,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2125,"L-Alanine (D-Alanine, Alanine)",952,Roseburia intestinalis,3,0.007582140217365696,17,23819
1,2149,"L-Rhamnose (Rhamnose, D-Rhamnose)",464,Faecalibacterium prausnitzii,3,0.0005881942262242479,29,25532
2,2012,5-Aminovalerate,54,Alistipes putredinis,2,-0.00026845902493877194,32,794
3,2094,FOS (Fructooligosaccharide),878,Prevotella salivae,2,0.006994255812092898,34,6104
4,2094,FOS (Fructooligosaccharide),952,Roseburia intestinalis,3,0.002403756210395014,37,22019
5,2108,H2O2,54,Alistipes putredinis,2,0.010318744107983169,43,6914
6,2122,Isovalerate (3-Methylbutanoic acid),425,Eggerthella lenta,2,0.007107738447419409,51,7741
7,2001,"[R,R]-2,3-Butanediol ([R,R]-Butanediol, [S,S]-2,3-Butanediol, [S,S]-Butanediol)",401,Desulfovibrio piger,3,0.00013215911341246667,62,15947
8,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",129,Bacteroides ovatus,3,0.0003889964188815709,74,24349
9,2122,Isovalerate (3-Methylbutanoic acid),309,Clostridium difficile,2,0.001386144326038008,79,7732
10,2072,D-Mannose (Mannose),457,Eubacterium rectale,2,0.0025369186654856657,90,4577
11,2116,Inosine,339,Coprococcus eutactus,3,0.0039774777334028455,91,23218
12,2001,"[R,R]-2,3-Butanediol ([R,R]-Butanediol, [S,S]-2,3-Butanediol, [S,S]-Butanediol)",161,Blautia hansenii (Ruminococcus hansenii),3,0.0030072088486108317,97,15938
13,2161,Maltose,966,Ruminococcus gnavus,2,0.003097292046023492,104,10503
14,2034,"Bicarbonate (HCO3-, H2CO3, Carbonic acid, Carbonate)",870,Prevotella copri,3,0.007225132179829341,108,18199
15,2146,L-Ornithine (Ornithine),122,Bacteroides coprophilus,3,0.0009086675365356234,122,25280
16,2111,Histamine,9,Acidaminococcus fermentans,3,0.0007737745953179109,125,22968
17,2101,Glycodeoxycholate,158,Bifidobacterium pseudocatenulatum,3,0.0004818770594230415,127,22344
18,2049,Cholic acid (Cholate),551,Holdemania filiformis,3,0.00536961272767178,129,19056
19,2122,Isovalerate (3-Methylbutanoic acid),158,Bifidobacterium pseudocatenulatum,3,0.0005916873000429979,140,23640
20,2087,"Dodecanoate (Lauric acid, Laureate)",326,Clostridium symbiosum,3,-0.0010041552817723343,143,21487
21,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",457,Eubacterium rectale,3,0.009540344150764768,144,25169
22,2103,Glycolithocholate,965,Ruminococcus flavefaciens,3,0.0021749596270917992,173,22526
23,2116,Inosine,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.007673631811372372,183,23207
24,2104,"Glyoxylate (Glyoxylic acid, Glyoxalate)",159,Bilophila wadsworthia,3,0.001122692406733461,202,22561
25,2122,Isovalerate (3-Methylbutanoic acid),420,Dorea formicigenerans,3,0.0016401459843198296,209,23652
26,2122,Isovalerate (3-Methylbutanoic acid),326,Clostridium symbiosum,2,9.662645815367021e-06,228,7735
27,2175,"N-Acetylneuraminic acid (N-acetylneuraminate, Neu5Ac, Sialic acid)",121,Bacteroides coprocola,3,0.0012527605683361198,231,27223
28,2010,"4-Aminobenzoate (para-amino, Benzoic acid)",125,Bacteroides finegoldii (Alistipes finegoldii),3,0.0038727001398087824,241,16571
