,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2037,Butylamine,55,Alistipes shahii,2,0.0003858415842016294,3,2451
1,2065,D-Galacturonate,952,Roseburia intestinalis,3,0.004131608700724709,22,20003
2,2061,D-Fructose (Fructose),966,Ruminococcus gnavus,2,0.005174275880819201,30,3807
3,2180,Nitrate,76,Anaerotruncus colihominis,3,-0.0010002311046335421,32,27509
4,2125,"L-Alanine (D-Alanine, Alanine)",54,Alistipes putredinis,2,0.01365188978053089,34,7850
5,2042,Carbon monoxide (CO),870,Prevotella copri,3,0.0019898468279947457,37,18703
6,2020,Adipate,484,Fusobacterium varium,3,-0.0010000000000000009,43,17325
7,2060,"D-Arabinose (L-Arabinose, Arabinose, L-Arabinopyranose, L-Arabinofuranose)",608,Lactococcus lactis,3,-0.00042140012187630305,45,19633
8,2043,Cellobiose,161,Blautia hansenii (Ruminococcus hansenii),3,0.007637106215847345,50,18746
9,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",870,Prevotella copri,3,0.009898311839847906,53,24391
10,2210,Riboflavin (Vitamin B2),329,Collinsella aerofaciens (Eubacterium aerofaciens),2,-0.000998010395565907,62,13640
11,2122,Isovalerate (3-Methylbutanoic acid),953,Roseburia inulinivorans,3,0.01637905578535248,79,23676
12,2236,Tyramine,460,Eubacterium siraeum,3,0.000505261276820046,88,31290
13,2154,L-Tryptophan (Tryptophan),55,Alistipes shahii,3,0.004476554783301223,89,25851
14,2237,Uracil,119,Bacteroides caccae,3,0.006608925573895474,91,31326
15,2132,L-Fucose,454,Eubacterium eligens,3,0.001232668189253494,95,24302
16,2241,Xanthine,814,Parabacteroides merdae,3,0.008091763592483758,111,31662
17,2158,Linoleic acid (Omega-6 fatty acid),161,Blautia hansenii (Ruminococcus hansenii),3,0.019608767507113156,123,26162
18,2226,"Thiamine (Vitamin B1, Thiamin)",460,Eubacterium siraeum,3,0.0014698175463967456,131,30642
19,2148,"L-Proline (Proline, D-Proline)",870,Prevotella copri,3,0.0019410792127561027,152,25471
20,2178,"NH3 (Ammonia, NH4+, Ammonium)",464,Faecalibacterium prausnitzii,2,0.002834243033700834,155,11492
21,2050,Choline,55,Alistipes shahii,3,0.0031566828502449518,172,19083
22,2240,"Valerate (Pentanoic acid, Pentanoate)",457,Eubacterium rectale,3,0.00365340585731988,175,31577
