,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2206,Raffinose,878,Prevotella salivae,2,0.002247844036599611,17,13376
1,2203,Putrescine,122,Bacteroides coprophilus,3,0.0003961398419247697,27,29024
2,2236,Tyramine,464,Faecalibacterium prausnitzii,2,0.0011965085177843005,49,15380
3,2120,Isomaltose,131,Bacteroides plebeius,3,0.024428153318934887,58,23486
4,2225,Taurolithocholate,135,Bacteroides uniformis,3,0.0042128906268738,69,30545
5,2134,"L-Glutamine (D-Glutamine, Glutamine)",54,Alistipes putredinis,2,0.004424014839654156,74,8498
6,2122,Isovalerate (3-Methylbutanoic acid),121,Bacteroides coprocola,3,0.004615305024433303,86,23623
7,2125,"L-Alanine (D-Alanine, Alanine)",870,Prevotella copri,3,0.003678222302635814,97,23815
8,2107,H2 (Hydrogen),966,Ruminococcus gnavus,2,0.005359854752441051,106,6903
9,2153,L-Threonine (Threonine),75,Anaerostipes caccae,3,0.0005316808158219999,108,25780
10,2061,D-Fructose (Fructose),966,Ruminococcus gnavus,2,0.00028067352689953307,123,3807
11,2101,Glycodeoxycholate,870,Prevotella copri,3,0.009016893204940923,126,22375
12,2226,"Thiamine (Vitamin B1, Thiamin)",425,Eggerthella lenta,2,-0.0003903538770250181,130,14725
13,2120,Isomaltose,953,Roseburia inulinivorans,3,0.026412865939309804,134,23532
14,2056,"Crotonate (2-Butenoate, 2-Butenoic acid, Crotonic acid, 3-Methylacrylic acid)",870,Prevotella copri,3,-0.00021332271181706552,135,19423
15,2011,4-Aminobutyrate (GABA),326,Clostridium symbiosum,2,0.00010438143870927785,152,751
16,2176,N2,338,Coprococcus comes,3,-0.001030821799040127,156,27321
17,2122,Isovalerate (3-Methylbutanoic acid),152,Bifidobacterium bifidum,3,0.00015373142292907094,167,23637
18,2211,Shikimate,125,Bacteroides finegoldii (Alistipes finegoldii),3,0.00026400560263906137,168,29603
19,2038,Butyrate,484,Fusobacterium varium,2,0.004172872155847829,172,2565
