,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2161,Maltose,966,Ruminococcus gnavus,2,0.004674454691336538,0,10503
1,2082,"Dextrin (Maltotriose, Maltodextrin, Maltohexaose, Maltotetraose, Maltooligosaccharide)",260,Catenibacterium mitsuokai,3,0.0005086799857634272,18,21195
2,2084,Dimethyl sulfide (Methyl sulfide),870,Prevotella copri,3,0.004184077056412883,26,21367
3,2201,Propanoate (Propionate),54,Alistipes putredinis,2,0.023526095505604694,30,12962
4,2010,"4-Aminobenzoate (para-amino, Benzoic acid)",9,Acidaminococcus fermentans,3,0.0037887802724189124,51,16560
5,2011,4-Aminobutyrate (GABA),1064,Streptococcus salivarius,3,0.023700841430827957,54,16701
6,2122,Isovalerate (3-Methylbutanoic acid),131,Bacteroides plebeius,3,0.003162611705125551,66,23630
7,2240,"Valerate (Pentanoic acid, Pentanoate)",455,Eubacterium hallii,3,0.020273133792904297,68,31575
8,2223,Taurocholate,870,Prevotella copri,3,0.0018284573500381152,70,30439
9,2240,"Valerate (Pentanoic acid, Pentanoate)",968,Ruminococcus obeum,3,0.002219571611135396,78,31600
10,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",122,Bacteroides coprophilus,3,0.00017450381304418006,79,25136
11,2011,4-Aminobutyrate (GABA),796,Odoribacter splanchnicus,2,0.0030328398712484717,85,770
12,2156,"L-Valine (Valine, D-Valine)",608,Lactococcus lactis,2,-0.0010000000000000009,98,10129
13,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",124,Bacteroides eggerthii,3,0.005230706793680762,99,24346
14,2122,Isovalerate (3-Methylbutanoic acid),870,Prevotella copri,3,0.0020027377064747443,107,23671
15,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",131,Bacteroides plebeius,3,0.003871837239097009,136,24350
16,2122,Isovalerate (3-Methylbutanoic acid),461,Eubacterium ventriosum,2,0.00017441111274907328,137,7747
17,2122,Isovalerate (3-Methylbutanoic acid),135,Bacteroides uniformis,3,0.010023664796121379,145,23633
18,2225,Taurolithocholate,460,Eubacterium siraeum,3,0.005117397484032282,147,30570
19,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",135,Bacteroides uniformis,3,0.013463661858791443,149,24353
20,2206,Raffinose,878,Prevotella salivae,2,0.005159213666416695,151,13376
21,2166,Methanol,126,Bacteroides fragilis,3,-0.000589338764768188,155,26724
22,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",455,Eubacterium hallii,3,0.007179550080359198,159,25383
23,2050,Choline,968,Ruminococcus obeum,3,0.010015670167519919,161,19144
24,2240,"Valerate (Pentanoic acid, Pentanoate)",1007,Shigella sonnei,2,0.00048349539798442365,165,15690
25,2134,"L-Glutamine (D-Glutamine, Glutamine)",329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.00023848169798046381,178,24440
26,2049,Cholic acid (Cholate),425,Eggerthella lenta,2,0.0009868424164057865,181,3133
27,2049,Cholic acid (Cholate),420,Dorea formicigenerans,3,0.0038561183629910456,183,19044
28,2238,Urea,123,Bacteroides dorei,3,0.014134320836225345,189,31401
29,2011,4-Aminobutyrate (GABA),969,Ruminococcus torques,2,9.673698653522855e-05,205,785
30,2227,Thiosulfate,455,Eubacterium hallii,3,-0.0004668950199778754,207,30711
31,2122,Isovalerate (3-Methylbutanoic acid),158,Bifidobacterium pseudocatenulatum,2,0.00368744485442718,210,7728
32,2221,Taurine,1007,Shigella sonnei,3,-8.644925137302195e-06,218,30306
33,2122,Isovalerate (3-Methylbutanoic acid),122,Bacteroides coprophilus,2,0.0005710583768439026,219,7712
34,2105,Guanine,125,Bacteroides finegoldii (Alistipes finegoldii),3,0.00584706242431321,220,22619
35,2137,L-Homoserine,323,Clostridium scindens,3,0.00133428547770853,221,24654
36,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",484,Fusobacterium varium,2,0.000394126575830267,236,9045
37,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",1099,Sutterella wadsworthensis,2,0.001001792389984546,246,9071
38,2240,"Valerate (Pentanoic acid, Pentanoate)",122,Bacteroides coprophilus,3,0.00018152598979881418,258,31544
39,2056,"Crotonate (2-Butenoate, 2-Butenoic acid, Crotonic acid, 3-Methylacrylic acid)",420,Dorea formicigenerans,3,-0.0002488738129240442,275,19404
40,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.0026153773769747035,278,9455
41,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",420,Dorea formicigenerans,2,0.006687924090336583,280,8460
42,2114,Indole,123,Bacteroides dorei,3,-5.506681209721531e-05,309,23049
43,2145,L-Methionine (D-Methionine),75,Anaerostipes caccae,3,0.0005758946642480112,316,25204
44,2011,4-Aminobutyrate (GABA),814,Parabacteroides merdae,3,8.144484711503086e-05,331,16686
45,2122,Isovalerate (3-Methylbutanoic acid),137,Bacteroides xylanisolvens,2,1.5816765464027327e-06,351,7722
46,2122,Isovalerate (3-Methylbutanoic acid),329,Collinsella aerofaciens (Eubacterium aerofaciens),2,0.00041797240018548454,352,7736
47,2223,Taurocholate,814,Parabacteroides merdae,2,0.00902769591183672,355,14526
48,2140,L-Isoleucine (Isoleucine),870,Prevotella copri,3,0.002658700847854245,372,24895
49,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",952,Roseburia intestinalis,3,0.0021647471670789287,418,24395
50,2127,L-Arginine (Arginine),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.00120204269187707,420,23927
51,2125,"L-Alanine (D-Alanine, Alanine)",121,Bacteroides coprocola,3,-0.00023266309341396507,426,23767
52,2085,Dimethylamine,464,Faecalibacterium prausnitzii,2,0.0028535864932863753,433,5516
53,2135,L-Glycine (Glycine),456,Eubacterium limosum,3,0.002097241718524989,435,24520
54,2065,D-Galacturonate,952,Roseburia intestinalis,2,-0.0009226357254422668,438,4091
55,2238,Urea,454,Eubacterium eligens,3,0.0012491598491276568,445,31430
56,2127,L-Arginine (Arginine),134,Bacteroides thetaiotaomicron,3,0.00839640781928852,447,23920
57,2233,Trimethylamine,131,Bacteroides plebeius,2,0.003920815534716127,502,15134
58,2122,Isovalerate (3-Methylbutanoic acid),608,Lactococcus lactis,2,0.0008762289113158905,508,7753
59,2203,Putrescine,461,Eubacterium ventriosum,2,-0.0007267466780279674,523,13147
60,2142,L-Leucine (Leucine),965,Ruminococcus flavefaciens,3,4.6776244199242534e-05,556,25046
61,2240,"Valerate (Pentanoic acid, Pentanoate)",457,Eubacterium rectale,3,0.0014369328832581907,561,31577
62,2125,"L-Alanine (D-Alanine, Alanine)",135,Bacteroides uniformis,3,0.00692909581827772,589,23777
63,2201,Propanoate (Propionate),1007,Shigella sonnei,3,0.0030102493384320805,623,28938
64,2056,"Crotonate (2-Butenoate, 2-Butenoic acid, Crotonic acid, 3-Methylacrylic acid)",968,Ruminococcus obeum,2,0.00018289672931137702,643,3520
