,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2146,L-Ornithine (Ornithine),455,Eubacterium hallii,3,0.029771477502721244,4,25311
1,2233,Trimethylamine,878,Prevotella salivae,2,0.0013308264893560073,12,15176
2,2122,Isovalerate (3-Methylbutanoic acid),870,Prevotella copri,3,0.00012184581913543546,28,23671
3,2122,Isovalerate (3-Methylbutanoic acid),54,Alistipes putredinis,2,0.01235288439534854,29,7706
4,2020,Adipate,460,Eubacterium siraeum,3,0.004207899075406862,49,17322
5,2081,Deoxycholic acid,966,Ruminococcus gnavus,2,0.00026483569626767345,53,5247
6,2201,Propanoate (Propionate),122,Bacteroides coprophilus,2,0.0006321605348489356,55,12968
7,2136,L-Histidine (Histidine),870,Prevotella copri,3,0.004887129396797252,57,24607
8,2122,Isovalerate (3-Methylbutanoic acid),159,Bilophila wadsworthia,3,0.027989944823994972,63,23641
9,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",123,Bacteroides dorei,3,0.011097385428100903,74,16497
10,2116,Inosine,953,Roseburia inulinivorans,3,0.014533480295406576,79,23244
11,2183,Octanoate (Caprylic acid),339,Coprococcus eutactus,3,0.006117315202014972,81,27754
12,2011,4-Aminobutyrate (GABA),314,Clostridium leptum,3,0.0026633759880063668,83,16661
13,2122,Isovalerate (3-Methylbutanoic acid),878,Prevotella salivae,3,0.008099045760895485,88,23672
14,2042,Carbon monoxide (CO),401,Desulfovibrio piger,3,-0.0004393309309037585,97,18683
15,2011,4-Aminobutyrate (GABA),129,Bacteroides ovatus,2,0.0017885302172109263,98,733
16,2198,Pimelate,551,Holdemania filiformis,3,0.0021223935842759056,99,28776
17,2122,Isovalerate (3-Methylbutanoic acid),1099,Sutterella wadsworthensis,2,0.0007176489138872588,108,7775
18,2122,Isovalerate (3-Methylbutanoic acid),9,Acidaminococcus fermentans,2,0.001083159330579453,112,7704
19,2115,Indole-3-acetate (Indoleacetate),608,Lactococcus lactis,3,0.0006761190945705486,113,23161
20,2107,H2 (Hydrogen),338,Coprococcus comes,2,0.004714416068966942,117,6873
21,2241,Xanthine,158,Bifidobacterium pseudocatenulatum,3,0.005571638435684201,120,31632
22,2134,"L-Glutamine (D-Glutamine, Glutamine)",425,Eggerthella lenta,2,0.0005674912632045448,125,8533
23,2122,Isovalerate (3-Methylbutanoic acid),135,Bacteroides uniformis,3,0.002358648003034425,126,23633
24,2167,Methylamine (Monomethylamine),401,Desulfovibrio piger,3,-0.00018670348653748725,131,26819
25,2116,Inosine,314,Clostridium leptum,2,0.0032862584695013686,136,7301
26,2156,"L-Valine (Valine, D-Valine)",339,Coprococcus eutactus,3,0.0007761450196475117,137,26026
27,2238,Urea,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.008368672919588538,147,31415
28,2233,Trimethylamine,796,Odoribacter splanchnicus,2,0.0007300607137956661,148,15170
29,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",464,Faecalibacterium prausnitzii,3,0.020994870405655175,149,24380
30,2020,Adipate,966,Ruminococcus gnavus,3,0.004072299925298228,150,17343
31,2166,Methanol,953,Roseburia inulinivorans,3,-2.5176105852287023e-05,160,26772
32,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.015480476088547857,162,8447
33,2066,D-Gluconate (D-Gluconic acid) (Gluconate),966,Ruminococcus gnavus,3,0.0013667513747355198,167,20079
34,2038,Butyrate,135,Bacteroides uniformis,2,0.007558774646728494,170,2537
35,2183,Octanoate (Caprylic acid),329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.0019379883867808312,187,27752
36,2067,D-Glucosamine (Glucosamine),129,Bacteroides ovatus,3,0.01737029690132119,195,20101
37,2220,Sulfur (Elemental sulfur),159,Bilophila wadsworthia,3,-0.00012635835430852005,200,30193
38,2136,L-Histidine (Histidine),133,Bacteroides stercoris,3,0.01178921621423279,203,24567
39,2163,Menaquinone (Vitamin K2),953,Roseburia inulinivorans,3,0.004075150447640508,208,26556
40,2032,beta-alanine (3-Aminopropionate),952,Roseburia intestinalis,3,0.006929446350930846,216,18059
41,2240,"Valerate (Pentanoic acid, Pentanoate)",137,Bacteroides xylanisolvens,2,-0.0005340734153295168,219,15642
42,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",964,Ruminococcus bromii,2,0.003814272181111411,229,8485
43,2125,"L-Alanine (D-Alanine, Alanine)",161,Blautia hansenii (Ruminococcus hansenii),3,0.018170192397819807,234,23786
44,2239,Uridine,152,Bifidobacterium bifidum,3,0.00046504133205471643,251,31485
45,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",870,Prevotella copri,3,0.00014677039687427396,258,24391
46,2228,Thymidine,455,Eubacterium hallii,3,0.00838740182299369,262,30783
47,2002,"1,2-diacylglycerol (1-acylglycerol, Monoacylglycerol, Monoglyceride, Monoacylglycerol)",9,Acidaminococcus fermentans,2,-0.0010000000000000009,276,72
48,2020,Adipate,125,Bacteroides finegoldii (Alistipes finegoldii),3,-0.0004091482251478151,280,17291
49,2237,Uracil,814,Parabacteroides merdae,3,0.01581302381477323,296,31374
50,2210,Riboflavin (Vitamin B2),464,Faecalibacterium prausnitzii,3,8.184999430382867e-05,306,29564
51,2103,Glycolithocholate,309,Clostridium difficile,3,0.00043280729597938716,308,22492
52,2217,Succinate,878,Prevotella salivae,2,0.0027712905977559377,323,14096
53,2044,"Cellotetraose (Cellohexaose, Cellopentaose, Cellotriose)",1007,Shigella sonnei,2,0.000751415145012424,324,2946
54,2162,Melibiose,457,Eubacterium rectale,3,0.0020325085871246706,325,26465
55,2111,Histamine,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.0021453648376106305,335,22991
56,2185,Orotic acid (Orotate),968,Ruminococcus obeum,3,0.010748263261122881,341,27928
57,2081,Deoxycholic acid,339,Coprococcus eutactus,2,0.0002779793902866201,346,5218
58,2217,Succinate,455,Eubacterium hallii,3,0.00018494609456409794,355,29991
59,2117,"Inositol (myo-Inositol, Inositol 1-phosphate, Myo-inositol phosphate)",55,Alistipes shahii,3,0.0004987660025908003,362,23259
60,2071,D-Mannitol (Mannitol),814,Parabacteroides merdae,3,0.0006294134206359381,368,20430
61,2161,Maltose,455,Eubacterium hallii,3,0.00020048269675987385,377,26391
62,2213,Spermine,457,Eubacterium rectale,3,-0.0003278924778862269,395,29777
63,2238,Urea,796,Odoribacter splanchnicus,3,0.0054348581247321,405,31442
64,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",133,Bacteroides stercoris,3,0.013827336551784364,420,25143
65,2079,D-Xylose (Xylose),455,Eubacterium hallii,3,0.0020067043104632365,433,20991
66,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",55,Alistipes shahii,2,-0.00018978927060420148,438,9003
67,2085,Dimethylamine,461,Eubacterium ventriosum,2,0.000601491766397011,445,5515
