,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",54,Alistipes putredinis,2,0.028342832588314826,19,9002
1,2240,"Valerate (Pentanoic acid, Pentanoate)",123,Bacteroides dorei,3,0.015977046629751857,24,31545
2,2081,Deoxycholic acid,338,Coprococcus comes,2,0.00012367239086197301,49,5217
3,2127,L-Arginine (Arginine),309,Clostridium difficile,3,0.0001673293248733998,80,23932
4,2090,Ethanolamine (Phosphatidylethanolamine),401,Desulfovibrio piger,3,0.00021015722770467704,81,21707
5,2037,Butylamine,457,Eubacterium rectale,2,0.0055409592085639,87,2489
6,2099,Glycochenodeoxycholate,119,Bacteroides caccae,3,0.0014744482057882369,88,22182
7,2240,"Valerate (Pentanoic acid, Pentanoate)",464,Faecalibacterium prausnitzii,2,8.921034498898806e-05,91,15668
8,2226,"Thiamine (Vitamin B1, Thiamin)",329,Collinsella aerofaciens (Eubacterium aerofaciens),3,-0.00016624775060514185,128,30632
9,2120,Isomaltose,129,Bacteroides ovatus,3,0.0010773007846659466,155,23485
10,2079,D-Xylose (Xylose),464,Faecalibacterium prausnitzii,2,0.0022547207169202332,161,5084
11,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",133,Bacteroides stercoris,3,0.0076445947991896634,165,24351
12,2137,L-Homoserine,119,Bacteroides caccae,3,0.013121675532419497,172,24630
13,2122,Isovalerate (3-Methylbutanoic acid),457,Eubacterium rectale,2,0.002625661274926472,176,7745
14,2122,Isovalerate (3-Methylbutanoic acid),870,Prevotella copri,3,0.005080872247550494,185,23671
15,2044,"Cellotetraose (Cellohexaose, Cellopentaose, Cellotriose)",1064,Streptococcus salivarius,3,0.0003725240633161153,186,18861
16,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",129,Bacteroides ovatus,2,0.0014148160191574943,188,8437
17,2081,Deoxycholic acid,134,Bacteroides thetaiotaomicron,2,0.019466943874420717,191,5200
18,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",456,Eubacterium limosum,3,0.00010971515221536166,199,24376
19,2125,"L-Alanine (D-Alanine, Alanine)",314,Clostridium leptum,2,0.0009428855537985115,208,7877
20,2103,Glycolithocholate,123,Bacteroides dorei,3,0.005639661388227579,226,22473
21,2134,"L-Glutamine (D-Glutamine, Glutamine)",329,Collinsella aerofaciens (Eubacterium aerofaciens),3,-0.0007278043148192248,232,24440
22,2122,Isovalerate (3-Methylbutanoic acid),964,Ruminococcus bromii,3,0.0045246410869167475,233,23677
23,2089,Ethanol,870,Prevotella copri,2,0.0033576704858517825,234,5743
24,2073,D-Psicose,338,Coprococcus comes,3,0.0027680679108005313,250,20553
25,2233,Trimethylamine,878,Prevotella salivae,2,-0.0001863964658793682,252,15176
26,2002,"1,2-diacylglycerol (1-acylglycerol, Monoacylglycerol, Monoglyceride, Monoacylglycerol)",159,Bilophila wadsworthia,3,0.0005393738231694867,266,16009
27,2153,L-Threonine (Threonine),134,Bacteroides thetaiotaomicron,3,0.005273783814282673,269,25792
28,2034,"Bicarbonate (HCO3-, H2CO3, Carbonic acid, Carbonate)",137,Bacteroides xylanisolvens,3,2.219351756038712e-05,275,18162
29,2122,Isovalerate (3-Methylbutanoic acid),119,Bacteroides caccae,3,0.0037033660694473225,279,23622
30,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),153,Bifidobacterium breve,2,-0.0010277829855583898,312,11110
31,2064,D-Galactose,966,Ruminococcus gnavus,2,0.0023221656341702035,318,4023
32,2183,Octanoate (Caprylic acid),137,Bacteroides xylanisolvens,3,0.0025908631559459216,335,27738
33,2167,Methylamine (Monomethylamine),121,Bacteroides coprocola,2,-0.00037852426848972165,339,10879
