,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2201,Propanoate (Propionate),54,Alistipes putredinis,2,0.020796121542694945,1,12962
1,2226,"Thiamine (Vitamin B1, Thiamin)",309,Clostridium difficile,3,0.0002484764238210868,6,30628
2,2011,4-Aminobutyrate (GABA),608,Lactococcus lactis,2,8.034392297084914e-05,17,769
3,2149,"L-Rhamnose (Rhamnose, D-Rhamnose)",123,Bacteroides dorei,3,0.0006156158013058688,26,25497
4,2226,"Thiamine (Vitamin B1, Thiamin)",425,Eggerthella lenta,2,0.0010282194790179888,48,14725
5,2067,D-Glucosamine (Glucosamine),137,Bacteroides xylanisolvens,3,0.027683726180714463,49,20106
6,2081,Deoxycholic acid,966,Ruminococcus gnavus,2,2.2533513071798517e-05,51,5247
7,2122,Isovalerate (3-Methylbutanoic acid),461,Eubacterium ventriosum,2,-7.725188584539744e-05,57,7747
8,2236,Tyramine,457,Eubacterium rectale,2,0.00012419720899436992,59,15377
9,2116,Inosine,149,Bifidobacterium adolescentis,3,0.0017846131468766124,63,23203
10,2122,Isovalerate (3-Methylbutanoic acid),123,Bacteroides dorei,2,0.0002848358731826206,84,7713
11,2140,L-Isoleucine (Isoleucine),339,Coprococcus eutactus,3,0.0021755359253711193,90,24874
12,2164,"meso-Tartrate (meso-Tartaric acid, Tartrate, L-tartrate, L-Tartaric acid)",133,Bacteroides stercoris,2,-0.0010000000000000009,98,10671
13,2167,Methylamine (Monomethylamine),309,Clostridium difficile,2,0.000556029485522247,101,10900
14,2240,"Valerate (Pentanoic acid, Pentanoate)",339,Coprococcus eutactus,2,0.002033603435054432,111,15658
15,2240,"Valerate (Pentanoic acid, Pentanoate)",121,Bacteroides coprocola,3,0.0012924130721601035,112,31543
16,2151,"L-Serine (Serine, D-Serine)",126,Bacteroides fragilis,3,0.026046901832825764,131,25644
17,2229,Thymine,129,Bacteroides ovatus,3,0.018541280433555407,138,30829
18,2061,D-Fructose (Fructose),969,Ruminococcus torques,2,6.276548924821768e-06,140,3809
19,2032,beta-alanine (3-Aminopropionate),1064,Streptococcus salivarius,3,0.023612264693559593,144,18069
20,2011,4-Aminobutyrate (GABA),122,Bacteroides coprophilus,3,0.000401953134260169,147,16640
21,2122,Isovalerate (3-Methylbutanoic acid),135,Bacteroides uniformis,3,0.02073533576192166,162,23633
22,2240,"Valerate (Pentanoic acid, Pentanoate)",161,Blautia hansenii (Ruminococcus hansenii),3,0.01450268938501531,163,31562
23,2062,D-Fructuronate,161,Blautia hansenii (Ruminococcus hansenii),3,0.005523702014346044,167,19754
24,2212,Spermidine,134,Bacteroides thetaiotaomicron,2,0.0007155081053217272,168,13768
25,2229,Thymine,953,Roseburia inulinivorans,3,0.005278331977766504,173,30876
26,2106,Guanosine,1052,Streptococcus gallolyticus,3,5.078754411669273e-05,178,22747
27,2165,Methane (CH4),870,Prevotella copri,3,0.003526407274983989,181,26695
28,2082,"Dextrin (Maltotriose, Maltodextrin, Maltohexaose, Maltotetraose, Maltooligosaccharide)",123,Bacteroides dorei,3,0.008277623471249718,199,21177
29,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",123,Bacteroides dorei,2,0.0035859309120692684,203,9009
30,2128,L-Asparagine (Asparagine),460,Eubacterium siraeum,3,0.003557500882385156,224,24018
31,2063,D-Galactosamine (Galactosamine),461,Eubacterium ventriosum,3,0.000977660678837089,227,19843
32,2203,Putrescine,121,Bacteroides coprocola,3,0.0007923408903676155,230,29023
33,2089,Ethanol,338,Coprococcus comes,2,0.00025599927028896463,233,5721
34,2145,L-Methionine (D-Methionine),1099,Sutterella wadsworthensis,3,-0.0010000000000000009,236,25271
35,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",129,Bacteroides ovatus,3,0.0015395858141524776,239,25357
36,2011,4-Aminobutyrate (GABA),420,Dorea formicigenerans,3,0.0001416427506026885,248,16668
37,2048,Cholecalciferol (Vitamin D3),54,Alistipes putredinis,3,0.0008805511791596388,257,18938
38,2224,Taurodeoxycholate,1064,Streptococcus salivarius,3,0.011243751012304792,280,30525
39,2091,"Folic acid (Folate, Vitamin B9)",161,Blautia hansenii (Ruminococcus hansenii),3,0.0015999195019861245,288,21770
40,2020,Adipate,124,Bacteroides eggerthii,3,0.0070201419162372325,295,17290
41,2154,L-Tryptophan (Tryptophan),133,Bacteroides stercoris,3,0.005425071984601959,296,25863
42,2238,Urea,314,Clostridium leptum,3,0.00038038140642682183,304,31421
43,2094,FOS (Fructooligosaccharide),878,Prevotella salivae,2,0.003346649317091499,310,6104
44,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",309,Clostridium difficile,3,0.00045474768885001016,326,25156
45,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",878,Prevotella salivae,3,0.0009823330036210498,331,24968
46,2105,Guanine,425,Eggerthella lenta,3,0.0053976514503985,363,22645
47,2236,Tyramine,878,Prevotella salivae,2,-0.0012156273405939944,374,15392
48,2038,Butyrate,9,Acidaminococcus fermentans,2,-0.0002209906608419132,376,2520
49,2020,Adipate,969,Ruminococcus torques,3,0.004137156890841931,382,17345
50,2108,H2O2,969,Ruminococcus torques,2,0.001336309783161349,386,6977
51,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",122,Bacteroides coprophilus,3,0.0020500800369092076,396,27440
52,2217,Succinate,804,Oxalobacter formigenes,2,0.00014836828640552024,403,14091
53,2041,Caproate (Hexanoate),129,Bacteroides ovatus,3,0.008828877284472791,410,18589
54,2097,Galactitol (Dulcitol),161,Blautia hansenii (Ruminococcus hansenii),3,0.0005171502490821656,415,22058
55,2041,Caproate (Hexanoate),137,Bacteroides xylanisolvens,3,0.00688093456078398,425,18594
56,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),339,Coprococcus eutactus,3,0.0019938041024745168,433,27034
57,2067,D-Glucosamine (Glucosamine),966,Ruminococcus gnavus,2,0.001393885686489904,442,4239
58,2238,Urea,339,Coprococcus eutactus,3,0.0017971106719416596,453,31426
59,2160,Malonate,326,Clostridium symbiosum,3,0.0044882746703348575,465,26311
60,2217,Succinate,135,Bacteroides uniformis,2,0.009590694727684701,468,14057
61,2125,"L-Alanine (D-Alanine, Alanine)",952,Roseburia intestinalis,3,0.0019019960290140858,480,23819
62,2153,L-Threonine (Threonine),804,Oxalobacter formigenes,3,0.0021180754577898586,498,25827
63,2155,L-Tyrosine (Tyrosine),161,Blautia hansenii (Ruminococcus hansenii),3,0.013069781498259658,530,25946
64,2238,Urea,137,Bacteroides xylanisolvens,3,0.003117990135003579,535,31410
65,2061,D-Fructose (Fructose),121,Bacteroides coprocola,3,-2.9985767349027803e-05,546,19663
66,2117,"Inositol (myo-Inositol, Inositol 1-phosphate, Myo-inositol phosphate)",133,Bacteroides stercoris,3,-6.940182319947752e-05,561,23271
