,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2122,Isovalerate (3-Methylbutanoic acid),401,Desulfovibrio piger,3,0.010339822883082217,1,23651
1,2206,Raffinose,54,Alistipes putredinis,2,0.0006844232585863086,4,13322
2,2064,D-Galactose,966,Ruminococcus gnavus,2,0.0013135767912773044,11,4023
3,2006,2-Aminobutyric acid (2-Aminobutyrate),456,Eubacterium limosum,3,0.0014429603620654818,12,16312
4,2153,L-Threonine (Threonine),1064,Streptococcus salivarius,3,0.01218678179655519,14,25845
5,2037,Butylamine,119,Bacteroides caccae,2,3.11720040390151e-05,27,2454
6,2163,Menaquinone (Vitamin K2),870,Prevotella copri,3,0.0073143240605144655,31,26551
7,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",878,Prevotella salivae,2,0.00023749264924921576,46,8480
8,2122,Isovalerate (3-Methylbutanoic acid),123,Bacteroides dorei,2,0.0009699870251619336,50,7713
9,2073,D-Psicose,952,Roseburia intestinalis,3,0.0030509240263277837,51,20579
10,2011,4-Aminobutyrate (GABA),134,Bacteroides thetaiotaomicron,3,0.01446793383729994,53,16648
11,2122,Isovalerate (3-Methylbutanoic acid),464,Faecalibacterium prausnitzii,3,0.04850415759942572,59,23660
12,2050,Choline,54,Alistipes putredinis,3,0.003936901686848904,60,19082
13,2167,Methylamine (Monomethylamine),968,Ruminococcus obeum,2,0.0007516520586432485,68,10936
14,2069,D-Glucuronic acid (D-Glucuronate),135,Bacteroides uniformis,3,0.007084350603072553,69,20249
15,2203,Putrescine,119,Bacteroides caccae,2,-0.00017135865853912247,78,13110
16,2236,Tyramine,9,Acidaminococcus fermentans,2,8.992139338248606e-06,98,15336
17,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",455,Eubacterium hallii,3,0.007761536890120935,99,25383
18,2140,L-Isoleucine (Isoleucine),456,Eubacterium limosum,3,-0.00014725410593385835,109,24880
19,2125,"L-Alanine (D-Alanine, Alanine)",126,Bacteroides fragilis,3,0.018493154489202412,137,23772
20,2229,Thymine,952,Roseburia intestinalis,3,0.0019736141868043067,144,30875
21,2236,Tyramine,131,Bacteroides plebeius,2,-0.0007288624263105392,151,15350
22,2240,"Valerate (Pentanoic acid, Pentanoate)",953,Roseburia inulinivorans,3,0.00944699332200638,161,31596
23,2176,N2,455,Eubacterium hallii,3,-5.2043633038900694e-05,167,27327
24,2151,"L-Serine (Serine, D-Serine)",119,Bacteroides caccae,3,0.013905228470370123,169,25638
25,2160,Malonate,158,Bifidobacterium pseudocatenulatum,3,0.00043783711187894703,171,26304
26,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",952,Roseburia intestinalis,3,0.0006152516408688413,182,28283
27,2198,Pimelate,158,Bifidobacterium pseudocatenulatum,3,0.00021776793956995721,202,28752
