,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2203,Putrescine,54,Alistipes putredinis,2,0.01002314745881705,6,13106
1,2061,D-Fructose (Fructose),966,Ruminococcus gnavus,2,0.0055339663211887435,17,3807
2,2134,"L-Glutamine (D-Glutamine, Glutamine)",454,Eubacterium eligens,3,0.0034369124730407874,18,24446
3,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",135,Bacteroides uniformis,3,0.016975312641851037,26,24353
4,2011,4-Aminobutyrate (GABA),460,Eubacterium siraeum,3,0.008259527214939166,35,16674
5,2166,Methanol,796,Odoribacter splanchnicus,2,0.0007483524091590477,41,10850
6,2085,Dimethylamine,464,Faecalibacterium prausnitzii,2,0.0014117274378940836,44,5516
7,2122,Isovalerate (3-Methylbutanoic acid),425,Eggerthella lenta,2,0.0009059162542428556,46,7741
8,2028,"Ascorbic acid (Vitamin C, L-Ascorbate, Ascorbate)",76,Anaerotruncus colihominis,3,-0.0010000000000000009,49,17717
9,2019,"Adenosylcobalamin (Vitamin B12, Cobamide coenzyme, Cob[II]alamin, Vitamin B12r, Cob[I]alamin, Vitamin B12s, Aquacobalamin, Cobalamin [III])",159,Bilophila wadsworthia,3,0.015389759297846473,51,17233
10,2157,Lactose,878,Prevotella salivae,2,0.0023168821312380405,61,10208
11,2102,Glycolate,965,Ruminococcus flavefaciens,3,-0.0008245900216909963,81,22454
12,2081,Deoxycholic acid,796,Odoribacter splanchnicus,2,0.022352406832506833,83,5234
13,2156,"L-Valine (Valine, D-Valine)",457,Eubacterium rectale,3,0.02503496987684639,88,26033
14,2053,Citrate,953,Roseburia inulinivorans,3,0.007511190112377553,89,19284
15,2011,4-Aminobutyrate (GABA),124,Bacteroides eggerthii,3,0.0004777761126381064,92,16642
16,2069,D-Glucuronic acid (D-Glucuronate),119,Bacteroides caccae,3,0.0014631302199498153,103,20238
17,2122,Isovalerate (3-Methylbutanoic acid),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.006655101628839866,107,7727
18,2001,"[R,R]-2,3-Butanediol ([R,R]-Butanediol, [S,S]-2,3-Butanediol, [S,S]-Butanediol)",401,Desulfovibrio piger,3,6.273566477643655e-06,110,15947
19,2238,Urea,133,Bacteroides stercoris,3,0.004844188525115478,120,31407
20,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",149,Bifidobacterium adolescentis,3,-0.00026492049062820655,137,24355
21,2161,Maltose,878,Prevotella salivae,3,0.000915722859154644,159,26408
22,2240,"Valerate (Pentanoic acid, Pentanoate)",969,Ruminococcus torques,3,0.002186378123928634,162,31601
23,2125,"L-Alanine (D-Alanine, Alanine)",133,Bacteroides stercoris,2,0.005230538631661785,166,7863
24,2166,Methanol,878,Prevotella salivae,3,0.00010328585593799566,192,26768
25,2233,Trimethylamine,338,Coprococcus comes,2,0.0032368110320175614,193,15153
26,2176,N2,133,Bacteroides stercoris,3,-3.282704721263574e-05,202,27303
27,2122,Isovalerate (3-Methylbutanoic acid),121,Bacteroides coprocola,3,0.0002481095990362059,204,23623
28,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",457,Eubacterium rectale,2,0.00031679919209326446,209,13217
29,2116,Inosine,119,Bacteroides caccae,3,0.010466824242615136,229,23190
30,2153,L-Threonine (Threonine),457,Eubacterium rectale,3,0.011574877770367253,246,25817
31,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",119,Bacteroides caccae,3,0.00028201415868389645,251,24342
32,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",1099,Sutterella wadsworthensis,2,-0.0002254254511456777,269,9071
33,2122,Isovalerate (3-Methylbutanoic acid),454,Eubacterium eligens,3,0.0037184998945328784,270,23654
34,2067,D-Glucosamine (Glucosamine),895,Pseudoflavonifractor capillosus,2,-0.0010000000000000009,285,4234
35,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),952,Roseburia intestinalis,3,0.006938732926359492,304,27059
36,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",121,Bacteroides coprocola,3,0.0011996244280848556,323,27439
37,2050,Choline,314,Clostridium leptum,3,0.00016197027773867667,325,19109
38,2122,Isovalerate (3-Methylbutanoic acid),460,Eubacterium siraeum,3,-0.00034080013336923454,337,23658
39,2032,beta-alanine (3-Aminopropionate),608,Lactococcus lactis,3,0.0019386670589307542,343,18049
40,2128,L-Asparagine (Asparagine),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.011558199205561115,345,23999
41,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",159,Bilophila wadsworthia,3,0.010991220400033752,347,24361
42,2122,Isovalerate (3-Methylbutanoic acid),1064,Streptococcus salivarius,3,0.011851613066364619,361,23685
43,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",134,Bacteroides thetaiotaomicron,3,-0.0001596551887912412,373,24352
44,2241,Xanthine,137,Bacteroides xylanisolvens,3,0.006782764603682656,377,31626
45,2148,"L-Proline (Proline, D-Proline)",338,Coprococcus comes,3,0.004106579606440786,391,25449
46,2218,Sucrose,1064,Streptococcus salivarius,3,0.0002394431997611024,402,30093
47,2240,"Valerate (Pentanoic acid, Pentanoate)",608,Lactococcus lactis,3,-1.7075980671354962e-05,403,31585
48,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",964,Ruminococcus bromii,3,0.0026414662799675304,415,24397
49,2125,"L-Alanine (D-Alanine, Alanine)",159,Bilophila wadsworthia,3,0.011514474263890961,424,23785
50,2212,Spermidine,314,Clostridium leptum,2,0.0006602973986598037,439,13781
51,2154,L-Tryptophan (Tryptophan),969,Ruminococcus torques,2,-0.0010000000000000009,445,10001
52,2081,Deoxycholic acid,133,Bacteroides stercoris,3,0.0008512117537634589,449,21111
53,2145,L-Methionine (D-Methionine),75,Anaerostipes caccae,3,4.412110560914062e-05,485,25204
