,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2122,Isovalerate (3-Methylbutanoic acid),133,Bacteroides stercoris,3,0.026632124987015726,7,23631
1,2206,Raffinose,966,Ruminococcus gnavus,2,0.00536287965058202,16,13383
2,2011,4-Aminobutyrate (GABA),129,Bacteroides ovatus,3,0.01384770601259877,17,16645
3,2183,Octanoate (Caprylic acid),1064,Streptococcus salivarius,3,0.0009796110981361572,19,27789
4,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",54,Alistipes putredinis,2,0.009352959103728575,34,9002
5,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",878,Prevotella salivae,2,0.0015417507858707102,35,8480
6,2014,Acetate,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.008801635450811585,36,959
7,2240,"Valerate (Pentanoic acid, Pentanoate)",122,Bacteroides coprophilus,3,0.0013156625521846266,38,31544
8,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",454,Eubacterium eligens,3,0.0014084776940099797,42,24374
9,2233,Trimethylamine,420,Dorea formicigenerans,2,8.894730558672848e-05,51,15156
10,2098,Glycerol,878,Prevotella salivae,2,0.0015428411684456078,71,6248
11,2153,L-Threonine (Threonine),75,Anaerostipes caccae,3,0.0008846269930933293,73,25780
12,2238,Urea,964,Ruminococcus bromii,3,0.0021995835227515137,76,31453
13,2185,Orotic acid (Orotate),314,Clostridium leptum,3,0.0007374175966824437,118,27893
14,2238,Urea,121,Bacteroides coprocola,3,-1.476893104512822e-05,144,31399
15,2010,"4-Aminobenzoate (para-amino, Benzoic acid)",338,Coprococcus comes,3,0.00020680876778556012,151,16593
16,2240,"Valerate (Pentanoic acid, Pentanoate)",455,Eubacterium hallii,3,0.01967156101470613,166,31575
17,2011,4-Aminobutyrate (GABA),314,Clostridium leptum,2,0.0008455261104678424,182,749
18,2122,Isovalerate (3-Methylbutanoic acid),551,Holdemania filiformis,2,0.0007040538041040989,195,7752
19,2198,Pimelate,134,Bacteroides thetaiotaomicron,3,0.01172265128832084,213,28744
20,2081,Deoxycholic acid,484,Fusobacterium varium,2,0.0002240766521587334,225,5229
21,2125,"L-Alanine (D-Alanine, Alanine)",454,Eubacterium eligens,2,0.001285665778997136,228,7886
22,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",608,Lactococcus lactis,2,-2.099892822959859e-07,243,8473
