,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2011,4-Aminobutyrate (GABA),54,Alistipes putredinis,2,0.0036291304810864844,5,722
1,2111,Histamine,134,Bacteroides thetaiotaomicron,3,0.008029722520541904,62,22984
2,2006,2-Aminobutyric acid (2-Aminobutyrate),129,Bacteroides ovatus,3,0.011349489504787869,80,16285
3,2242,XOS (Xylooligosaccharide),953,Roseburia inulinivorans,3,0.030986198632536488,83,31740
4,2125,"L-Alanine (D-Alanine, Alanine)",137,Bacteroides xylanisolvens,3,0.0022802936947479147,100,23778
5,2200,Propanal,159,Bilophila wadsworthia,3,0.001830007524199262,115,28825
6,2094,FOS (Fructooligosaccharide),966,Ruminococcus gnavus,2,0.0017975061568424877,138,6111
7,2228,Thymidine,339,Coprococcus eutactus,3,0.0029742153078199385,140,30778
8,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",133,Bacteroides stercoris,3,0.008099778115444267,141,24351
9,2094,FOS (Fructooligosaccharide),878,Prevotella salivae,2,0.007197764328864875,161,6104
10,2013,Acetaldehyde,401,Desulfovibrio piger,3,0.0013454622641031477,165,16811
11,2122,Isovalerate (3-Methylbutanoic acid),1064,Streptococcus salivarius,3,0.03815405065901034,174,23685
12,2081,Deoxycholic acid,1064,Streptococcus salivarius,2,0.0234086575638619,175,5253
13,2117,"Inositol (myo-Inositol, Inositol 1-phosphate, Myo-inositol phosphate)",420,Dorea formicigenerans,3,-2.4767095925026794e-05,176,23292
14,2122,Isovalerate (3-Methylbutanoic acid),425,Eggerthella lenta,2,0.0014716016474998206,181,7741
15,2019,"Adenosylcobalamin (Vitamin B12, Cobamide coenzyme, Cob[II]alamin, Vitamin B12r, Cob[I]alamin, Vitamin B12s, Aquacobalamin, Cobalamin [III])",131,Bacteroides plebeius,3,0.001105187213428005,182,17222
16,2237,Uracil,953,Roseburia inulinivorans,3,0.002197528529006121,184,31380
17,2224,Taurodeoxycholate,133,Bacteroides stercoris,3,0.007239759833169823,193,30471
18,2196,Phenylethylamine,159,Bilophila wadsworthia,3,8.249896635992293e-05,243,28609
19,2122,Isovalerate (3-Methylbutanoic acid),339,Coprococcus eutactus,3,0.0006002467329367933,254,23650
20,2028,"Ascorbic acid (Vitamin C, L-Ascorbate, Ascorbate)",161,Blautia hansenii (Ruminococcus hansenii),3,0.002076729470242955,255,17738
21,2203,Putrescine,314,Clostridium leptum,3,0.0006775713981617137,260,29045
22,2020,Adipate,1052,Streptococcus gallolyticus,3,0.0009745317697472666,262,17347
23,2134,"L-Glutamine (D-Glutamine, Glutamine)",152,Bifidobacterium bifidum,2,0.0006194997561292936,280,8517
24,2132,L-Fucose,454,Eubacterium eligens,3,2.5012304179616862e-05,289,24302
25,2129,"L-Aspartate (Aspartate, D-Aspartate)",455,Eubacterium hallii,3,0.02013434398376679,291,24087
26,2122,Isovalerate (3-Methylbutanoic acid),133,Bacteroides stercoris,2,0.0012400303292162684,293,7719
27,2122,Isovalerate (3-Methylbutanoic acid),338,Coprococcus comes,3,-2.460849447250002e-05,303,23649
28,2019,"Adenosylcobalamin (Vitamin B12, Cobamide coenzyme, Cob[II]alamin, Vitamin B12r, Cob[I]alamin, Vitamin B12s, Aquacobalamin, Cobalamin [III])",55,Alistipes shahii,2,-3.4422765547992284e-06,315,1299
29,2122,Isovalerate (3-Methylbutanoic acid),455,Eubacterium hallii,3,0.0025879318576486066,323,23655
