,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2011,4-Aminobutyrate (GABA),54,Alistipes putredinis,2,0.0035854195180576864,3,722
1,2240,"Valerate (Pentanoic acid, Pentanoate)",965,Ruminococcus flavefaciens,3,0.00038891628076809237,4,31598
2,2049,Cholic acid (Cholate),457,Eubacterium rectale,3,0.04440084808061129,18,19049
3,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",133,Bacteroides stercoris,3,0.005186056511782167,55,24351
4,2148,"L-Proline (Proline, D-Proline)",878,Prevotella salivae,2,-0.0010000000000000009,71,9560
5,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),878,Prevotella salivae,2,0.0019219065524527235,72,11144
6,2157,Lactose,966,Ruminococcus gnavus,2,0.001737912687398202,83,10215
7,2122,Isovalerate (3-Methylbutanoic acid),512,Haemophilus influenzae,2,-0.000998568008953482,84,7750
8,2073,D-Psicose,461,Eubacterium ventriosum,3,0.0012355432795563281,88,20563
9,2011,4-Aminobutyrate (GABA),338,Coprococcus comes,3,0.0003298275903258485,101,16665
10,2185,Orotic acid (Orotate),329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.0005846176807496883,104,27896
11,2185,Orotic acid (Orotate),129,Bacteroides ovatus,2,0.00040567525235624124,117,11965
12,2049,Cholic acid (Cholate),1064,Streptococcus salivarius,3,0.001311669380245739,121,19077
13,2125,"L-Alanine (D-Alanine, Alanine)",153,Bifidobacterium breve,3,-0.0004614064662902262,123,23782
14,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",54,Alistipes putredinis,2,0.012521414272670506,144,8426
15,2238,Urea,870,Prevotella copri,3,0.0005030722398727816,148,31447
16,2108,H2O2,1065,Streptococcus sanguinis,2,-0.0007730228419965401,157,6982
17,2158,Linoleic acid (Omega-6 fatty acid),152,Bifidobacterium bifidum,2,0.0007413469334672795,161,10245
18,2107,H2 (Hydrogen),133,Bacteroides stercoris,2,0.00994144051442769,169,6855
19,2122,Isovalerate (3-Methylbutanoic acid),880,Prevotella timonensis,2,-0.000887879775664624,172,7761
20,2153,L-Threonine (Threonine),75,Anaerostipes caccae,3,0.0012330140316227922,176,25780
21,2073,D-Psicose,123,Bacteroides dorei,3,0.005087687090152615,177,20529
22,2122,Isovalerate (3-Methylbutanoic acid),870,Prevotella copri,2,0.004163524530499285,178,7759
23,2064,D-Galactose,124,Bacteroides eggerthii,3,0.0014688146293704296,180,19882
24,2120,Isomaltose,461,Eubacterium ventriosum,3,0.000995450990434632,220,23515
25,2103,Glycolithocholate,952,Roseburia intestinalis,3,-0.00041452286448806497,224,22523
26,2203,Putrescine,870,Prevotella copri,2,0.009061331356046254,226,13159
27,2233,Trimethylamine,968,Ruminococcus obeum,2,0.0008938815947581169,249,15184
28,2140,L-Isoleucine (Isoleucine),329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.0015883284170424838,252,24872
29,2226,"Thiamine (Vitamin B1, Thiamin)",796,Odoribacter splanchnicus,3,-0.0002803127632901026,260,30650
30,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",460,Eubacterium siraeum,3,0.0018321394907702127,272,25386
31,2122,Isovalerate (3-Methylbutanoic acid),314,Clostridium leptum,3,0.003477987246424674,274,23645
32,2163,Menaquinone (Vitamin K2),551,Holdemania filiformis,3,0.003211644255513124,286,26544
33,2217,Succinate,329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.0004968035275516591,299,29984
34,2024,"alpha-Tocopherol (Vitamin E, alpha-Tocotrienol)",161,Blautia hansenii (Ruminococcus hansenii),3,0.0008352254687103988,300,17522
35,2043,Cellobiose,814,Parabacteroides merdae,3,-5.640277745844191e-05,313,18774
