,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2233,Trimethylamine,454,Eubacterium eligens,2,-1.5569735005271923e-05,1,15158
1,2041,Caproate (Hexanoate),260,Catenibacterium mitsuokai,3,0.003175207443185335,8,18603
2,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",54,Alistipes putredinis,2,0.03397433948890605,16,9002
3,2098,Glycerol,966,Ruminococcus gnavus,2,0.0030932121991704697,26,6255
4,2122,Isovalerate (3-Methylbutanoic acid),152,Bifidobacterium bifidum,2,0.0014139265459844896,28,7725
5,2223,Taurocholate,158,Bifidobacterium pseudocatenulatum,3,0.0008975060998834827,35,30408
6,2107,H2 (Hydrogen),878,Prevotella salivae,2,0.005932395680835256,37,6896
7,2122,Isovalerate (3-Methylbutanoic acid),456,Eubacterium limosum,3,0.0015292736497447557,66,23656
8,2122,Isovalerate (3-Methylbutanoic acid),454,Eubacterium eligens,3,0.019268478508407627,74,23654
9,2122,Isovalerate (3-Methylbutanoic acid),149,Bifidobacterium adolescentis,2,0.006090475218753166,75,7723
10,2093,Formate,125,Bacteroides finegoldii (Alistipes finegoldii),2,0.0001238827768553774,78,5987
11,2065,D-Galacturonate,1007,Shigella sonnei,3,0.005336236829597607,81,20010
12,2212,Spermidine,425,Eggerthella lenta,2,9.16809770895588e-05,90,13789
13,2222,Taurochenodeoxycholate,461,Eubacterium ventriosum,3,0.009339676456706303,92,30355
14,2203,Putrescine,969,Ruminococcus torques,2,0.0012882487013903265,93,13169
15,2049,Cholic acid (Cholate),952,Roseburia intestinalis,3,0.005803609472899707,111,19067
16,2125,"L-Alanine (D-Alanine, Alanine)",455,Eubacterium hallii,3,0.010195876684092275,117,23799
17,2221,Taurine,457,Eubacterium rectale,3,0.001402999685079287,130,30281
18,2149,"L-Rhamnose (Rhamnose, D-Rhamnose)",54,Alistipes putredinis,3,0.0007711431881800568,145,25490
19,2011,4-Aminobutyrate (GABA),1007,Shigella sonnei,3,0.0031690087725876337,146,16698
20,2181,Nitric Oxide (NO),964,Ruminococcus bromii,3,0.0013458955989833488,157,27637
21,2122,Isovalerate (3-Methylbutanoic acid),119,Bacteroides caccae,3,0.0043437164647116555,168,23622
22,2240,"Valerate (Pentanoic acid, Pentanoate)",1007,Shigella sonnei,2,0.009393060812347587,177,15690
23,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",796,Odoribacter splanchnicus,2,0.00042290620312879224,186,8474
24,2061,D-Fructose (Fructose),121,Bacteroides coprocola,3,0.00040530453261888866,191,19663
25,2122,Isovalerate (3-Methylbutanoic acid),1064,Streptococcus salivarius,3,-0.0003319693294169257,214,23685
26,2044,"Cellotetraose (Cellohexaose, Cellopentaose, Cellotriose)",133,Bacteroides stercoris,2,-0.0002815504538872249,217,2895
27,2140,L-Isoleucine (Isoleucine),137,Bacteroides xylanisolvens,3,0.00020842564521816875,224,24858
28,2241,Xanthine,1064,Streptococcus salivarius,3,0.015696472460917654,269,31677
29,2122,Isovalerate (3-Methylbutanoic acid),135,Bacteroides uniformis,3,0.002963745091017156,271,23633
30,2178,"NH3 (Ammonia, NH4+, Ammonium)",157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.0061420544933527,275,11471
31,2038,Butyrate,75,Anaerostipes caccae,2,0.0016519050525883872,277,2524
32,2148,"L-Proline (Proline, D-Proline)",123,Bacteroides dorei,3,0.012765866749566146,278,25425
33,2238,Urea,880,Prevotella timonensis,2,-0.00015552696026133184,290,15537
34,2130,L-Carnitine (D-Carnitine),326,Clostridium symbiosum,3,0.002774257153352999,297,24151
35,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",953,Roseburia inulinivorans,2,0.00854208322833494,304,9060
36,2011,4-Aminobutyrate (GABA),134,Bacteroides thetaiotaomicron,2,0.0025893042974274305,306,736
37,2229,Thymine,460,Eubacterium siraeum,3,0.0007526529333886645,308,30858
38,2236,Tyramine,137,Bacteroides xylanisolvens,2,0.001971162152659689,311,15354
39,2201,Propanoate (Propionate),964,Ruminococcus bromii,3,-0.0008945933266819583,336,28933
40,2238,Urea,133,Bacteroides stercoris,3,0.0029722422133824367,347,31407
41,2238,Urea,804,Oxalobacter formigenes,3,-0.0010000000000000009,353,31443
42,2122,Isovalerate (3-Methylbutanoic acid),813,Parabacteroides johnsonii,2,-0.0005402123084587984,357,7757
43,2145,L-Methionine (D-Methionine),121,Bacteroides coprocola,3,0.00033603162701878464,371,25207
44,2122,Isovalerate (3-Methylbutanoic acid),814,Parabacteroides merdae,2,0.00014923745139772127,389,7758
45,2011,4-Aminobutyrate (GABA),812,Parabacteroides distasonis,3,-0.0010000000000000009,418,16684
46,2098,Glycerol,457,Eubacterium rectale,3,0.002462552630318693,419,22145
47,2083,Dichloromethane (Methylene chloride),401,Desulfovibrio piger,3,-3.574248561455384e-05,426,21275
48,2020,Adipate,796,Odoribacter splanchnicus,3,0.00855249621021803,443,17330
49,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",969,Ruminococcus torques,3,0.002987217417587451,449,16553
50,2134,"L-Glutamine (D-Glutamine, Glutamine)",551,Holdemania filiformis,3,0.00016739609831795121,482,24456
51,2125,"L-Alanine (D-Alanine, Alanine)",969,Ruminococcus torques,2,0.007818944481667867,484,7913
52,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),878,Prevotella salivae,3,0.0038177835480428524,499,27056
53,2109,H2S (HS-),484,Fusobacterium varium,2,0.00017841188534994945,511,7029
54,2240,"Valerate (Pentanoic acid, Pentanoate)",952,Roseburia intestinalis,3,0.012933876362114294,518,31595
55,2014,Acetate,137,Bacteroides xylanisolvens,2,0.002209760952627149,546,954
56,2122,Isovalerate (3-Methylbutanoic acid),551,Holdemania filiformis,3,6.178027352510274e-05,564,23664
57,2011,4-Aminobutyrate (GABA),134,Bacteroides thetaiotaomicron,3,0.00012592049513004966,576,16648
58,2012,5-Aminovalerate,456,Eubacterium limosum,3,0.0003621442148667997,585,16744
59,2240,"Valerate (Pentanoic acid, Pentanoate)",804,Oxalobacter formigenes,2,0.0008376712531246167,594,15675
60,2154,L-Tryptophan (Tryptophan),129,Bacteroides ovatus,3,0.006347972603567675,611,25861
