,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2125,"L-Alanine (D-Alanine, Alanine)",54,Alistipes putredinis,2,0.02101888597622592,5,7850
1,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",134,Bacteroides thetaiotaomicron,2,0.03432774685652462,15,9016
2,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",135,Bacteroides uniformis,3,0.024130260034739615,19,25145
3,2069,D-Glucuronic acid (D-Glucuronate),460,Eubacterium siraeum,3,0.006142421117035113,24,20274
4,2011,4-Aminobutyrate (GABA),878,Prevotella salivae,2,0.002444768510085904,25,776
5,2157,Lactose,966,Ruminococcus gnavus,2,0.0030043828179918686,29,10215
6,2128,L-Asparagine (Asparagine),339,Coprococcus eutactus,3,4.916993969983352e-05,31,24010
7,2158,Linoleic acid (Omega-6 fatty acid),464,Faecalibacterium prausnitzii,3,0.001647440210264195,42,26180
8,2242,XOS (Xylooligosaccharide),133,Bacteroides stercoris,3,0.0013175053773625267,60,31695
9,2011,4-Aminobutyrate (GABA),75,Anaerostipes caccae,3,0.0022116475237986544,62,16636
10,2101,Glycodeoxycholate,456,Eubacterium limosum,3,0.0030633245335940362,63,22360
11,2155,L-Tyrosine (Tyrosine),456,Eubacterium limosum,3,0.0025250893608805836,67,25960
12,2011,4-Aminobutyrate (GABA),952,Roseburia intestinalis,3,0.0006705287767132528,70,16691
13,2108,H2O2,796,Odoribacter splanchnicus,2,0.004001090459927026,74,6962
14,2229,Thymine,329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.013027024670849041,81,30848
15,2107,H2 (Hydrogen),129,Bacteroides ovatus,2,0.0010824657353257772,92,6853
16,2122,Isovalerate (3-Methylbutanoic acid),119,Bacteroides caccae,3,0.006981946344469581,131,23622
17,2034,"Bicarbonate (HCO3-, H2CO3, Carbonic acid, Carbonate)",119,Bacteroides caccae,2,-0.0010000000000000009,132,2238
18,2089,Ethanol,1052,Streptococcus gallolyticus,2,-1.6606196947210883e-05,134,5755
19,2233,Trimethylamine,484,Fusobacterium varium,2,-0.0005945052557390085,172,15165
20,2125,"L-Alanine (D-Alanine, Alanine)",159,Bilophila wadsworthia,3,0.023653444153205805,185,23785
21,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",460,Eubacterium siraeum,2,4.5949304101511323e-05,191,9042
22,2233,Trimethylamine,878,Prevotella salivae,2,-0.00033675712507497124,196,15176
23,2064,D-Galactose,457,Eubacterium rectale,3,0.0044307475823339715,198,19913
24,2032,beta-alanine (3-Aminopropionate),9,Acidaminococcus fermentans,3,0.00011413307196272982,203,18000
25,2068,D-Glucose (Glucose),152,Bifidobacterium bifidum,3,0.000943896569025604,204,20181
26,2011,4-Aminobutyrate (GABA),454,Eubacterium eligens,3,0.0023208082813183095,211,16670
27,2176,N2,551,Holdemania filiformis,3,-0.00040111359859840157,212,27336
28,2122,Isovalerate (3-Methylbutanoic acid),260,Catenibacterium mitsuokai,3,0.0013388200251959192,215,23643
