,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",54,Alistipes putredinis,2,0.017460558255026126,4,8426
1,2072,D-Mannose (Mannose),966,Ruminococcus gnavus,2,0.0017151823176665415,12,4599
2,2203,Putrescine,46,Akkermansia muciniphila,2,0.00030522951359657213,16,13105
3,2173,N-Acetyl-D-mannosamine,401,Desulfovibrio piger,3,0.00038164727544010013,20,27107
4,2137,L-Homoserine,119,Bacteroides caccae,3,0.012703070321226306,32,24630
5,2046,Chenodeoxycholic acid (Chenodeoxycholate),159,Bilophila wadsworthia,3,0.023674462601893653,39,18889
6,2122,Isovalerate (3-Methylbutanoic acid),461,Eubacterium ventriosum,3,0.0011151462107642507,48,23659
7,2240,"Valerate (Pentanoic acid, Pentanoate)",461,Eubacterium ventriosum,2,0.0032647185591340167,62,15667
8,2050,Choline,461,Eubacterium ventriosum,3,0.010152807407156406,65,19123
9,2049,Cholic acid (Cholate),326,Clostridium symbiosum,2,3.052211668364002e-05,76,3127
10,2233,Trimethylamine,878,Prevotella salivae,2,0.0009435455040667229,77,15176
11,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",161,Blautia hansenii (Ruminococcus hansenii),3,-0.0003646742439360473,79,25370
12,2127,L-Arginine (Arginine),125,Bacteroides finegoldii (Alistipes finegoldii),3,0.0023697511081350875,82,23915
13,2082,"Dextrin (Maltotriose, Maltodextrin, Maltohexaose, Maltotetraose, Maltooligosaccharide)",1099,Sutterella wadsworthensis,2,2.9490525420561298e-05,86,5327
14,2240,"Valerate (Pentanoic acid, Pentanoate)",122,Bacteroides coprophilus,3,0.0003181754038384943,89,31544
15,2221,Taurine,878,Prevotella salivae,3,0.0028315434959695907,100,30296
16,2056,"Crotonate (2-Butenoate, 2-Butenoic acid, Crotonic acid, 3-Methylacrylic acid)",149,Bifidobacterium adolescentis,3,-0.00015300617849456355,105,19387
17,2214,Stachyose,1064,Streptococcus salivarius,3,0.0016394825015475512,108,29877
18,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",401,Desulfovibrio piger,3,0.007507073502756256,110,24371
19,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",54,Alistipes putredinis,2,0.0011000644497223266,114,9002
20,2079,D-Xylose (Xylose),456,Eubacterium limosum,3,0.00024972688433233525,121,20992
21,2116,Inosine,129,Bacteroides ovatus,3,0.00948551334880765,131,23197
22,2131,"L-Cysteine (Cysteine, D-Cysteine)",1007,Shigella sonnei,2,-0.0010000000000000009,137,8346
23,2163,Menaquinone (Vitamin K2),457,Eubacterium rectale,3,0.04433309396609941,141,26537
24,2185,Orotic acid (Orotate),454,Eubacterium eligens,3,0.008638160234521686,161,27902
25,2032,beta-alanine (3-Aminopropionate),126,Bacteroides fragilis,3,0.0007043680605928193,172,18012
26,2081,Deoxycholic acid,75,Anaerostipes caccae,2,0.00025748545675063905,209,5188
27,2011,4-Aminobutyrate (GABA),131,Bacteroides plebeius,3,0.001679222371840372,226,16646
28,2116,Inosine,124,Bacteroides eggerthii,3,0.002786425627854139,238,23194
29,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),122,Bacteroides coprophilus,2,2.302588546165829e-05,244,15200
30,2020,Adipate,1007,Shigella sonnei,3,0.007142084894824818,263,17346
31,2151,"L-Serine (Serine, D-Serine)",878,Prevotella salivae,3,0.00900557510026656,264,25688
32,2081,Deoxycholic acid,878,Prevotella salivae,3,0.0015710330009598428,268,21152
33,2025,Anthranilate (o-amino-benzoic acid),149,Bifidobacterium adolescentis,3,0.00037843092789791033,270,17587
34,2016,Acetone,454,Eubacterium eligens,3,-4.0790256309986006e-05,277,17030
35,2140,L-Isoleucine (Isoleucine),952,Roseburia intestinalis,3,0.010012501238124694,303,24899
36,2228,Thymidine,133,Bacteroides stercoris,3,0.0020470235419263183,308,30759
37,2038,Butyrate,121,Bacteroides coprocola,2,0.0003272028436130947,339,2527
38,2011,4-Aminobutyrate (GABA),158,Bifidobacterium pseudocatenulatum,2,-0.0002736769384376059,344,744
39,2240,"Valerate (Pentanoic acid, Pentanoate)",124,Bacteroides eggerthii,3,0.0010825590262958373,345,31546
40,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",968,Ruminococcus obeum,2,5.601696836354808e-05,357,9064
41,2239,Uridine,953,Roseburia inulinivorans,3,0.016135606677060488,360,31524
42,2201,Propanoate (Propionate),339,Coprococcus eutactus,2,-0.00022020555688817556,363,12994
43,2122,Isovalerate (3-Methylbutanoic acid),964,Ruminococcus bromii,3,0.0003084904887333817,366,23677
44,2005,"1,3-Propanediol",454,Eubacterium eligens,3,-0.0010557264094444019,368,16238
45,2029,Benzaldehyde,129,Bacteroides ovatus,3,0.0005504637643706234,375,17797
46,2041,Caproate (Hexanoate),461,Eubacterium ventriosum,3,0.006209228713015547,376,18619
47,2011,4-Aminobutyrate (GABA),158,Bifidobacterium pseudocatenulatum,3,-0.00019263614562348153,379,16656
48,2041,Caproate (Hexanoate),260,Catenibacterium mitsuokai,3,0.0015356792539837905,393,18603
49,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",122,Bacteroides coprophilus,3,0.0014729184574709953,424,24344
50,2125,"L-Alanine (D-Alanine, Alanine)",124,Bacteroides eggerthii,3,0.0034443855079688834,433,23770
51,2184,Oleic acid ([9Z]-Octadecenoic acid),161,Blautia hansenii (Ruminococcus hansenii),3,0.005617254179376752,451,27818
52,2128,L-Asparagine (Asparagine),149,Bifidobacterium adolescentis,3,0.0024205296003341203,481,23995
53,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",159,Bilophila wadsworthia,3,0.00028133593048051964,485,24937
54,2053,Citrate,1007,Shigella sonnei,3,0.0026357454005843106,489,19290
55,2040,Cadaverine,161,Blautia hansenii (Ruminococcus hansenii),3,0.008661364118508263,492,18530
56,2233,Trimethylamine,338,Coprococcus comes,2,0.0012269849971897617,496,15153
57,2105,Guanine,134,Bacteroides thetaiotaomicron,3,0.001526331829742933,503,22624
58,2122,Isovalerate (3-Methylbutanoic acid),455,Eubacterium hallii,3,0.006184664006581908,511,23655
59,2238,Urea,1007,Shigella sonnei,2,0.00040463747148389295,522,15546
60,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.00672023530815502,552,16520
61,2228,Thymidine,1007,Shigella sonnei,2,0.001558035909258848,577,14898
