,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2240,"Valerate (Pentanoic acid, Pentanoate)",54,Alistipes putredinis,2,0.0059474332264828345,1,15626
1,2228,Thymidine,339,Coprococcus eutactus,3,0.001401086772641058,8,30778
2,2153,L-Threonine (Threonine),1064,Streptococcus salivarius,3,0.022806203690137195,9,25845
3,2122,Isovalerate (3-Methylbutanoic acid),135,Bacteroides uniformis,3,0.044765966747822294,12,23633
4,2137,L-Homoserine,152,Bifidobacterium bifidum,3,0.0017530287653318988,13,24645
5,2107,H2 (Hydrogen),878,Prevotella salivae,2,0.004907389750726576,16,6896
6,2071,D-Mannitol (Mannitol),121,Bacteroides coprocola,3,0.0009753336288109704,19,20383
7,2122,Isovalerate (3-Methylbutanoic acid),123,Bacteroides dorei,3,0.010489344806316692,28,23625
8,2122,Isovalerate (3-Methylbutanoic acid),54,Alistipes putredinis,2,0.004474298303359658,35,7706
9,2240,"Valerate (Pentanoic acid, Pentanoate)",55,Alistipes shahii,3,0.006109012611943299,36,31539
10,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),457,Eubacterium rectale,2,0.030721587515502358,42,15233
11,2122,Isovalerate (3-Methylbutanoic acid),966,Ruminococcus gnavus,2,0.0012850757736553309,46,7767
12,2041,Caproate (Hexanoate),149,Bifidobacterium adolescentis,3,0.003271041754348114,49,18595
13,2070,D-Lyxose (L-Lyxose),551,Holdemania filiformis,3,0.011086817109328684,53,20352
14,2206,Raffinose,953,Roseburia inulinivorans,3,0.005032423835258815,54,29292
15,2070,D-Lyxose (L-Lyxose),420,Dorea formicigenerans,3,0.0007501065005576235,59,20340
16,2221,Taurine,455,Eubacterium hallii,3,0.009776364308160645,65,30279
17,2088,Erythritol,124,Bacteroides eggerthii,3,0.0017331855266696783,83,21538
18,2048,Cholecalciferol (Vitamin D3),161,Blautia hansenii (Ruminococcus hansenii),3,6.905864394091132e-05,92,18962
19,2122,Isovalerate (3-Methylbutanoic acid),420,Dorea formicigenerans,2,0.0004431867752212604,93,7740
20,2211,Shikimate,158,Bifidobacterium pseudocatenulatum,3,-2.494429004462617e-07,98,29616
