,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2225,Taurolithocholate,338,Coprococcus comes,3,0.0014493343747202792,4,30561
1,2119,Isobutyrate (2-Methylpropanoic acid),608,Lactococcus lactis,2,0.0008291818799583961,24,7537
2,2069,D-Glucuronic acid (D-Glucuronate),126,Bacteroides fragilis,3,0.0074966627051740176,26,20244
3,2081,Deoxycholic acid,338,Coprococcus comes,2,0.013795451732968034,28,5217
4,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",161,Blautia hansenii (Ruminococcus hansenii),3,0.03815612871911711,36,24362
5,2224,Taurodeoxycholate,124,Bacteroides eggerthii,3,0.0021981862283860787,55,30466
6,2217,Succinate,125,Bacteroides finegoldii (Alistipes finegoldii),2,0.0007662687179034178,58,14051
7,2125,"L-Alanine (D-Alanine, Alanine)",54,Alistipes putredinis,2,0.015175874187174254,75,7850
8,2011,4-Aminobutyrate (GABA),878,Prevotella salivae,2,0.0010417412035609308,85,776
9,2242,XOS (Xylooligosaccharide),966,Ruminococcus gnavus,2,0.002660415772618996,94,15831
10,2217,Succinate,1065,Streptococcus sanguinis,2,4.163166561621523e-05,96,14110
11,2122,Isovalerate (3-Methylbutanoic acid),133,Bacteroides stercoris,3,0.017153120572155123,102,23631
12,2050,Choline,878,Prevotella salivae,3,0.0009637101106949597,109,19136
13,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",870,Prevotella copri,3,0.005410931664273644,112,24391
14,2053,Citrate,134,Bacteroides thetaiotaomicron,3,0.00750414592641202,126,19240
15,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",124,Bacteroides eggerthii,3,-0.0006302017394045345,137,24346
16,2011,4-Aminobutyrate (GABA),149,Bifidobacterium adolescentis,2,0.0009764162399037435,152,739
17,2240,"Valerate (Pentanoic acid, Pentanoate)",464,Faecalibacterium prausnitzii,3,0.01194861769963207,154,31580
18,2203,Putrescine,425,Eggerthella lenta,2,0.00012092578123590325,162,13141
19,2241,Xanthine,456,Eubacterium limosum,3,0.001006590970738075,169,31648
20,2049,Cholic acid (Cholate),1064,Streptococcus salivarius,3,0.006869748496386996,170,19077
21,2127,L-Arginine (Arginine),454,Eubacterium eligens,3,0.008048876303062502,177,23942
22,2049,Cholic acid (Cholate),54,Alistipes putredinis,2,-0.0002795134232012053,182,3098
23,2011,4-Aminobutyrate (GABA),133,Bacteroides stercoris,3,0.0020707493239214836,200,16647
24,2122,Isovalerate (3-Methylbutanoic acid),159,Bilophila wadsworthia,3,0.011959225950396557,217,23641
25,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",870,Prevotella copri,3,0.0031098252678420923,227,24967
26,2122,Isovalerate (3-Methylbutanoic acid),135,Bacteroides uniformis,3,0.004401961934662024,237,23633
27,2132,L-Fucose,878,Prevotella salivae,3,0.0010572388872515104,242,24320
28,2158,Linoleic acid (Omega-6 fatty acid),464,Faecalibacterium prausnitzii,3,0.0007122502703336142,247,26180
29,2004,"1,2-propanediol (Propene diol, Propylene glycol, [R]-1,2-propanediol, [R]-propane-1,2-diol, [S]-1,2-propanediol, [S]-propane-1,2-diol)",454,Eubacterium eligens,2,1.6505887245998885e-05,270,254
30,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",796,Odoribacter splanchnicus,2,0.002589467637629239,280,8474
31,2201,Propanoate (Propionate),131,Bacteroides plebeius,2,0.012837714974329284,285,12974
32,2122,Isovalerate (3-Methylbutanoic acid),484,Fusobacterium varium,2,8.972275602880941e-05,298,7749
33,2238,Urea,135,Bacteroides uniformis,2,-0.0005413040984560968,317,15497
34,2049,Cholic acid (Cholate),969,Ruminococcus torques,2,0.00042498344373076424,330,3161
35,2070,D-Lyxose (L-Lyxose),464,Faecalibacterium prausnitzii,3,0.006959127847197544,338,20348
36,2118,Isethionate,338,Coprococcus comes,3,-0.0002471248551325633,342,23361
37,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",796,Odoribacter splanchnicus,3,0.0005843486205406867,367,27482
38,2122,Isovalerate (3-Methylbutanoic acid),455,Eubacterium hallii,3,0.0029500383853228174,373,23655
39,2081,Deoxycholic acid,123,Bacteroides dorei,3,-0.00012104333034734793,381,21105
40,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",796,Odoribacter splanchnicus,3,0.005276803258054574,415,24386
41,2135,L-Glycine (Glycine),159,Bilophila wadsworthia,3,0.007835049899284185,420,24505
42,2242,XOS (Xylooligosaccharide),878,Prevotella salivae,3,0.0006253981544019904,428,31736
43,2122,Isovalerate (3-Methylbutanoic acid),9,Acidaminococcus fermentans,2,-9.148602380781856e-05,459,7704
44,2230,Toluene,134,Bacteroides thetaiotaomicron,3,-0.0002994685120190077,463,30904
45,2238,Urea,133,Bacteroides stercoris,3,0.0015921023023630632,479,31407
46,2093,Formate,969,Ruminococcus torques,2,0.002795774581323629,492,6041
47,2183,Octanoate (Caprylic acid),119,Bacteroides caccae,3,0.0005892269731698763,498,27726
48,2203,Putrescine,133,Bacteroides stercoris,2,0.0009389692104357916,507,13119
49,2217,Succinate,968,Ruminococcus obeum,2,0.0025404503429616865,536,14104
50,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",456,Eubacterium limosum,3,0.0006072577074798247,545,27472
51,2041,Caproate (Hexanoate),125,Bacteroides finegoldii (Alistipes finegoldii),3,0.0019627815144480643,546,18587
52,2081,Deoxycholic acid,326,Clostridium symbiosum,2,0.0005841910915861392,554,5215
53,2201,Propanoate (Propionate),122,Bacteroides coprophilus,2,0.0001451337441381595,555,12968
54,2018,Adenosine,425,Eggerthella lenta,3,0.0004767987595943879,560,17173
55,2242,XOS (Xylooligosaccharide),464,Faecalibacterium prausnitzii,3,-9.19416049988131e-05,572,31724
56,2052,"cis-Aconitate (trans-Aconitate, trans-Aconitic acid)",159,Bilophila wadsworthia,3,-3.916080280030876e-05,595,19177
57,2016,Acetone,878,Prevotella salivae,2,0.001235963974160481,597,1136
58,2122,Isovalerate (3-Methylbutanoic acid),131,Bacteroides plebeius,2,0.000534937699419813,599,7718
59,2153,L-Threonine (Threonine),126,Bacteroides fragilis,3,0.005630199521981627,619,25788
60,2237,Uracil,149,Bifidobacterium adolescentis,3,0.0056167386135815844,623,31339
61,2188,"p-Cresol (4-methylphenol, 4-cresol)",1064,Streptococcus salivarius,3,3.5155320365021225e-05,638,28149
62,2116,Inosine,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.006379477507543196,692,23207
63,2116,Inosine,461,Eubacterium ventriosum,3,0.0007702229093529134,707,23227
64,2156,"L-Valine (Valine, D-Valine)",1064,Streptococcus salivarius,3,0.0003035790475807154,750,26061
65,2145,L-Methionine (D-Methionine),75,Anaerostipes caccae,3,-0.00013635565659286808,759,25204
66,2093,Formate,54,Alistipes putredinis,2,0.00020131019443403453,765,5978
67,2153,L-Threonine (Threonine),1065,Streptococcus sanguinis,3,-0.00023759292600544768,791,25846
68,2140,L-Isoleucine (Isoleucine),54,Alistipes putredinis,3,0.0038621109577282597,793,24842
69,2142,L-Leucine (Leucine),964,Ruminococcus bromii,3,0.0006899047795354551,835,25045
70,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",1064,Streptococcus salivarius,3,0.0014914809010047048,847,24405
71,2127,L-Arginine (Arginine),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.0005632800094775847,854,23927
72,2151,"L-Serine (Serine, D-Serine)",159,Bilophila wadsworthia,3,0.0014664638313868217,870,25657
73,2202,"Propanol (n-propanol, 1-Propanol)",457,Eubacterium rectale,2,0.0022948128206894403,888,13073
