,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2094,FOS (Fructooligosaccharide),966,Ruminococcus gnavus,2,0.002840418387842103,3,6111
1,2233,Trimethylamine,878,Prevotella salivae,2,2.572139887102587e-05,10,15176
2,2049,Cholic acid (Cholate),9,Acidaminococcus fermentans,3,0.0024276247890208102,22,19008
3,2122,Isovalerate (3-Methylbutanoic acid),161,Blautia hansenii (Ruminococcus hansenii),3,0.05748740913192529,23,23642
4,2070,D-Lyxose (L-Lyxose),158,Bifidobacterium pseudocatenulatum,3,0.003565080696524503,24,20328
5,2216,"Stearic acid (Stearate, Octadecanoate)",159,Bilophila wadsworthia,3,0.0012758705635127487,25,29905
6,2173,N-Acetyl-D-mannosamine,338,Coprococcus comes,3,-0.0002908144651166955,26,27105
7,2063,D-Galactosamine (Galactosamine),124,Bacteroides eggerthii,3,0.0027237124042768235,27,19810
8,2020,Adipate,119,Bacteroides caccae,3,0.01210368606070411,34,17286
9,2217,Succinate,1099,Sutterella wadsworthensis,2,0.0027486729602851367,38,14111
10,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",964,Ruminococcus bromii,3,0.0035618443691014523,50,25405
11,2240,"Valerate (Pentanoic acid, Pentanoate)",329,Collinsella aerofaciens (Eubacterium aerofaciens),2,0.0005816578952299034,58,15656
12,2240,"Valerate (Pentanoic acid, Pentanoate)",814,Parabacteroides merdae,3,0.0059527636207796775,73,31590
13,2240,"Valerate (Pentanoic acid, Pentanoate)",123,Bacteroides dorei,3,0.005965881924540617,82,31545
14,2242,XOS (Xylooligosaccharide),464,Faecalibacterium prausnitzii,3,0.022003168511614213,86,31724
15,2070,D-Lyxose (L-Lyxose),964,Ruminococcus bromii,2,-6.882642387329163e-05,87,4453
16,2122,Isovalerate (3-Methylbutanoic acid),54,Alistipes putredinis,2,4.545220080010015e-05,89,7706
17,2011,4-Aminobutyrate (GABA),152,Bifidobacterium bifidum,3,4.013071549058278e-05,92,16653
18,2122,Isovalerate (3-Methylbutanoic acid),454,Eubacterium eligens,2,0.00023938584945581987,102,7742
