,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2125,"L-Alanine (D-Alanine, Alanine)",54,Alistipes putredinis,2,0.018261966922264894,1,7850
1,2064,D-Galactose,968,Ruminococcus obeum,2,-0.0004309364098612489,2,4024
2,2171,"Myristic acid (Tetradecanoic acid, Tetradecanoate)",870,Prevotella copri,3,0.0013150811528377382,14,26983
3,2092,Formaldehyde,1007,Shigella sonnei,2,-0.0010000000000000009,27,5970
4,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",159,Bilophila wadsworthia,3,0.026815089922430535,30,24361
5,2149,"L-Rhamnose (Rhamnose, D-Rhamnose)",966,Ruminococcus gnavus,2,0.0006490446988119958,44,9639
6,2006,2-Aminobutyric acid (2-Aminobutyrate),814,Parabacteroides merdae,3,0.0017041290210575433,49,16326
7,2050,Choline,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.009846849743648134,52,19103
8,2127,L-Arginine (Arginine),135,Bacteroides uniformis,3,0.012320544163849534,64,23921
9,2122,Isovalerate (3-Methylbutanoic acid),137,Bacteroides xylanisolvens,3,0.010058286155511187,66,23634
10,2163,Menaquinone (Vitamin K2),953,Roseburia inulinivorans,3,0.02710331305890812,73,26556
11,2069,D-Glucuronic acid (D-Glucuronate),878,Prevotella salivae,2,0.0038760437399532055,75,4376
12,2011,4-Aminobutyrate (GABA),326,Clostridium symbiosum,2,0.00016377201910444672,76,751
13,2203,Putrescine,461,Eubacterium ventriosum,3,8.567704310158408e-05,155,29059
14,2040,Cadaverine,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.009906226584324718,157,18527
15,2174,N-Acetylgalactosamine (N-Acetyl-D-galactosamine),953,Roseburia inulinivorans,3,0.004969009208860231,170,27204
16,2125,"L-Alanine (D-Alanine, Alanine)",454,Eubacterium eligens,3,0.003145646725005058,180,23798
17,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",455,Eubacterium hallii,3,0.013442633114216673,196,24375
18,2228,Thymidine,135,Bacteroides uniformis,3,0.012596530927453942,202,30761
19,2122,Isovalerate (3-Methylbutanoic acid),1007,Shigella sonnei,2,0.0005069204306213937,204,7770
20,2099,Glycochenodeoxycholate,457,Eubacterium rectale,3,0.006391312170353491,216,22217
21,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",454,Eubacterium eligens,2,0.01421075756351975,219,8462
22,2148,"L-Proline (Proline, D-Proline)",456,Eubacterium limosum,3,0.0017437217900727608,221,25456
23,2032,beta-alanine (3-Aminopropionate),158,Bifidobacterium pseudocatenulatum,3,0.004154162368297687,223,18024
24,2238,Urea,964,Ruminococcus bromii,3,0.005402209965766569,224,31453
25,2173,N-Acetyl-D-mannosamine,135,Bacteroides uniformis,3,0.000859786270884344,229,27089
26,2138,L-Idonate,135,Bacteroides uniformis,3,0.00018895541500763002,230,24713
27,2122,Isovalerate (3-Methylbutanoic acid),119,Bacteroides caccae,3,0.005320105020173105,234,23622
