,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2236,Tyramine,134,Bacteroides thetaiotaomicron,2,0.003829706985866266,25,15352
1,2014,Acetate,54,Alistipes putredinis,2,0.01980723227120096,26,938
2,2094,FOS (Fructooligosaccharide),135,Bacteroides uniformis,3,0.0019675861274456308,34,21977
3,2122,Isovalerate (3-Methylbutanoic acid),314,Clostridium leptum,3,0.0007238664360135205,46,23645
4,2202,"Propanol (n-propanol, 1-Propanol)",966,Ruminococcus gnavus,2,0.0005854179715651942,55,13095
5,2081,Deoxycholic acid,425,Eggerthella lenta,2,0.003995933373316607,57,5221
6,2122,Isovalerate (3-Methylbutanoic acid),126,Bacteroides fragilis,2,0.000129305798080237,75,7716
7,2099,Glycochenodeoxycholate,158,Bifidobacterium pseudocatenulatum,3,0.001492947829169755,80,22200
8,2122,Isovalerate (3-Methylbutanoic acid),122,Bacteroides coprophilus,3,0.004847655213181867,105,23624
9,2100,Glycocholate,461,Eubacterium ventriosum,3,0.001594011815957419,132,22291
10,2182,Nitrite,159,Bilophila wadsworthia,3,0.001661812831150744,135,27673
11,2149,"L-Rhamnose (Rhamnose, D-Rhamnose)",425,Eggerthella lenta,3,0.0014013832201179577,152,25525
12,2063,D-Galactosamine (Galactosamine),54,Alistipes putredinis,3,0.014597318693930439,164,19802
13,2012,5-Aminovalerate,965,Ruminococcus flavefaciens,3,-8.140066564410464e-05,172,16766
14,2122,Isovalerate (3-Methylbutanoic acid),1007,Shigella sonnei,3,0.0014057949643992984,183,23682
15,2206,Raffinose,878,Prevotella salivae,2,0.0005790962906839781,203,13376
16,2122,Isovalerate (3-Methylbutanoic acid),454,Eubacterium eligens,3,1.742918020442019e-05,207,23654
17,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",314,Clostridium leptum,2,0.009777478071382961,208,9029
18,2152,L-Sorbose (Sorbose),129,Bacteroides ovatus,3,-0.0002373466735325902,212,25717
19,2196,Phenylethylamine,425,Eggerthella lenta,3,0.0005250055400485287,216,28621
20,2153,L-Threonine (Threonine),455,Eubacterium hallii,3,0.005606875569252767,224,25815
21,2122,Isovalerate (3-Methylbutanoic acid),878,Prevotella salivae,3,0.004553565741560295,232,23672
22,2240,"Valerate (Pentanoic acid, Pentanoate)",964,Ruminococcus bromii,3,0.00926895042825282,234,31597
23,2122,Isovalerate (3-Methylbutanoic acid),149,Bifidobacterium adolescentis,3,0.0003742307992716798,236,23635
24,2049,Cholic acid (Cholate),1007,Shigella sonnei,2,0.003949961517709877,249,3162
25,2011,4-Aminobutyrate (GABA),953,Roseburia inulinivorans,3,0.012787501763968367,253,16692
26,2240,"Valerate (Pentanoic acid, Pentanoate)",122,Bacteroides coprophilus,2,-0.00044725505391807197,256,15632
27,2154,L-Tryptophan (Tryptophan),54,Alistipes putredinis,3,0.01245895524648477,262,25850
28,2239,Uridine,137,Bacteroides xylanisolvens,3,0.012080511826791818,286,31482
29,2153,L-Threonine (Threonine),326,Clostridium symbiosum,2,4.153960070030216e-05,303,9895
30,2107,H2 (Hydrogen),122,Bacteroides coprophilus,2,0.00038923544829416734,323,6848
31,2122,Isovalerate (3-Methylbutanoic acid),456,Eubacterium limosum,3,0.0001261175043835161,328,23656
32,2019,"Adenosylcobalamin (Vitamin B12, Cobamide coenzyme, Cob[II]alamin, Vitamin B12r, Cob[I]alamin, Vitamin B12s, Aquacobalamin, Cobalamin [III])",159,Bilophila wadsworthia,3,0.014521749422987673,330,17233
33,2122,Isovalerate (3-Methylbutanoic acid),457,Eubacterium rectale,3,0.0005016575795593337,333,23657
34,2122,Isovalerate (3-Methylbutanoic acid),457,Eubacterium rectale,2,0.010571451123738584,346,7745
35,2233,Trimethylamine,1007,Shigella sonnei,2,0.0028509284190385564,381,15186
36,2242,XOS (Xylooligosaccharide),964,Ruminococcus bromii,3,0.002049352428675988,417,31741
37,2237,Uracil,149,Bifidobacterium adolescentis,3,0.00021004931881551947,427,31339
38,2227,Thiosulfate,455,Eubacterium hallii,3,0.0007451032667635804,437,30711
39,2027,Arachidate (Arachidic acid),121,Bacteroides coprocola,3,-0.0009905001990621054,442,17647
40,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",966,Ruminococcus gnavus,3,0.002100709785842758,460,27495
41,2122,Isovalerate (3-Methylbutanoic acid),159,Bilophila wadsworthia,3,0.008902045686826843,463,23641
42,2233,Trimethylamine,966,Ruminococcus gnavus,2,0.008983458580460568,471,15183
43,2136,L-Histidine (Histidine),54,Alistipes putredinis,3,0.001825481509363014,484,24554
44,2100,Glycocholate,551,Holdemania filiformis,3,0.0031408873834682938,506,22296
45,2217,Succinate,125,Bacteroides finegoldii (Alistipes finegoldii),2,0.002169188566162439,518,14051
46,2240,"Valerate (Pentanoic acid, Pentanoate)",969,Ruminococcus torques,2,0.0009405026769279123,536,15689
47,2049,Cholic acid (Cholate),460,Eubacterium siraeum,3,0.0020177774986983588,547,19050
48,2125,"L-Alanine (D-Alanine, Alanine)",425,Eggerthella lenta,3,0.0038381362556055842,548,23797
49,2238,Urea,260,Catenibacterium mitsuokai,3,-0.0010205904942205413,551,31419
50,2125,"L-Alanine (D-Alanine, Alanine)",54,Alistipes putredinis,2,0.002105280889499239,565,7850
51,2125,"L-Alanine (D-Alanine, Alanine)",608,Lactococcus lactis,2,0.0012184869979561253,570,7897
52,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",137,Bacteroides xylanisolvens,2,0.00019386710870727963,577,11538
53,2202,"Propanol (n-propanol, 1-Propanol)",814,Parabacteroides merdae,2,-0.0005703477105247767,612,13086
54,2010,"4-Aminobenzoate (para-amino, Benzoic acid)",329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.0009391138229236651,615,16592
55,2203,Putrescine,338,Coprococcus comes,2,-0.00012320082581962488,633,13137
56,2122,Isovalerate (3-Methylbutanoic acid),953,Roseburia inulinivorans,3,0.00020458247305887856,646,23676
57,2125,"L-Alanine (D-Alanine, Alanine)",131,Bacteroides plebeius,2,0.00048537494637301837,657,7862
58,2206,Raffinose,966,Ruminococcus gnavus,2,0.0010264149322559701,670,13383
59,2125,"L-Alanine (D-Alanine, Alanine)",129,Bacteroides ovatus,3,0.0004995761644284169,680,23773
60,2125,"L-Alanine (D-Alanine, Alanine)",966,Ruminococcus gnavus,3,0.0032280135795832443,696,23823
61,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",54,Alistipes putredinis,3,0.0037391815125700223,697,25130
62,2203,Putrescine,457,Eubacterium rectale,2,-0.00014387192514231373,700,13145
63,2120,Isomaltose,814,Parabacteroides merdae,3,0.0008379097696389337,703,23526
64,2240,"Valerate (Pentanoic acid, Pentanoate)",119,Bacteroides caccae,3,0.0011152101087514854,710,31542
65,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",54,Alistipes putredinis,2,0.0013118711823210116,711,8426
66,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),123,Bacteroides dorei,2,0.0006493369974494012,726,15201
67,2011,4-Aminobutyrate (GABA),338,Coprococcus comes,3,0.0006753621276585076,728,16665
68,2145,L-Methionine (D-Methionine),608,Lactococcus lactis,3,-6.48263320568443e-05,729,25249
69,2142,L-Leucine (Leucine),126,Bacteroides fragilis,3,0.0059912479608696945,731,24996
70,2240,"Valerate (Pentanoic acid, Pentanoate)",158,Bifidobacterium pseudocatenulatum,3,-0.00041638682335065624,736,31560
71,2238,Urea,124,Bacteroides eggerthii,3,5.916345364576081e-05,747,31402
72,2098,Glycerol,455,Eubacterium hallii,3,0.0003444792173261657,765,22143
73,2240,"Valerate (Pentanoic acid, Pentanoate)",157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.002358456698606237,770,31559
74,2049,Cholic acid (Cholate),133,Bacteroides stercoris,3,0.0017350150381826301,776,19023
75,2073,D-Psicose,158,Bifidobacterium pseudocatenulatum,3,-0.0002475147986243931,791,20544
76,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",124,Bacteroides eggerthii,3,-0.0006398381836335565,837,24922
77,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",455,Eubacterium hallii,3,0.00940314000193676,842,24375
78,2122,Isovalerate (3-Methylbutanoic acid),1099,Sutterella wadsworthensis,2,0.00020763481723173882,859,7775
79,2155,L-Tyrosine (Tyrosine),135,Bacteroides uniformis,3,0.004482992283523446,861,25937
80,2079,D-Xylose (Xylose),461,Eubacterium ventriosum,3,-0.0009890905072832412,883,20995
81,2041,Caproate (Hexanoate),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.0006613560451560474,957,18599
82,2134,"L-Glutamine (D-Glutamine, Glutamine)",338,Coprococcus comes,2,0.0002651429994020571,966,8529
83,2060,"D-Arabinose (L-Arabinose, Arabinose, L-Arabinopyranose, L-Arabinofuranose)",1007,Shigella sonnei,3,-0.00012883040879241303,982,19650
84,2116,Inosine,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.0005067674196386207,986,23207
85,2011,4-Aminobutyrate (GABA),129,Bacteroides ovatus,3,0.00015073574770751996,988,16645
86,2107,H2 (Hydrogen),804,Oxalobacter formigenes,2,-0.0010195073380931952,1016,6891
87,2082,"Dextrin (Maltotriose, Maltodextrin, Maltohexaose, Maltotetraose, Maltooligosaccharide)",953,Roseburia inulinivorans,3,0.0018133944997680285,1018,21228
88,2175,"N-Acetylneuraminic acid (N-acetylneuraminate, Neu5Ac, Sialic acid)",76,Anaerotruncus colihominis,3,-0.00027556463140332443,1029,27221
89,2217,Succinate,122,Bacteroides coprophilus,2,0.0008822166642356022,1081,14048
90,2079,D-Xylose (Xylose),878,Prevotella salivae,3,0.0008076010873671047,1091,21008
91,2032,beta-alanine (3-Aminopropionate),55,Alistipes shahii,3,0.00023356085667147752,1100,18003
92,2240,"Valerate (Pentanoic acid, Pentanoate)",133,Bacteroides stercoris,3,0.0005640066619112538,1107,31551
93,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",152,Bifidobacterium bifidum,2,0.0005329505769418041,1117,9237
94,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",9,Acidaminococcus fermentans,3,0.0002544745799407666,1150,25344
95,2081,Deoxycholic acid,965,Ruminococcus flavefaciens,3,7.303482491216595e-05,1162,21158
96,2231,Trehalose,151,Bifidobacterium animalis,2,-0.0010000000000000009,1190,15068
97,2135,L-Glycine (Glycine),966,Ruminococcus gnavus,3,0.004401208924910915,1198,24543
98,2131,"L-Cysteine (Cysteine, D-Cysteine)",54,Alistipes putredinis,3,6.557010521879292e-06,1203,24194
99,2122,Isovalerate (3-Methylbutanoic acid),133,Bacteroides stercoris,2,0.0006433529574176866,1215,7719
100,2011,4-Aminobutyrate (GABA),119,Bacteroides caccae,2,0.00017679262274927776,1228,726
101,2098,Glycerol,123,Bacteroides dorei,2,-0.0011258129290241392,1264,6201
102,2241,Xanthine,1064,Streptococcus salivarius,3,0.004909361897906139,1273,31677
103,2116,Inosine,608,Lactococcus lactis,3,7.491984822849407e-05,1281,23233
104,2125,"L-Alanine (D-Alanine, Alanine)",135,Bacteroides uniformis,3,0.00046819095158801005,1288,23777
105,2125,"L-Alanine (D-Alanine, Alanine)",968,Ruminococcus obeum,2,0.00012536081539415989,1343,7912
106,2088,Erythritol,339,Coprococcus eutactus,3,-0.0009541270339262775,1377,21562
107,2238,Urea,54,Alistipes putredinis,3,0.0026845208703122347,1418,31394
108,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",260,Catenibacterium mitsuokai,2,0.00016149085757055648,1476,8451
109,2122,Isovalerate (3-Methylbutanoic acid),55,Alistipes shahii,2,5.6837390697173085e-05,1485,7707
110,2059,Cytosine,804,Oxalobacter formigenes,2,-0.0010000000000000009,1561,3651
111,2108,H2O2,153,Bifidobacterium breve,2,-0.00036551849949018056,1579,6934
112,2161,Maltose,878,Prevotella salivae,3,0.0002136606389697704,1598,26408
113,2098,Glycerol,401,Desulfovibrio piger,3,0.0007048509005460613,1612,22139
114,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",124,Bacteroides eggerthii,3,0.0003984312684492952,1632,24346
115,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",55,Alistipes shahii,3,0.0005431474564080441,1649,24339
116,2012,5-Aminovalerate,125,Bacteroides finegoldii (Alistipes finegoldii),3,0.0006274297477559809,1715,16715
117,2081,Deoxycholic acid,125,Bacteroides finegoldii (Alistipes finegoldii),3,-0.00021071873362710214,1728,21107
118,2175,"N-Acetylneuraminic acid (N-acetylneuraminate, Neu5Ac, Sialic acid)",953,Roseburia inulinivorans,3,0.0013565943224904675,1741,27276
119,2238,Urea,953,Roseburia inulinivorans,2,0.0001296300668802708,1752,15540
120,2229,Thymine,75,Anaerostipes caccae,3,0.0003106432528333647,1785,30820
121,2238,Urea,878,Prevotella salivae,3,0.0006921334201763774,1789,31448
122,2161,Maltose,966,Ruminococcus gnavus,2,0.00023565982354212256,1818,10503
123,2134,"L-Glutamine (D-Glutamine, Glutamine)",878,Prevotella salivae,2,0.0003783222936669661,1885,8552
124,2011,4-Aminobutyrate (GABA),966,Ruminococcus gnavus,2,-1.0620484870438318e-05,1889,783
125,2081,Deoxycholic acid,880,Prevotella timonensis,2,-0.0003689421070328658,1907,5241
126,2017,Adenine,1065,Streptococcus sanguinis,3,-0.00022240722114885703,1917,17134
