,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),54,Alistipes putredinis,2,0.039420445538884574,12,15194
1,2161,Maltose,966,Ruminococcus gnavus,2,0.0027502286520372232,15,10503
2,2134,"L-Glutamine (D-Glutamine, Glutamine)",454,Eubacterium eligens,3,0.004841553217924899,18,24446
3,2122,Isovalerate (3-Methylbutanoic acid),119,Bacteroides caccae,3,0.008965296491376895,35,23622
4,2240,"Valerate (Pentanoic acid, Pentanoate)",814,Parabacteroides merdae,3,0.011209639741374566,45,31590
5,2011,4-Aminobutyrate (GABA),1007,Shigella sonnei,3,0.005350342780542805,57,16698
6,2122,Isovalerate (3-Methylbutanoic acid),125,Bacteroides finegoldii (Alistipes finegoldii),3,-0.00048611913548501917,62,23627
7,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",425,Eggerthella lenta,2,0.007546383367218246,70,9037
8,2240,"Valerate (Pentanoic acid, Pentanoate)",969,Ruminococcus torques,3,0.0007560908596293547,92,31601
9,2011,4-Aminobutyrate (GABA),1007,Shigella sonnei,2,0.011617024554239963,106,786
10,2122,Isovalerate (3-Methylbutanoic acid),126,Bacteroides fragilis,3,0.016280023312472802,121,23628
11,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),149,Bifidobacterium adolescentis,2,-0.0008559210361835934,138,11107
12,2210,Riboflavin (Vitamin B2),878,Prevotella salivae,2,-0.0002762547646569802,148,13664
13,2240,"Valerate (Pentanoic acid, Pentanoate)",964,Ruminococcus bromii,3,0.0044926502423034975,149,31597
14,2004,"1,2-propanediol (Propene diol, Propylene glycol, [R]-1,2-propanediol, [R]-propane-1,2-diol, [S]-1,2-propanediol, [S]-propane-1,2-diol)",326,Clostridium symbiosum,2,0.00032501098305159903,151,247
15,2183,Octanoate (Caprylic acid),1007,Shigella sonnei,3,0.001713464226254069,153,27786
16,2079,D-Xylose (Xylose),878,Prevotella salivae,2,0.0006678486014582985,156,5096
17,2161,Maltose,149,Bifidobacterium adolescentis,3,0.00044533691079207127,180,26371
18,2151,"L-Serine (Serine, D-Serine)",54,Alistipes putredinis,3,0.011906757006274526,195,25634
19,2193,Pentanol,1007,Shigella sonnei,3,0.0008964053374185266,203,28434
20,2122,Isovalerate (3-Methylbutanoic acid),464,Faecalibacterium prausnitzii,3,0.005312742571740747,214,23660
