,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2240,"Valerate (Pentanoic acid, Pentanoate)",54,Alistipes putredinis,2,0.007875717228492118,21,15626
1,2161,Maltose,966,Ruminococcus gnavus,2,0.005680411479132452,22,10503
2,2153,L-Threonine (Threonine),121,Bacteroides coprocola,3,0.0029148345127710806,45,25783
3,2122,Isovalerate (3-Methylbutanoic acid),149,Bifidobacterium adolescentis,3,0.0014110456568432461,48,23635
4,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",54,Alistipes putredinis,2,0.025187083411015276,56,9002
5,2115,Indole-3-acetate (Indoleacetate),969,Ruminococcus torques,3,0.0008360565005309795,57,23177
6,2059,Cytosine,125,Bacteroides finegoldii (Alistipes finegoldii),3,0.0008758291648275351,63,19523
7,2201,Propanoate (Propionate),796,Odoribacter splanchnicus,2,0.009902711224661909,69,13010
8,2183,Octanoate (Caprylic acid),329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.003761599082317768,70,27752
9,2226,"Thiamine (Vitamin B1, Thiamin)",125,Bacteroides finegoldii (Alistipes finegoldii),3,0.0015356289557846292,75,30611
10,2122,Isovalerate (3-Methylbutanoic acid),137,Bacteroides xylanisolvens,3,0.0001729975292039665,84,23634
11,2202,"Propanol (n-propanol, 1-Propanol)",878,Prevotella salivae,2,0.005967711731470926,95,13088
12,2240,"Valerate (Pentanoic acid, Pentanoate)",551,Holdemania filiformis,3,0.010176451429296463,113,31584
13,2210,Riboflavin (Vitamin B2),1099,Sutterella wadsworthensis,2,-0.0006080216157421381,123,13679
14,2001,"[R,R]-2,3-Butanediol ([R,R]-Butanediol, [S,S]-2,3-Butanediol, [S,S]-Butanediol)",1052,Streptococcus gallolyticus,2,-0.0010000000000000009,125,67
15,2011,4-Aminobutyrate (GABA),461,Eubacterium ventriosum,3,0.007968839924598736,133,16675
16,2136,L-Histidine (Histidine),131,Bacteroides plebeius,3,0.0008808951534123866,135,24566
17,2122,Isovalerate (3-Methylbutanoic acid),135,Bacteroides uniformis,2,0.00041436826199237053,142,7721
18,2067,D-Glucosamine (Glucosamine),456,Eubacterium limosum,3,0.0047939078571010985,146,20128
19,2103,Glycolithocholate,124,Bacteroides eggerthii,3,0.0005614517996445079,150,22474
20,2134,"L-Glutamine (D-Glutamine, Glutamine)",159,Bilophila wadsworthia,3,0.0054386892067948,160,24433
21,2148,"L-Proline (Proline, D-Proline)",870,Prevotella copri,3,0.00220555937059308,161,25471
22,2082,"Dextrin (Maltotriose, Maltodextrin, Maltohexaose, Maltotetraose, Maltooligosaccharide)",1099,Sutterella wadsworthensis,2,0.00016811916208225863,181,5327
23,2011,4-Aminobutyrate (GABA),339,Coprococcus eutactus,3,0.0023698240765702705,183,16666
24,2032,beta-alanine (3-Aminopropionate),134,Bacteroides thetaiotaomicron,3,0.0089550045995066,189,18016
25,2072,D-Mannose (Mannose),159,Bilophila wadsworthia,3,0.005536713467366394,203,20473
26,2226,"Thiamine (Vitamin B1, Thiamin)",119,Bacteroides caccae,3,0.006833805845113172,205,30606
27,2069,D-Glucuronic acid (D-Glucuronate),314,Clostridium leptum,3,0.0020404047969851957,216,20261
28,2229,Thymine,454,Eubacterium eligens,3,0.003825778071025576,238,30854
29,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",454,Eubacterium eligens,2,0.0027663051398560956,245,9038
30,2196,Phenylethylamine,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.000328147357107178,248,12695
31,2222,Taurochenodeoxycholate,339,Coprococcus eutactus,3,0.003211662687276795,262,30346
