,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2145,L-Methionine (D-Methionine),965,Ruminococcus flavefaciens,3,0.000658349422644755,0,25262
1,2011,4-Aminobutyrate (GABA),129,Bacteroides ovatus,2,0.0025734123198165593,12,733
2,2217,Succinate,124,Bacteroides eggerthii,2,0.0002670470938870295,13,14050
3,2206,Raffinose,54,Alistipes putredinis,2,0.0003690681999126699,18,13322
4,2201,Propanoate (Propionate),75,Anaerostipes caccae,2,0.0020706598589053105,22,12964
5,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),1064,Streptococcus salivarius,3,0.007832120524719821,29,27069
6,2046,Chenodeoxycholic acid (Chenodeoxycholate),796,Odoribacter splanchnicus,3,0.0011973469863791886,31,18914
7,2068,D-Glucose (Glucose),131,Bacteroides plebeius,3,0.0019722918925865196,34,20174
8,2153,L-Threonine (Threonine),159,Bilophila wadsworthia,3,0.015769661788375577,42,25801
9,2134,"L-Glutamine (D-Glutamine, Glutamine)",425,Eggerthella lenta,2,0.0005430514696407318,43,8533
10,2032,beta-alanine (3-Aminopropionate),119,Bacteroides caccae,3,0.030352645281638058,46,18006
11,2125,"L-Alanine (D-Alanine, Alanine)",124,Bacteroides eggerthii,3,0.013233862337761026,51,23770
12,2107,H2 (Hydrogen),966,Ruminococcus gnavus,2,0.0037088250136642076,56,6903
13,2238,Urea,329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.003610451768207734,62,31424
14,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",75,Anaerostipes caccae,3,0.0008281908623810619,71,24340
15,2100,Glycocholate,131,Bacteroides plebeius,3,0.008099073432275894,75,22262
16,2011,4-Aminobutyrate (GABA),964,Ruminococcus bromii,3,0.0005211673853635634,94,16693
17,2167,Methylamine (Monomethylamine),126,Bacteroides fragilis,2,0.0041735191993135246,102,10884
18,2072,D-Mannose (Mannose),969,Ruminococcus torques,2,0.00025074814344694385,105,4601
19,2159,Lithocholic acid,54,Alistipes putredinis,2,0.014083968850576722,111,10298
20,2122,Isovalerate (3-Methylbutanoic acid),454,Eubacterium eligens,3,0.0009382097620567187,116,23654
21,2107,H2 (Hydrogen),425,Eggerthella lenta,2,4.142954374986019e-05,131,6877
22,2012,5-Aminovalerate,134,Bacteroides thetaiotaomicron,3,0.004662757074537005,161,16720
23,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",149,Bifidobacterium adolescentis,2,0.0024266242273603966,164,8443
24,2238,Urea,125,Bacteroides finegoldii (Alistipes finegoldii),3,0.004473475954262063,172,31403
25,2241,Xanthine,457,Eubacterium rectale,3,0.006242109237003413,182,31649
26,2238,Urea,153,Bifidobacterium breve,3,-0.0007847207521248789,194,31414
27,2238,Urea,133,Bacteroides stercoris,3,0.00865465003241872,200,31407
28,2025,Anthranilate (o-amino-benzoic acid),420,Dorea formicigenerans,2,-0.0010000000000000009,202,1692
29,2103,Glycolithocholate,870,Prevotella copri,3,0.006726504106581377,203,22519
30,2122,Isovalerate (3-Methylbutanoic acid),119,Bacteroides caccae,3,0.003078208052017639,208,23622
31,2108,H2O2,878,Prevotella salivae,2,0.002277399383695755,227,6968
32,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",161,Blautia hansenii (Ruminococcus hansenii),3,0.029453031332565605,239,24362
33,2151,"L-Serine (Serine, D-Serine)",133,Bacteroides stercoris,3,0.012303805896428432,240,25647
34,2203,Putrescine,54,Alistipes putredinis,2,0.0018116667849089607,244,13106
35,2201,Propanoate (Propionate),455,Eubacterium hallii,3,0.0015787196475378629,246,28911
36,2011,4-Aminobutyrate (GABA),551,Holdemania filiformis,3,0.0006507206850047131,255,16680
37,2149,"L-Rhamnose (Rhamnose, D-Rhamnose)",157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.0029016682377672742,256,25511
38,2122,Isovalerate (3-Methylbutanoic acid),54,Alistipes putredinis,2,-0.00010741386681989429,261,7706
39,2011,4-Aminobutyrate (GABA),131,Bacteroides plebeius,3,0.0005591764695331847,265,16646
