,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2004,"1,2-propanediol (Propene diol, Propylene glycol, [R]-1,2-propanediol, [R]-propane-1,2-diol, [S]-1,2-propanediol, [S]-propane-1,2-diol)",401,Desulfovibrio piger,3,0.0003665823737758478,0,16163
1,2122,Isovalerate (3-Methylbutanoic acid),1099,Sutterella wadsworthensis,3,-0.0010000000000000009,6,23687
2,2122,Isovalerate (3-Methylbutanoic acid),119,Bacteroides caccae,3,0.020282595041975493,13,23622
3,2044,"Cellotetraose (Cellohexaose, Cellopentaose, Cellotriose)",880,Prevotella timonensis,2,-0.0003242337904815207,14,2937
4,2011,4-Aminobutyrate (GABA),75,Anaerostipes caccae,3,0.0012200957815199365,24,16636
5,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",153,Bifidobacterium breve,3,-0.00017984050018970965,44,16510
6,2167,Methylamine (Monomethylamine),159,Bilophila wadsworthia,3,0.003098936550173348,47,26809
7,2233,Trimethylamine,54,Alistipes putredinis,2,0.02046205143372204,59,15122
8,2122,Isovalerate (3-Methylbutanoic acid),953,Roseburia inulinivorans,2,-0.0006476374486890091,74,7764
9,2145,L-Methionine (D-Methionine),457,Eubacterium rectale,3,0.01110721869363529,82,25241
10,2197,Phylloquinone (Vitamin K1),159,Bilophila wadsworthia,3,0.0017667600608969325,91,28681
11,2240,"Valerate (Pentanoic acid, Pentanoate)",969,Ruminococcus torques,2,0.0004603043725751599,95,15689
12,2134,"L-Glutamine (D-Glutamine, Glutamine)",878,Prevotella salivae,2,0.0026666756419262416,104,8552
13,2044,"Cellotetraose (Cellohexaose, Cellopentaose, Cellotriose)",966,Ruminococcus gnavus,2,0.0008616139379280519,112,2943
14,2081,Deoxycholic acid,953,Roseburia inulinivorans,2,-0.0002219233111384611,117,5244
15,2224,Taurodeoxycholate,952,Roseburia intestinalis,3,0.017664238240809094,125,30515
16,2223,Taurocholate,813,Parabacteroides johnsonii,2,-0.0010000000000000009,138,14525
17,2137,L-Homoserine,968,Ruminococcus obeum,3,0.011105987597915479,141,24688
18,2238,Urea,608,Lactococcus lactis,3,0.0008613517345748001,156,31441
19,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",126,Bacteroides fragilis,3,0.007186457937811697,174,24348
20,2129,"L-Aspartate (Aspartate, D-Aspartate)",161,Blautia hansenii (Ruminococcus hansenii),3,0.01874656162896371,178,24074
21,2185,Orotic acid (Orotate),149,Bifidobacterium adolescentis,3,3.134075912991641e-05,182,27883
22,2038,Butyrate,326,Clostridium symbiosum,2,0.0009119608189943618,191,2551
23,2239,Uridine,969,Ruminococcus torques,3,0.005669291582716229,245,31529
24,2063,D-Galactosamine (Galactosamine),1064,Streptococcus salivarius,3,0.016695005983287214,251,19869
