,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2122,Isovalerate (3-Methylbutanoic acid),161,Blautia hansenii (Ruminococcus hansenii),3,0.06793195649602923,10,23642
1,2155,L-Tyrosine (Tyrosine),1064,Streptococcus salivarius,3,0.009753879577124813,38,25989
2,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",456,Eubacterium limosum,3,0.0036412087961642525,46,25384
3,2011,4-Aminobutyrate (GABA),966,Ruminococcus gnavus,2,0.00016385854776290731,54,783
4,2128,L-Asparagine (Asparagine),314,Clostridium leptum,3,0.000709882184664612,64,24005
5,2131,"L-Cysteine (Cysteine, D-Cysteine)",870,Prevotella copri,3,0.02319371907620782,66,24247
6,2122,Isovalerate (3-Methylbutanoic acid),454,Eubacterium eligens,2,0.0002716335806782766,87,7742
7,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",814,Parabacteroides merdae,3,0.00260671552544256,88,24390
8,2175,"N-Acetylneuraminic acid (N-acetylneuraminate, Neu5Ac, Sialic acid)",952,Roseburia intestinalis,3,0.0007702088486877257,97,27275
9,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",455,Eubacterium hallii,3,0.00467907608946494,120,16527
10,2203,Putrescine,969,Ruminococcus torques,2,-0.00020909178002026518,151,13169
11,2122,Isovalerate (3-Methylbutanoic acid),425,Eggerthella lenta,2,0.004329206522403983,157,7741
12,2014,Acetate,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.0020262775657678977,160,959
13,2160,Malonate,125,Bacteroides finegoldii (Alistipes finegoldii),3,0.003924081754267172,171,26291
14,2151,"L-Serine (Serine, D-Serine)",953,Roseburia inulinivorans,3,0.006058543154718876,173,25692
15,2125,"L-Alanine (D-Alanine, Alanine)",126,Bacteroides fragilis,3,0.012579986199475313,178,23772
16,2206,Raffinose,878,Prevotella salivae,2,0.00643285125895654,188,13376
17,2085,Dimethylamine,339,Coprococcus eutactus,2,0.0002061805238895431,198,5506
18,2201,Propanoate (Propionate),135,Bacteroides uniformis,2,0.0031537179985581254,205,12977
19,2049,Cholic acid (Cholate),966,Ruminococcus gnavus,3,0.001431869156633514,213,19071
20,2122,Isovalerate (3-Methylbutanoic acid),966,Ruminococcus gnavus,2,0.0036561786867207458,229,7767
21,2122,Isovalerate (3-Methylbutanoic acid),1007,Shigella sonnei,2,-5.947503738501503e-06,246,7770
22,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",464,Faecalibacterium prausnitzii,3,0.01909000085082546,255,27476
23,2011,4-Aminobutyrate (GABA),119,Bacteroides caccae,3,0.0030357993464819044,256,16638
24,2081,Deoxycholic acid,126,Bacteroides fragilis,2,0.01113258303492104,275,5196
25,2167,Methylamine (Monomethylamine),870,Prevotella copri,2,0.0005249617452975919,309,10927
26,2158,Linoleic acid (Omega-6 fatty acid),1007,Shigella sonnei,2,-0.0009784001521051522,311,10290
27,2032,beta-alanine (3-Aminopropionate),454,Eubacterium eligens,3,0.001862601974342848,370,18038
28,2055,CO2,964,Ruminococcus bromii,3,-0.00012422717606774825,402,19357
29,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",953,Roseburia inulinivorans,2,0.0027108543743451508,424,9060
