,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",9,Acidaminococcus fermentans,3,0.001316801625600994,2,28224
1,2122,Isovalerate (3-Methylbutanoic acid),420,Dorea formicigenerans,3,0.0011894946579562582,11,23652
2,2183,Octanoate (Caprylic acid),76,Anaerotruncus colihominis,3,0.0013300643142364343,21,27725
3,2206,Raffinose,966,Ruminococcus gnavus,2,0.0030674351071651174,25,13383
4,2122,Isovalerate (3-Methylbutanoic acid),455,Eubacterium hallii,3,0.05651854235909004,33,23655
5,2142,L-Leucine (Leucine),968,Ruminococcus obeum,3,0.00046033145945822973,38,25048
6,2125,"L-Alanine (D-Alanine, Alanine)",968,Ruminococcus obeum,2,0.017469508503114684,44,7912
7,2061,D-Fructose (Fructose),124,Bacteroides eggerthii,3,0.0037889145404816915,48,19666
8,2242,XOS (Xylooligosaccharide),420,Dorea formicigenerans,3,-0.0002763262518328258,68,31716
9,2238,Urea,420,Dorea formicigenerans,3,0.002192378841643361,74,31428
10,2238,Urea,1007,Shigella sonnei,3,0.004593498385364936,91,31458
11,2122,Isovalerate (3-Methylbutanoic acid),133,Bacteroides stercoris,3,0.0031378369963686037,104,23631
12,2049,Cholic acid (Cholate),161,Blautia hansenii (Ruminococcus hansenii),3,0.008448658712256196,111,19034
13,2178,"NH3 (Ammonia, NH4+, Ammonium)",54,Alistipes putredinis,2,0.0002899246535610356,118,11450
14,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",314,Clostridium leptum,3,0.006042128190799634,138,27461
15,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",76,Anaerotruncus colihominis,2,0.00024053568240034462,153,9005
16,2003,"1,2-Ethanediol (Ethylene glycol)",159,Bilophila wadsworthia,3,0.0014357799065306542,158,16081
17,2160,Malonate,125,Bacteroides finegoldii (Alistipes finegoldii),3,0.010738994136893054,165,26291
18,2158,Linoleic acid (Omega-6 fatty acid),878,Prevotella salivae,2,0.00019608369044510354,174,10280
19,2194,Phenol,161,Blautia hansenii (Ruminococcus hansenii),3,0.00383128715600467,189,28466
20,2067,D-Glucosamine (Glucosamine),964,Ruminococcus bromii,3,0.003178314623659806,196,20149
21,2238,Urea,119,Bacteroides caccae,3,0.0038764580602818066,204,31398
22,2014,Acetate,161,Blautia hansenii (Ruminococcus hansenii),3,0.0055798281621272094,210,16874
23,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",338,Coprococcus comes,3,0.0005566873064485334,217,29121
24,2116,Inosine,129,Bacteroides ovatus,3,0.010517253905729773,236,23197
25,2140,L-Isoleucine (Isoleucine),46,Akkermansia muciniphila,2,-0.0010000000000000009,245,8929
26,2203,Putrescine,54,Alistipes putredinis,2,-0.00019541597373373687,257,13106
27,2007,2-methylbutyrate (2-methylbutanoic acid),551,Holdemania filiformis,3,0.0012681937878227245,266,16392
28,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",131,Bacteroides plebeius,3,0.0035660670381065795,268,27446
29,2153,L-Threonine (Threonine),129,Bacteroides ovatus,3,0.0031637682389380473,288,25789
30,2122,Isovalerate (3-Methylbutanoic acid),953,Roseburia inulinivorans,2,0.0035203876945234525,294,7764
31,2233,Trimethylamine,401,Desulfovibrio piger,3,0.0004172473527647158,304,31067
32,2146,L-Ornithine (Ornithine),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.012238449757254632,308,25295
33,2212,Spermidine,131,Bacteroides plebeius,2,0.0023230693688049975,314,13766
