,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2065,D-Galacturonate,952,Roseburia intestinalis,3,0.010366944631003405,0,20003
1,2100,Glycocholate,796,Odoribacter splanchnicus,3,2.933484226441685e-05,9,22298
2,2237,Uracil,124,Bacteroides eggerthii,3,0.008047937870698019,20,31330
3,2011,4-Aminobutyrate (GABA),969,Ruminococcus torques,2,-0.00010219024574742441,23,785
4,2070,D-Lyxose (L-Lyxose),55,Alistipes shahii,3,0.002857750613704413,25,20307
5,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",878,Prevotella salivae,2,0.0018889880841516105,29,13232
6,2081,Deoxycholic acid,54,Alistipes putredinis,2,0.035789087467147374,37,5186
7,2053,Citrate,966,Ruminococcus gnavus,2,-0.0010000000000000009,44,3375
8,2214,Stachyose,1064,Streptococcus salivarius,3,5.8959217997811564e-05,66,29877
9,2240,"Valerate (Pentanoic acid, Pentanoate)",878,Prevotella salivae,3,-7.510138542388134e-05,68,31592
10,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",401,Desulfovibrio piger,3,0.004776610388390501,69,24371
11,2069,D-Glucuronic acid (D-Glucuronate),158,Bifidobacterium pseudocatenulatum,3,0.0009968500336536845,101,20256
12,2093,Formate,119,Bacteroides caccae,2,0.00041792112031391326,102,5982
13,2225,Taurolithocholate,454,Eubacterium eligens,3,0.01313551424573034,110,30566
14,2161,Maltose,966,Ruminococcus gnavus,2,0.005591243298371462,121,10503
15,2122,Isovalerate (3-Methylbutanoic acid),137,Bacteroides xylanisolvens,3,0.00862231189524898,123,23634
16,2214,Stachyose,161,Blautia hansenii (Ruminococcus hansenii),3,0.004049728178882717,124,29834
17,2070,D-Lyxose (L-Lyxose),339,Coprococcus eutactus,3,-2.83765512130163e-05,135,20338
18,2063,D-Galactosamine (Galactosamine),126,Bacteroides fragilis,3,0.0067386190274280056,138,19812
19,2122,Isovalerate (3-Methylbutanoic acid),401,Desulfovibrio piger,3,0.0016088351928105205,140,23651
20,2149,"L-Rhamnose (Rhamnose, D-Rhamnose)",878,Prevotella salivae,2,0.006714221675944376,141,9632
21,2122,Isovalerate (3-Methylbutanoic acid),952,Roseburia intestinalis,3,0.00803830745979417,159,23675
22,2041,Caproate (Hexanoate),152,Bifidobacterium bifidum,3,0.004435362349375804,163,18597
23,2011,4-Aminobutyrate (GABA),339,Coprococcus eutactus,3,0.0007039165798655711,164,16666
24,2148,"L-Proline (Proline, D-Proline)",159,Bilophila wadsworthia,3,0.005990130180746567,167,25441
25,2122,Isovalerate (3-Methylbutanoic acid),131,Bacteroides plebeius,2,0.0006390078677219746,169,7718
26,2079,D-Xylose (Xylose),953,Roseburia inulinivorans,3,0.0008644697998770878,171,21012
27,2011,4-Aminobutyrate (GABA),9,Acidaminococcus fermentans,3,0.0020207771305013056,180,16632
28,2046,Chenodeoxycholic acid (Chenodeoxycholate),878,Prevotella salivae,3,0.0009574039679084434,189,18920
29,2196,Phenylethylamine,158,Bifidobacterium pseudocatenulatum,2,0.00017234021879564132,208,12696
30,2122,Isovalerate (3-Methylbutanoic acid),135,Bacteroides uniformis,2,-0.0004227292457434917,209,7721
31,2233,Trimethylamine,484,Fusobacterium varium,2,0.00016609146502566396,212,15165
32,2032,beta-alanine (3-Aminopropionate),420,Dorea formicigenerans,3,0.012958480598257882,214,18036
33,2122,Isovalerate (3-Methylbutanoic acid),796,Odoribacter splanchnicus,2,0.00013402341244606042,217,7754
34,2214,Stachyose,425,Eggerthella lenta,2,0.001855749845004584,220,13933
35,2157,Lactose,964,Ruminococcus bromii,3,0.00031595170327769484,223,26125
36,2006,2-Aminobutyric acid (2-Aminobutyrate),153,Bifidobacterium breve,3,0.0011468759762733871,244,16294
37,2007,2-methylbutyrate (2-methylbutanoic acid),968,Ruminococcus obeum,3,-0.0010810637419156333,247,16408
38,2240,"Valerate (Pentanoic acid, Pentanoate)",329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.01013027937157085,259,31568
39,2011,4-Aminobutyrate (GABA),55,Alistipes shahii,2,0.0010850337775515362,264,723
40,2240,"Valerate (Pentanoic acid, Pentanoate)",158,Bifidobacterium pseudocatenulatum,3,0.0016967428734693257,269,31560
41,2129,"L-Aspartate (Aspartate, D-Aspartate)",123,Bacteroides dorei,3,0.014996407732979833,271,24057
42,2122,Isovalerate (3-Methylbutanoic acid),123,Bacteroides dorei,3,0.003053942126521325,285,23625
43,2127,L-Arginine (Arginine),126,Bacteroides fragilis,3,0.003661589587930947,307,23916
44,2237,Uracil,137,Bacteroides xylanisolvens,3,0.002039711775913333,332,31338
45,2067,D-Glucosamine (Glucosamine),323,Clostridium scindens,3,-0.0008642173780747386,344,20118
