,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2020,Adipate,129,Bacteroides ovatus,3,0.01104335858350447,8,17293
1,2238,Urea,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.003380314351787317,14,31415
2,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",54,Alistipes putredinis,2,0.03818113927799904,15,9002
3,2107,H2 (Hydrogen),878,Prevotella salivae,2,0.0046990118244985,18,6896
4,2020,Adipate,158,Bifidobacterium pseudocatenulatum,2,-0.0007718360834693128,36,1392
5,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",135,Bacteroides uniformis,3,0.011296086088373514,38,28241
6,2070,D-Lyxose (L-Lyxose),338,Coprococcus comes,3,0.011945335260973522,61,20337
7,2061,D-Fructose (Fructose),966,Ruminococcus gnavus,2,0.0054009036834477,98,3807
8,2240,"Valerate (Pentanoic acid, Pentanoate)",124,Bacteroides eggerthii,3,0.004797700247631043,109,31546
9,2138,L-Idonate,123,Bacteroides dorei,3,-0.0002709936591703821,110,24705
10,2122,Isovalerate (3-Methylbutanoic acid),124,Bacteroides eggerthii,2,0.0008759620128927503,112,7714
11,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",952,Roseburia intestinalis,2,-0.0006209841756809054,129,8483
12,2153,L-Threonine (Threonine),121,Bacteroides coprocola,3,0.002119115199746724,149,25783
13,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",129,Bacteroides ovatus,3,0.005779978642529104,171,16501
14,2041,Caproate (Hexanoate),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.009039036883086493,174,18599
15,2167,Methylamine (Monomethylamine),338,Coprococcus comes,2,0.0005282720699593124,183,10905
16,2203,Putrescine,152,Bifidobacterium bifidum,2,0.000984982558406955,196,13125
17,2136,L-Histidine (Histidine),454,Eubacterium eligens,3,0.010425121696417516,198,24590
18,2225,Taurolithocholate,952,Roseburia intestinalis,3,0.019093244867253834,208,30587
19,2145,L-Methionine (D-Methionine),461,Eubacterium ventriosum,3,8.877958279451814e-05,209,25243
20,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",456,Eubacterium limosum,3,1.0280019961617093e-05,221,24376
21,2155,L-Tyrosine (Tyrosine),1064,Streptococcus salivarius,3,0.012356865692486396,227,25989
22,2044,"Cellotetraose (Cellohexaose, Cellopentaose, Cellotriose)",401,Desulfovibrio piger,3,0.0004675011703362264,244,18827
23,2125,"L-Alanine (D-Alanine, Alanine)",129,Bacteroides ovatus,3,0.00021714917713222537,267,23773
24,2122,Isovalerate (3-Methylbutanoic acid),314,Clostridium leptum,3,-0.00018778355131643387,275,23645
25,2041,Caproate (Hexanoate),152,Bifidobacterium bifidum,3,0.0008207507538500192,293,18597
26,2122,Isovalerate (3-Methylbutanoic acid),878,Prevotella salivae,3,0.013897033584251539,296,23672
27,2089,Ethanol,425,Eggerthella lenta,2,0.0012826570809824078,304,5725
28,2217,Succinate,878,Prevotella salivae,2,0.0035611643902692114,307,14096
29,2174,N-Acetylgalactosamine (N-Acetyl-D-galactosamine),161,Blautia hansenii (Ruminococcus hansenii),3,0.006270830699576457,312,27170
30,2240,"Valerate (Pentanoic acid, Pentanoate)",125,Bacteroides finegoldii (Alistipes finegoldii),3,-0.0005285933630945205,316,31547
31,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",454,Eubacterium eligens,2,0.00022931885404875452,330,12350
32,2099,Glycochenodeoxycholate,122,Bacteroides coprophilus,3,0.001740746481327271,335,22184
33,2011,4-Aminobutyrate (GABA),1007,Shigella sonnei,3,0.0013776362227231331,340,16698
34,2063,D-Galactosamine (Galactosamine),969,Ruminococcus torques,3,0.0002658039358788278,346,19865
35,2122,Isovalerate (3-Methylbutanoic acid),1099,Sutterella wadsworthensis,2,-2.8148286333462558e-05,347,7775
36,2206,Raffinose,870,Prevotella copri,3,0.00023680223405675438,348,29287
37,2231,Trehalose,126,Bacteroides fragilis,3,-0.000813860441560732,354,30972
