,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2125,"L-Alanine (D-Alanine, Alanine)",878,Prevotella salivae,2,0.0008719993638297563,0,7904
1,2134,"L-Glutamine (D-Glutamine, Glutamine)",425,Eggerthella lenta,2,0.0020259104714949183,14,8533
2,2032,beta-alanine (3-Aminopropionate),129,Bacteroides ovatus,3,0.015086550017997635,15,18013
3,2122,Isovalerate (3-Methylbutanoic acid),161,Blautia hansenii (Ruminococcus hansenii),3,0.06418828020420686,17,23642
4,2175,"N-Acetylneuraminic acid (N-acetylneuraminate, Neu5Ac, Sialic acid)",121,Bacteroides coprocola,3,0.0007539102362057459,27,27223
5,2122,Isovalerate (3-Methylbutanoic acid),966,Ruminococcus gnavus,2,0.0034594657863241673,31,7767
6,2115,Indole-3-acetate (Indoleacetate),134,Bacteroides thetaiotaomicron,3,0.0027478398740727883,67,23128
7,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),966,Ruminococcus gnavus,3,0.009914241321989037,71,27063
8,2239,Uridine,454,Eubacterium eligens,3,0.006683873625283443,83,31502
9,2122,Isovalerate (3-Methylbutanoic acid),1099,Sutterella wadsworthensis,2,0.0001217056941573702,104,7775
10,2238,Urea,124,Bacteroides eggerthii,3,0.01615453295570879,119,31402
11,2064,D-Galactose,131,Bacteroides plebeius,3,0.0041860270621802975,130,19886
12,2011,4-Aminobutyrate (GABA),133,Bacteroides stercoris,3,0.005831230410731636,133,16647
13,2205,Pyruvate,814,Parabacteroides merdae,2,-0.00030488446748655473,134,13302
14,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.01225485972871232,135,8447
15,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",454,Eubacterium eligens,2,0.012818742901172686,160,8462
16,2198,Pimelate,134,Bacteroides thetaiotaomicron,3,0.013720511971541338,162,28744
17,2233,Trimethylamine,54,Alistipes putredinis,2,0.00032059213279944654,165,15122
18,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",123,Bacteroides dorei,3,0.003556581580014262,167,25353
19,2242,XOS (Xylooligosaccharide),551,Holdemania filiformis,2,0.00045448859968877375,190,15816
20,2125,"L-Alanine (D-Alanine, Alanine)",464,Faecalibacterium prausnitzii,3,0.020258587795861316,246,23804
21,2239,Uridine,123,Bacteroides dorei,2,0.0012365422142768256,249,15561
22,2142,L-Leucine (Leucine),161,Blautia hansenii (Ruminococcus hansenii),3,0.00649308157455486,268,25010
23,2242,XOS (Xylooligosaccharide),55,Alistipes shahii,2,0.0009526247515889708,289,15771
24,2161,Maltose,158,Bifidobacterium pseudocatenulatum,3,-0.0006663364863189747,291,26376
25,2203,Putrescine,964,Ruminococcus bromii,2,-0.0004886570562704362,293,13165
26,2203,Putrescine,551,Holdemania filiformis,2,-3.3179298384089506e-05,296,13152
27,2151,"L-Serine (Serine, D-Serine)",123,Bacteroides dorei,3,0.0161269967604728,300,25641
28,2217,Succinate,339,Coprococcus eutactus,2,2.366022385846822e-05,304,14074
29,2081,Deoxycholic acid,464,Faecalibacterium prausnitzii,2,0.002997928428101315,311,5228
30,2152,L-Sorbose (Sorbose),123,Bacteroides dorei,3,0.0002067576737335708,321,25713
31,2062,D-Fructuronate,161,Blautia hansenii (Ruminococcus hansenii),3,-5.373771722749776e-05,326,19754
32,2157,Lactose,119,Bacteroides caccae,3,-0.0007773031660807117,338,26070
33,2102,Glycolate,401,Desulfovibrio piger,3,-0.001014834183137192,339,22427
