,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",54,Alistipes putredinis,2,0.030378725899987802,12,9002
1,2061,D-Fructose (Fructose),966,Ruminococcus gnavus,2,0.005375399761617938,19,3807
2,2122,Isovalerate (3-Methylbutanoic acid),161,Blautia hansenii (Ruminococcus hansenii),3,0.022464035881572753,26,23642
3,2069,D-Glucuronic acid (D-Glucuronate),339,Coprococcus eutactus,3,0.0008373630071585314,29,20266
4,2107,H2 (Hydrogen),608,Lactococcus lactis,2,0.003321595706063163,34,6889
5,2203,Putrescine,968,Ruminococcus obeum,2,-6.714928018425326e-05,38,13168
6,2189,"Palmitate (Palmitic acid, Hexadecanoic acid, Hexadecanoate)",401,Desulfovibrio piger,3,0.0007374068818623014,41,28187
7,2238,Urea,464,Faecalibacterium prausnitzii,3,0.015850875156596222,61,31436
8,2233,Trimethylamine,420,Dorea formicigenerans,2,0.00025484616048998543,65,15156
9,2098,Glycerol,878,Prevotella salivae,2,-0.00023642133047385716,69,6248
10,2081,Deoxycholic acid,137,Bacteroides xylanisolvens,2,0.005873588152617071,80,5202
11,2122,Isovalerate (3-Methylbutanoic acid),457,Eubacterium rectale,2,0.01875812714958991,90,7745
12,2201,Propanoate (Propionate),484,Fusobacterium varium,2,0.0020745746869262893,91,13005
13,2161,Maltose,878,Prevotella salivae,3,0.0005439230919689342,94,26408
14,2122,Isovalerate (3-Methylbutanoic acid),420,Dorea formicigenerans,3,0.001053268201173796,105,23652
15,2020,Adipate,456,Eubacterium limosum,3,0.0026688839625717,119,17320
16,2212,Spermidine,46,Akkermansia muciniphila,2,-0.0002806280117809701,124,13753
17,2153,L-Threonine (Threonine),952,Roseburia intestinalis,3,0.010310101190822318,126,25835
18,2085,Dimethylamine,870,Prevotella copri,2,0.0026356191791763184,148,5527
19,2146,L-Ornithine (Ornithine),338,Coprococcus comes,3,-0.0007683374910169016,162,25305
20,2056,"Crotonate (2-Butenoate, 2-Butenoic acid, Crotonic acid, 3-Methylacrylic acid)",149,Bifidobacterium adolescentis,3,-0.0003522989143035504,204,19387
21,2118,Isethionate,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.0011485321291682116,210,23351
22,2238,Urea,339,Coprococcus eutactus,2,0.0022250129083438708,221,15514
23,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",123,Bacteroides dorei,3,0.00929629769274043,259,24345
24,2214,Stachyose,464,Faecalibacterium prausnitzii,3,0.0023987760618411347,265,29852
25,2134,"L-Glutamine (D-Glutamine, Glutamine)",75,Anaerostipes caccae,3,0.00018002056675470168,270,24412
26,2238,Urea,260,Catenibacterium mitsuokai,2,0.004893080952167894,282,15507
27,2128,L-Asparagine (Asparagine),149,Bifidobacterium adolescentis,3,0.003123371355583382,302,23995
28,2127,L-Arginine (Arginine),152,Bifidobacterium bifidum,3,0.003856963941337721,315,23925
29,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",135,Bacteroides uniformis,2,0.0012395316064852668,327,9017
30,2223,Taurocholate,878,Prevotella salivae,3,0.0011946184944425786,328,30440
31,2038,Butyrate,161,Blautia hansenii (Ruminococcus hansenii),3,0.006825323698207764,377,18458
32,2122,Isovalerate (3-Methylbutanoic acid),870,Prevotella copri,3,0.0021670200730240508,399,23671
33,2032,beta-alanine (3-Aminopropionate),796,Odoribacter splanchnicus,3,0.004250512555415309,403,18050
34,2146,L-Ornithine (Ornithine),133,Bacteroides stercoris,3,0.000904282902317588,405,25287
35,2233,Trimethylamine,119,Bacteroides caccae,2,0.00016445452264013394,449,15126
36,2238,Urea,461,Eubacterium ventriosum,2,-0.0002043926417500952,465,15523
37,2116,Inosine,152,Bifidobacterium bifidum,3,0.0011917951994754317,466,23205
38,2041,Caproate (Hexanoate),329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.006451736663767305,472,18608
39,2122,Isovalerate (3-Methylbutanoic acid),133,Bacteroides stercoris,2,-5.413854271785201e-05,499,7719
40,2006,2-Aminobutyric acid (2-Aminobutyrate),1007,Shigella sonnei,3,0.001067980086291831,509,16338
41,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",461,Eubacterium ventriosum,2,-0.0005173376526732554,512,13219
42,2081,Deoxycholic acid,135,Bacteroides uniformis,2,0.00012937601799334342,513,5201
43,2185,Orotic acid (Orotate),124,Bacteroides eggerthii,3,-0.00035540328933536536,539,27874
44,2006,2-Aminobutyric acid (2-Aminobutyrate),1052,Streptococcus gallolyticus,3,0.000726430123412003,559,16339
45,2233,Trimethylamine,969,Ruminococcus torques,2,-0.0002716498711818893,602,15185
46,2105,Guanine,125,Bacteroides finegoldii (Alistipes finegoldii),3,0.005555015903003779,614,22619
47,2198,Pimelate,119,Bacteroides caccae,3,0.0036244391335206183,617,28734
48,2240,"Valerate (Pentanoic acid, Pentanoate)",456,Eubacterium limosum,3,0.002884890666597806,638,31576
49,2154,L-Tryptophan (Tryptophan),152,Bifidobacterium bifidum,3,0.00320730677766512,669,25869
50,2240,"Valerate (Pentanoic acid, Pentanoate)",796,Odoribacter splanchnicus,2,0.00044497259851195015,673,15674
51,2081,Deoxycholic acid,122,Bacteroides coprophilus,3,-0.00053144839863839,738,21104
52,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",966,Ruminococcus gnavus,3,-0.0007862850179701786,757,24975
53,2140,L-Isoleucine (Isoleucine),870,Prevotella copri,3,0.010734628014678393,769,24895
54,2135,L-Glycine (Glycine),1064,Streptococcus salivarius,3,0.010499934091359853,771,24549
