,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",123,Bacteroides dorei,3,0.02389490430096064,8,24345
1,2107,H2 (Hydrogen),339,Coprococcus eutactus,2,0.00022960804578686655,12,6874
2,2043,Cellobiose,133,Bacteroides stercoris,3,0.00017334254759426848,15,18735
3,2069,D-Glucuronic acid (D-Glucuronate),401,Desulfovibrio piger,3,-9.965077037055181e-05,23,20267
4,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",54,Alistipes putredinis,2,0.023736582308758636,29,9002
5,2183,Octanoate (Caprylic acid),796,Odoribacter splanchnicus,3,0.00433168403751949,31,27770
6,2206,Raffinose,966,Ruminococcus gnavus,2,0.0045247278635580646,34,13383
7,2122,Isovalerate (3-Methylbutanoic acid),137,Bacteroides xylanisolvens,3,0.008849929635556975,50,23634
8,2146,L-Ornithine (Ornithine),966,Ruminococcus gnavus,3,-0.0006986853532457982,51,25335
9,2158,Linoleic acid (Omega-6 fatty acid),161,Blautia hansenii (Ruminococcus hansenii),3,0.006119396046601389,62,26162
10,2099,Glycochenodeoxycholate,122,Bacteroides coprophilus,3,0.0006786834344848502,72,22184
11,2094,FOS (Fructooligosaccharide),878,Prevotella salivae,2,0.004061687813142867,73,6104
12,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",126,Bacteroides fragilis,2,0.001533234837220121,78,8436
13,2022,alpha-ketoglutarate (2-oxoglutarate),870,Prevotella copri,3,0.0017295801980871106,82,17407
14,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),54,Alistipes putredinis,2,-1.9377226849526252e-05,84,15194
15,2122,Isovalerate (3-Methylbutanoic acid),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.0015145828584255394,96,23639
16,2237,Uracil,55,Alistipes shahii,3,0.006654671249325506,107,31323
17,2223,Taurocholate,329,Collinsella aerofaciens (Eubacterium aerofaciens),3,-9.325368644497178e-05,112,30416
18,2125,"L-Alanine (D-Alanine, Alanine)",964,Ruminococcus bromii,3,0.005298187248400477,116,23821
19,2122,Isovalerate (3-Methylbutanoic acid),133,Bacteroides stercoris,3,0.0003497197709056987,119,23631
20,2085,Dimethylamine,123,Bacteroides dorei,2,0.00693704985616006,129,5481
21,2114,Indole,425,Eggerthella lenta,2,0.014651428937800137,131,7165
22,2053,Citrate,137,Bacteroides xylanisolvens,3,0.003992090203487786,133,19242
23,2122,Isovalerate (3-Methylbutanoic acid),1064,Streptococcus salivarius,3,0.0024247063970762595,165,23685
24,2217,Succinate,484,Fusobacterium varium,2,-0.00016269152900805217,169,14085
25,2122,Isovalerate (3-Methylbutanoic acid),149,Bifidobacterium adolescentis,2,0.004249429690757589,176,7723
26,2037,Butylamine,329,Collinsella aerofaciens (Eubacterium aerofaciens),2,2.848632965957165e-06,185,2480
27,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",1099,Sutterella wadsworthensis,2,0.0002894326951264903,188,9071
28,2061,D-Fructose (Fructose),460,Eubacterium siraeum,3,-0.0006761801091147435,191,19698
29,2238,Urea,457,Eubacterium rectale,3,0.014799731102791425,209,31433
30,2055,CO2,76,Anaerotruncus colihominis,2,-0.0010125216542985482,220,3389
31,2122,Isovalerate (3-Methylbutanoic acid),158,Bifidobacterium pseudocatenulatum,3,0.0007851002034215959,224,23640
32,2034,"Bicarbonate (HCO3-, H2CO3, Carbonic acid, Carbonate)",159,Bilophila wadsworthia,3,0.00491259820413259,229,18169
33,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",1064,Streptococcus salivarius,3,0.009824201502566243,236,28293
34,2229,Thymine,608,Lactococcus lactis,3,0.0012760360656071112,254,30865
35,2109,H2S (HS-),870,Prevotella copri,2,-3.7259950831036726e-05,255,7039
36,2019,"Adenosylcobalamin (Vitamin B12, Cobamide coenzyme, Cob[II]alamin, Vitamin B12r, Cob[I]alamin, Vitamin B12s, Aquacobalamin, Cobalamin [III])",119,Bacteroides caccae,3,-0.0015950346683499816,259,17214
37,2122,Isovalerate (3-Methylbutanoic acid),314,Clostridium leptum,3,-0.0008491274512868463,260,23645
38,2122,Isovalerate (3-Methylbutanoic acid),401,Desulfovibrio piger,3,0.0004779310009471738,279,23651
39,2226,"Thiamine (Vitamin B1, Thiamin)",814,Parabacteroides merdae,3,0.001031260439967041,304,30654
40,2122,Isovalerate (3-Methylbutanoic acid),135,Bacteroides uniformis,3,0.006601959081883213,305,23633
41,2233,Trimethylamine,125,Bacteroides finegoldii (Alistipes finegoldii),2,0.0006789281789439938,332,15131
42,2125,"L-Alanine (D-Alanine, Alanine)",952,Roseburia intestinalis,3,0.0031468329959045693,339,23819
43,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",952,Roseburia intestinalis,3,0.002114279968240207,360,24395
44,2122,Isovalerate (3-Methylbutanoic acid),124,Bacteroides eggerthii,2,0.0005426569517037461,375,7714
45,2212,Spermidine,309,Clostridium difficile,2,0.0009918566544864227,383,13780
46,2056,"Crotonate (2-Butenoate, 2-Butenoic acid, Crotonic acid, 3-Methylacrylic acid)",134,Bacteroides thetaiotaomicron,3,0.0002443315904927523,399,19384
47,2198,Pimelate,137,Bacteroides xylanisolvens,3,0.0011671916900465318,405,28746
48,2087,"Dodecanoate (Lauric acid, Laureate)",161,Blautia hansenii (Ruminococcus hansenii),2,-0.0010000000000000009,412,5570
49,2134,"L-Glutamine (D-Glutamine, Glutamine)",75,Anaerostipes caccae,3,-0.0001521755772461164,468,24412
50,2011,4-Aminobutyrate (GABA),152,Bifidobacterium bifidum,3,0.00042093988966840357,500,16653
51,2201,Propanoate (Propionate),1064,Streptococcus salivarius,3,-0.0009176744915968538,508,28941
52,2010,"4-Aminobenzoate (para-amino, Benzoic acid)",134,Bacteroides thetaiotaomicron,3,0.0031016620402523065,515,16576
53,2164,"meso-Tartrate (meso-Tartaric acid, Tartrate, L-tartrate, L-Tartaric acid)",969,Ruminococcus torques,3,0.0002836006210527042,525,26633
54,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",123,Bacteroides dorei,2,0.009122674721779078,564,9009
55,2238,Urea,952,Roseburia intestinalis,2,0.0007081751273079195,573,15539
56,2135,L-Glycine (Glycine),457,Eubacterium rectale,3,0.007243981751915318,601,24521
57,2015,"Acetoin (3-hydroxybutanone, acetyl methyl carbinol, [R]-Acetoin)",137,Bacteroides xylanisolvens,3,-0.00047122206867833416,605,16938
58,2217,Succinate,1007,Shigella sonnei,2,-0.0005604455548042786,626,14106
59,2241,Xanthine,149,Bifidobacterium adolescentis,3,0.0012634930756620921,632,31627
60,2125,"L-Alanine (D-Alanine, Alanine)",401,Desulfovibrio piger,3,0.0010767351724660923,640,23795
61,2105,Guanine,119,Bacteroides caccae,2,-0.001000000000000112,649,6702
62,2053,Citrate,460,Eubacterium siraeum,3,0.00042426345042634317,705,19266
63,2188,"p-Cresol (4-methylphenol, 4-cresol)",457,Eubacterium rectale,3,-0.0002207623820966731,733,28121
64,2241,Xanthine,129,Bacteroides ovatus,3,0.0007752563831874282,752,31621
65,2120,Isomaltose,338,Coprococcus comes,3,0.0003753430805615299,755,23505
66,2135,L-Glycine (Glycine),124,Bacteroides eggerthii,3,0.0005897468834611397,781,24490
67,2081,Deoxycholic acid,135,Bacteroides uniformis,2,0.0007094111350813836,788,5201
68,2034,"Bicarbonate (HCO3-, H2CO3, Carbonic acid, Carbonate)",55,Alistipes shahii,2,-3.579408246068283e-05,796,2235
69,2063,D-Galactosamine (Galactosamine),968,Ruminococcus obeum,3,-0.000647114397785975,800,19864
70,2041,Caproate (Hexanoate),968,Ruminococcus obeum,3,0.002907271541823575,816,18640
71,2122,Isovalerate (3-Methylbutanoic acid),119,Bacteroides caccae,2,-4.515129551885266e-05,842,7710
72,2175,"N-Acetylneuraminic acid (N-acetylneuraminate, Neu5Ac, Sialic acid)",812,Parabacteroides distasonis,2,-0.0010000000000000009,854,11356
73,2238,Urea,796,Odoribacter splanchnicus,2,0.0008803277409324961,858,15530
74,2201,Propanoate (Propionate),878,Prevotella salivae,2,0.0021114511927003976,872,13016
75,2081,Deoxycholic acid,55,Alistipes shahii,2,0.00041546481132814783,881,5187
76,2075,"D-Sorbitol (D-Glucitol, Sorbitol, Glucitol, L-Sorbitol, Sorbitol)",329,Collinsella aerofaciens (Eubacterium aerofaciens),3,-6.04242663705401e-05,888,20696
