,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2183,Octanoate (Caprylic acid),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.002336103830706704,1,27743
1,2072,D-Mannose (Mannose),966,Ruminococcus gnavus,2,0.0013683833578510551,3,4599
2,2167,Methylamine (Monomethylamine),129,Bacteroides ovatus,2,0.013211969758936681,6,10885
3,2046,Chenodeoxycholic acid (Chenodeoxycholate),420,Dorea formicigenerans,3,0.004587983874644097,16,18900
4,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.003615731197762706,24,9023
5,2240,"Valerate (Pentanoic acid, Pentanoate)",457,Eubacterium rectale,3,0.01722587022148414,27,31577
6,2211,Shikimate,338,Coprococcus comes,3,0.0005714755843504449,44,29625
7,2064,D-Galactose,878,Prevotella salivae,2,0.007191667844734351,46,4016
8,2175,"N-Acetylneuraminic acid (N-acetylneuraminate, Neu5Ac, Sialic acid)",137,Bacteroides xylanisolvens,3,0.010947033487377134,51,27234
9,2238,Urea,323,Clostridium scindens,3,7.386847520773898e-06,61,31422
10,2122,Isovalerate (3-Methylbutanoic acid),464,Faecalibacterium prausnitzii,3,0.039028547070505404,64,23660
11,2104,"Glyoxylate (Glyoxylic acid, Glyoxalate)",126,Bacteroides fragilis,3,-0.0007646136003072179,70,22548
12,2240,"Valerate (Pentanoic acid, Pentanoate)",54,Alistipes putredinis,2,-0.0002866928122008394,76,15626
13,2142,L-Leucine (Leucine),133,Bacteroides stercoris,3,0.0028189714757667073,78,24999
14,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",121,Bacteroides coprocola,2,0.005727763563970645,110,9007
15,2058,Cytidine,326,Clostridium symbiosum,3,0.0012566003129167447,118,19471
16,2011,4-Aminobutyrate (GABA),133,Bacteroides stercoris,2,0.00382717227970919,133,735
17,2122,Isovalerate (3-Methylbutanoic acid),796,Odoribacter splanchnicus,2,0.00026006942180056836,170,7754
