,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2159,Lithocholic acid,54,Alistipes putredinis,2,0.016482501134839067,2,10298
1,2201,Propanoate (Propionate),159,Bilophila wadsworthia,3,0.007567380169381965,6,28897
2,2156,"L-Valine (Valine, D-Valine)",464,Faecalibacterium prausnitzii,3,0.07312454530947166,21,26036
3,2122,Isovalerate (3-Methylbutanoic acid),425,Eggerthella lenta,2,0.004884539792393339,30,7741
4,2203,Putrescine,54,Alistipes putredinis,2,0.004223774025588489,36,13106
5,2093,Formate,968,Ruminococcus obeum,2,0.0008384095579281325,38,6040
6,2103,Glycolithocholate,121,Bacteroides coprocola,3,0.0005474218658825247,39,22471
7,2061,D-Fructose (Fructose),134,Bacteroides thetaiotaomicron,3,0.007791505811058919,42,19672
8,2061,D-Fructose (Fructose),966,Ruminococcus gnavus,2,0.0027861210066902897,53,3807
9,2105,Guanine,796,Odoribacter splanchnicus,3,0.01625186904702658,54,22658
10,2011,4-Aminobutyrate (GABA),1064,Streptococcus salivarius,3,0.001104271567605175,55,16701
11,2214,Stachyose,159,Bilophila wadsworthia,3,0.0019277851531158685,63,29833
12,2228,Thymidine,124,Bacteroides eggerthii,3,0.009732141115888382,76,30754
13,2156,"L-Valine (Valine, D-Valine)",878,Prevotella salivae,2,0.000882854700047786,85,10136
14,2091,"Folic acid (Folate, Vitamin B9)",969,Ruminococcus torques,3,0.0008820092448607042,101,21809
15,2122,Isovalerate (3-Methylbutanoic acid),455,Eubacterium hallii,3,0.035967537244212866,105,23655
16,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",126,Bacteroides fragilis,3,0.016849589719453828,106,25140
17,2122,Isovalerate (3-Methylbutanoic acid),46,Akkermansia muciniphila,2,0.00025650984770142493,120,7705
18,2050,Choline,152,Bifidobacterium bifidum,3,0.002072469877256955,132,19101
19,2240,"Valerate (Pentanoic acid, Pentanoate)",454,Eubacterium eligens,2,-0.00037004319745792547,137,15662
20,2041,Caproate (Hexanoate),965,Ruminococcus flavefaciens,3,0.001400532050273795,147,18638
21,2128,L-Asparagine (Asparagine),134,Bacteroides thetaiotaomicron,3,0.018593641598014132,160,23992
22,2211,Shikimate,54,Alistipes putredinis,3,0.004759792531543572,168,29594
23,2197,Phylloquinone (Vitamin K1),126,Bacteroides fragilis,3,-0.0017212295367762254,169,28668
