,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",870,Prevotella copri,3,0.014727553079357802,0,24967
1,2163,Menaquinone (Vitamin K2),464,Faecalibacterium prausnitzii,3,0.02324370159842737,1,26540
2,2122,Isovalerate (3-Methylbutanoic acid),964,Ruminococcus bromii,3,0.024231518728491608,7,23677
3,2038,Butyrate,54,Alistipes putredinis,2,0.026749125341026914,9,2522
4,2180,Nitrate,870,Prevotella copri,3,0.0008741110106618155,14,27559
5,2122,Isovalerate (3-Methylbutanoic acid),969,Ruminococcus torques,2,0.0009272683076858579,33,7769
6,2037,Butylamine,968,Ruminococcus obeum,2,0.0005061147561276069,35,2512
7,2081,Deoxycholic acid,326,Clostridium symbiosum,2,0.0011052774050981373,43,5215
8,2156,"L-Valine (Valine, D-Valine)",457,Eubacterium rectale,3,0.01706079295190077,45,26033
9,2211,Shikimate,314,Clostridium leptum,3,0.0002056913401221605,46,29621
10,2080,"D-Xylulose (Xylulose, L-Xylulose)",464,Faecalibacterium prausnitzii,2,-0.0010000000000000009,48,5156
11,2188,"p-Cresol (4-methylphenol, 4-cresol)",966,Ruminococcus gnavus,2,-0.00041482074809584546,50,12231
12,2238,Urea,461,Eubacterium ventriosum,3,0.0007109640588010002,56,31435
13,2238,Urea,123,Bacteroides dorei,3,0.0014934713159892032,60,31401
14,2122,Isovalerate (3-Methylbutanoic acid),953,Roseburia inulinivorans,3,0.004157868380086804,63,23676
15,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",456,Eubacterium limosum,3,0.0009566740618214276,85,25168
16,2019,"Adenosylcobalamin (Vitamin B12, Cobamide coenzyme, Cob[II]alamin, Vitamin B12r, Cob[I]alamin, Vitamin B12s, Aquacobalamin, Cobalamin [III])",965,Ruminococcus flavefaciens,2,-0.0010000000000000009,86,1358
17,2122,Isovalerate (3-Methylbutanoic acid),149,Bifidobacterium adolescentis,3,0.0018003604321188416,89,23635
18,2180,Nitrate,814,Parabacteroides merdae,2,0.010306838901370519,113,11646
19,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",796,Odoribacter splanchnicus,2,0.002819543175211936,117,9050
20,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",339,Coprococcus eutactus,3,0.0010651218945646468,128,16522
21,2062,D-Fructuronate,966,Ruminococcus gnavus,2,-0.0010000000000000009,132,3879
22,2111,Histamine,420,Dorea formicigenerans,3,0.004523656514007435,133,23004
23,2120,Isomaltose,420,Dorea formicigenerans,3,0.00028484246186233353,144,23508
