,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2224,Taurodeoxycholate,952,Roseburia intestinalis,3,0.017354687674918656,0,30515
1,2055,CO2,54,Alistipes putredinis,2,0.01611704128897351,6,3386
2,2061,D-Fructose (Fructose),878,Prevotella salivae,2,0.004891759169657894,7,3800
3,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",953,Roseburia inulinivorans,2,0.0004048144154299438,11,8484
4,2107,H2 (Hydrogen),966,Ruminococcus gnavus,2,0.0018273829903728833,20,6903
5,2151,"L-Serine (Serine, D-Serine)",964,Ruminococcus bromii,3,0.013605370059164179,21,25693
6,2238,Urea,952,Roseburia intestinalis,3,0.004686446526188104,23,31451
7,2093,Formate,966,Ruminococcus gnavus,2,0.0005520363529163408,38,6039
8,2122,Isovalerate (3-Methylbutanoic acid),119,Bacteroides caccae,3,0.016402185739212483,41,23622
9,2154,L-Tryptophan (Tryptophan),608,Lactococcus lactis,3,0.0077126695940635814,43,25897
10,2046,Chenodeoxycholic acid (Chenodeoxycholate),454,Eubacterium eligens,3,0.0006355422369793695,44,18902
11,2122,Isovalerate (3-Methylbutanoic acid),460,Eubacterium siraeum,3,0.0002800173349274404,48,23658
12,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",455,Eubacterium hallii,3,0.026373835533380685,49,24375
13,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",158,Bifidobacterium pseudocatenulatum,3,-0.0001322712672364723,55,24360
14,2134,"L-Glutamine (D-Glutamine, Glutamine)",965,Ruminococcus flavefaciens,3,7.809454538343363e-05,72,24470
15,2203,Putrescine,54,Alistipes putredinis,2,0.004843384239902604,87,13106
16,2240,"Valerate (Pentanoic acid, Pentanoate)",551,Holdemania filiformis,3,0.004282707337047831,106,31584
17,2122,Isovalerate (3-Methylbutanoic acid),158,Bifidobacterium pseudocatenulatum,3,0.0032529601164653643,111,23640
18,2060,"D-Arabinose (L-Arabinose, Arabinose, L-Arabinopyranose, L-Arabinofuranose)",464,Faecalibacterium prausnitzii,2,-0.0005021556696336305,113,3716
19,2122,Isovalerate (3-Methylbutanoic acid),54,Alistipes putredinis,2,0.0012257667005795003,121,7706
20,2238,Urea,129,Bacteroides ovatus,3,0.003596018690040226,153,31405
21,2239,Uridine,457,Eubacterium rectale,3,0.00222362632449713,156,31505
22,2122,Isovalerate (3-Methylbutanoic acid),133,Bacteroides stercoris,3,0.008034365825862588,159,23631
23,2153,L-Threonine (Threonine),953,Roseburia inulinivorans,3,0.010383657021333814,160,25836
24,2223,Taurocholate,134,Bacteroides thetaiotaomicron,3,0.00014458111696968867,167,30400
25,2072,D-Mannose (Mannose),457,Eubacterium rectale,3,0.00041609378712037515,173,20489
26,2122,Isovalerate (3-Methylbutanoic acid),814,Parabacteroides merdae,3,0.0017201530280064325,178,23670
27,2185,Orotic acid (Orotate),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.002010871703835071,185,27887
28,2122,Isovalerate (3-Methylbutanoic acid),455,Eubacterium hallii,3,0.009061371987361122,213,23655
29,2067,D-Glucosamine (Glucosamine),608,Lactococcus lactis,3,0.0001281123696951214,214,20137
30,2161,Maltose,55,Alistipes shahii,2,5.982671246573812e-05,228,10443
31,2203,Putrescine,1099,Sutterella wadsworthensis,2,0.00010705233378238699,237,13175
32,2049,Cholic acid (Cholate),326,Clostridium symbiosum,2,-8.852637784462214e-05,243,3127
