,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2063,D-Galactosamine (Galactosamine),124,Bacteroides eggerthii,3,0.008131127498454571,7,19810
1,2125,"L-Alanine (D-Alanine, Alanine)",129,Bacteroides ovatus,2,0.013602404393170953,17,7861
2,2224,Taurodeoxycholate,608,Lactococcus lactis,3,-7.06769017383424e-05,63,30505
3,2174,N-Acetylgalactosamine (N-Acetyl-D-galactosamine),966,Ruminococcus gnavus,2,0.00018261626557147803,69,11295
4,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",54,Alistipes putredinis,2,0.008160122287153904,74,8426
5,2011,4-Aminobutyrate (GABA),158,Bifidobacterium pseudocatenulatum,2,-0.0012554787401709566,76,744
6,2122,Isovalerate (3-Methylbutanoic acid),122,Bacteroides coprophilus,3,0.002099140704538649,89,23624
7,2134,"L-Glutamine (D-Glutamine, Glutamine)",159,Bilophila wadsworthia,3,0.00898959164298696,110,24433
8,2032,beta-alanine (3-Aminopropionate),968,Ruminococcus obeum,3,0.018369777242706165,118,18064
9,2229,Thymine,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.009634594034064303,123,30839
10,2129,"L-Aspartate (Aspartate, D-Aspartate)",75,Anaerostipes caccae,3,-0.00044329284542421465,142,24052
11,2122,Isovalerate (3-Methylbutanoic acid),126,Bacteroides fragilis,3,0.027553031250479143,145,23628
12,2069,D-Glucuronic acid (D-Glucuronate),159,Bilophila wadsworthia,3,0.017626809025734658,146,20257
13,2143,"L-Lysine (Lysine, D-Lysine)",952,Roseburia intestinalis,3,0.003317414099432092,153,25115
14,2074,D-Ribose (Ribose),878,Prevotella salivae,2,0.0013432241197690598,167,4736
15,2203,Putrescine,969,Ruminococcus torques,2,-7.331588519576826e-05,172,13169
16,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",159,Bilophila wadsworthia,3,0.01200174381533281,198,24361
17,2069,D-Glucuronic acid (D-Glucuronate),131,Bacteroides plebeius,2,-0.00032036373345012414,200,4334
18,2115,Indole-3-acetate (Indoleacetate),134,Bacteroides thetaiotaomicron,3,0.0033532509991351933,209,23128
19,2128,L-Asparagine (Asparagine),870,Prevotella copri,3,0.0013035124369805695,212,24031
20,2200,Propanal,456,Eubacterium limosum,3,-0.0010161120542534485,215,28840
21,2117,"Inositol (myo-Inositol, Inositol 1-phosphate, Myo-inositol phosphate)",870,Prevotella copri,3,0.0025399647994405194,216,23311
22,2155,L-Tyrosine (Tyrosine),457,Eubacterium rectale,3,0.007771912388453872,234,25961
23,2122,Isovalerate (3-Methylbutanoic acid),457,Eubacterium rectale,2,0.001145720041010878,238,7745
24,2240,"Valerate (Pentanoic acid, Pentanoate)",122,Bacteroides coprophilus,3,0.0013115675846007147,242,31544
25,2069,D-Glucuronic acid (D-Glucuronate),464,Faecalibacterium prausnitzii,3,0.0034861998715859377,265,20276
26,2036,Butanol,260,Catenibacterium mitsuokai,3,0.00011959181560083909,271,18315
27,2081,Deoxycholic acid,1064,Streptococcus salivarius,3,-4.578826714707329e-05,291,21165
28,2116,Inosine,129,Bacteroides ovatus,3,0.0026863967554047186,304,23197
29,2125,"L-Alanine (D-Alanine, Alanine)",1064,Streptococcus salivarius,3,0.00112316438258242,326,23829
30,2146,L-Ornithine (Ornithine),814,Parabacteroides merdae,3,0.0006431282784509218,329,25326
31,2143,"L-Lysine (Lysine, D-Lysine)",135,Bacteroides uniformis,3,0.002142863954925245,374,25073
32,2156,"L-Valine (Valine, D-Valine)",456,Eubacterium limosum,3,0.0006758798212070927,383,26032
33,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",814,Parabacteroides merdae,3,0.0012521971882065719,386,24966
34,2240,"Valerate (Pentanoic acid, Pentanoate)",339,Coprococcus eutactus,3,0.0003607969384167298,415,31570
35,2050,Choline,76,Anaerotruncus colihominis,3,7.415018668366358e-05,440,19085
36,2010,"4-Aminobenzoate (para-amino, Benzoic acid)",878,Prevotella salivae,2,-0.0010000000000000009,467,704
37,2233,Trimethylamine,125,Bacteroides finegoldii (Alistipes finegoldii),2,-0.00020662388749892457,484,15131
38,2205,Pyruvate,133,Bacteroides stercoris,3,0.00017260856653322776,487,29175
39,2238,Urea,137,Bacteroides xylanisolvens,3,0.0015830895430047898,497,31410
40,2107,H2 (Hydrogen),135,Bacteroides uniformis,2,0.004045462110074172,500,6857
41,2122,Isovalerate (3-Methylbutanoic acid),124,Bacteroides eggerthii,3,0.0006608886872691011,514,23626
42,2226,"Thiamine (Vitamin B1, Thiamin)",161,Blautia hansenii (Ruminococcus hansenii),2,-9.71789145431945e-06,519,14714
43,2233,Trimethylamine,966,Ruminococcus gnavus,2,0.00035299256996312867,533,15183
44,2081,Deoxycholic acid,133,Bacteroides stercoris,2,0.0004538842155277223,555,5199
45,2069,D-Glucuronic acid (D-Glucuronate),814,Parabacteroides merdae,2,0.00880283975158902,562,4374
46,2122,Isovalerate (3-Methylbutanoic acid),1064,Streptococcus salivarius,3,0.0013095363272267457,595,23685
47,2211,Shikimate,151,Bifidobacterium animalis,3,-0.0010000000000000009,604,29612
48,2241,Xanthine,952,Roseburia intestinalis,3,0.0003047183583274604,631,31667
49,2156,"L-Valine (Valine, D-Valine)",1064,Streptococcus salivarius,3,0.004678948541339323,680,26061
50,2085,Dimethylamine,314,Clostridium leptum,2,0.0003349968235082379,711,5501
51,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",1007,Shigella sonnei,3,0.00031034054524547994,719,24402
52,2238,Urea,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.0007604767963786951,724,31415
53,2087,"Dodecanoate (Lauric acid, Laureate)",454,Eubacterium eligens,3,-0.000792444539368109,728,21494
54,2122,Isovalerate (3-Methylbutanoic acid),1007,Shigella sonnei,2,0.0019738744855239965,742,7770
55,2201,Propanoate (Propionate),122,Bacteroides coprophilus,2,0.0013437431914586906,799,12968
56,2236,Tyramine,969,Ruminococcus torques,2,-0.0007515704919144328,813,15401
57,2125,"L-Alanine (D-Alanine, Alanine)",137,Bacteroides xylanisolvens,2,0.001704072805007284,829,7866
58,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",135,Bacteroides uniformis,3,0.00560639269981178,835,24353
59,2233,Trimethylamine,1007,Shigella sonnei,2,0.0023325163095117007,838,15186
60,2217,Succinate,121,Bacteroides coprocola,2,0.00010959361790852107,903,14047
61,2034,"Bicarbonate (HCO3-, H2CO3, Carbonic acid, Carbonate)",457,Eubacterium rectale,3,-4.4228281599556496e-05,927,18185
62,2117,"Inositol (myo-Inositol, Inositol 1-phosphate, Myo-inositol phosphate)",157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.005475114405299575,1026,7367
63,2233,Trimethylamine,135,Bacteroides uniformis,2,0.003182634786985883,1027,15137
