,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2038,Butyrate,54,Alistipes putredinis,2,0.041189633032251316,2,2522
1,2206,Raffinose,159,Bilophila wadsworthia,3,0.029854803349813053,7,29257
2,2240,"Valerate (Pentanoic acid, Pentanoate)",159,Bilophila wadsworthia,3,0.006024762022167618,25,31561
3,2038,Butyrate,1099,Sutterella wadsworthensis,2,-0.00010118682055926254,27,2591
4,2125,"L-Alanine (D-Alanine, Alanine)",953,Roseburia inulinivorans,3,0.007539826075838141,64,23820
5,2238,Urea,420,Dorea formicigenerans,3,0.0028785437201857,84,31428
6,2014,Acetate,54,Alistipes putredinis,3,0.0010901469054042101,87,16850
7,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",161,Blautia hansenii (Ruminococcus hansenii),3,0.03996031061253913,91,24362
8,2114,Indole,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.0023816923876301965,96,7151
9,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",75,Anaerostipes caccae,3,0.0021167016402796612,100,25132
10,2201,Propanoate (Propionate),966,Ruminococcus gnavus,2,0.00039203896998385446,130,13023
11,2242,XOS (Xylooligosaccharide),878,Prevotella salivae,2,0.0007849087392381993,141,15824
12,2185,Orotic acid (Orotate),461,Eubacterium ventriosum,3,0.0009093023210742235,151,27907
13,2011,4-Aminobutyrate (GABA),135,Bacteroides uniformis,3,0.014544261342604337,162,16649
14,2156,"L-Valine (Valine, D-Valine)",126,Bacteroides fragilis,3,0.011853502530372428,189,26004
15,2125,"L-Alanine (D-Alanine, Alanine)",464,Faecalibacterium prausnitzii,3,0.010494265264019642,191,23804
16,2240,"Valerate (Pentanoic acid, Pentanoate)",464,Faecalibacterium prausnitzii,3,0.001159939575038016,194,31580
17,2122,Isovalerate (3-Methylbutanoic acid),1064,Streptococcus salivarius,3,0.01467639794830411,242,23685
18,2027,Arachidate (Arachidic acid),55,Alistipes shahii,2,-0.0010000000000000009,251,1731
19,2217,Succinate,420,Dorea formicigenerans,2,0.007596281275525141,254,14076
20,2122,Isovalerate (3-Methylbutanoic acid),969,Ruminococcus torques,2,0.00022082287114078003,256,7769
21,2203,Putrescine,314,Clostridium leptum,3,0.0008946022173664803,262,29045
22,2146,L-Ornithine (Ornithine),133,Bacteroides stercoris,3,0.004251914584876615,277,25287
23,2134,"L-Glutamine (D-Glutamine, Glutamine)",878,Prevotella salivae,3,0.00115445407478465,281,24464
