,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2164,"meso-Tartrate (meso-Tartaric acid, Tartrate, L-tartrate, L-Tartaric acid)",455,Eubacterium hallii,3,-0.00031334975903662965,7,26607
1,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",54,Alistipes putredinis,2,0.03159599200618157,11,9002
2,2145,L-Methionine (D-Methionine),126,Bacteroides fragilis,3,0.009171029261283214,28,25212
3,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),878,Prevotella salivae,2,0.0002622571494246273,32,15248
4,2155,L-Tyrosine (Tyrosine),131,Bacteroides plebeius,3,0.0028485095744326117,36,25934
5,2238,Urea,152,Bifidobacterium bifidum,3,0.001844345729721919,39,31413
6,2122,Isovalerate (3-Methylbutanoic acid),133,Bacteroides stercoris,3,0.004244424468335617,44,23631
7,2065,D-Galacturonate,966,Ruminococcus gnavus,2,-0.00023305991066358,59,4095
8,2129,"L-Aspartate (Aspartate, D-Aspartate)",122,Bacteroides coprophilus,3,0.0014924012292204525,110,24056
9,2160,Malonate,153,Bifidobacterium breve,3,0.002328177717403457,111,26302
10,2107,H2 (Hydrogen),454,Eubacterium eligens,2,0.003309928762151526,120,6878
11,2156,"L-Valine (Valine, D-Valine)",870,Prevotella copri,3,0.011453717921528606,121,26047
12,2020,Adipate,338,Coprococcus comes,3,0.006176207235924824,122,17313
13,2238,Urea,121,Bacteroides coprocola,3,0.002294715587434659,123,31399
14,2239,Uridine,953,Roseburia inulinivorans,3,0.013949449038293538,136,31524
15,2233,Trimethylamine,314,Clostridium leptum,2,0.0005068482327731383,137,15149
16,2240,"Valerate (Pentanoic acid, Pentanoate)",461,Eubacterium ventriosum,3,0.0009057721500531635,141,31579
17,2238,Urea,964,Ruminococcus bromii,3,0.0006885377851281183,142,31453
18,2122,Isovalerate (3-Methylbutanoic acid),420,Dorea formicigenerans,2,0.0002195728258803653,192,7740
19,2134,"L-Glutamine (D-Glutamine, Glutamine)",137,Bacteroides xylanisolvens,3,0.0008369051695696905,203,24426
20,2032,beta-alanine (3-Aminopropionate),137,Bacteroides xylanisolvens,3,0.006117698645748404,210,18018
21,2151,"L-Serine (Serine, D-Serine)",878,Prevotella salivae,2,-0.0010000000000000009,211,9776
22,2240,"Valerate (Pentanoic acid, Pentanoate)",461,Eubacterium ventriosum,2,0.0001867016174835756,212,15667
23,2237,Uracil,814,Parabacteroides merdae,3,0.007747746666999622,236,31374
24,2093,Formate,457,Eubacterium rectale,2,0.03138035455639032,268,6017
25,2066,D-Gluconate (D-Gluconic acid) (Gluconate),870,Prevotella copri,3,-0.00010887338740594998,290,20071
26,2046,Chenodeoxycholic acid (Chenodeoxycholate),55,Alistipes shahii,2,3.506256784679973e-05,293,2955
27,2122,Isovalerate (3-Methylbutanoic acid),953,Roseburia inulinivorans,2,0.0011394184442296007,323,7764
28,2238,Urea,814,Parabacteroides merdae,3,0.0009350568248316371,347,31446
29,2217,Succinate,133,Bacteroides stercoris,2,0.00588849690192883,358,14055
30,2122,Isovalerate (3-Methylbutanoic acid),119,Bacteroides caccae,3,0.0024103697547511738,364,23622
31,2134,"L-Glutamine (D-Glutamine, Glutamine)",870,Prevotella copri,3,0.0018226785441268767,365,24463
32,2122,Isovalerate (3-Methylbutanoic acid),124,Bacteroides eggerthii,3,0.0025172353780408274,366,23626
33,2238,Urea,969,Ruminococcus torques,2,0.0004333964637370791,369,15545
34,2238,Urea,870,Prevotella copri,3,0.0001086741743470121,371,31447
35,2011,4-Aminobutyrate (GABA),953,Roseburia inulinivorans,3,0.008078552373134151,392,16692
36,2223,Taurocholate,153,Bifidobacterium breve,3,-0.00041513961006456324,399,30406
37,2041,Caproate (Hexanoate),1007,Shigella sonnei,3,0.004755246303549954,412,18642
