,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2079,D-Xylose (Xylose),966,Ruminococcus gnavus,2,0.00033962453608005205,12,5103
1,2134,"L-Glutamine (D-Glutamine, Glutamine)",878,Prevotella salivae,2,0.0007469629103615816,21,8552
2,2233,Trimethylamine,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.024087729142790004,28,15143
3,2114,Indole,54,Alistipes putredinis,2,0.003567001975034567,31,7130
4,2066,D-Gluconate (D-Gluconic acid) (Gluconate),895,Pseudoflavonifractor capillosus,3,-0.0010000000000000009,32,20074
5,2122,Isovalerate (3-Methylbutanoic acid),131,Bacteroides plebeius,3,0.025893039245590943,37,23630
6,2122,Isovalerate (3-Methylbutanoic acid),461,Eubacterium ventriosum,3,0.0011907301283490268,63,23659
7,2040,Cadaverine,149,Bifidobacterium adolescentis,3,0.0006702928275547082,72,18523
8,2046,Chenodeoxycholic acid (Chenodeoxycholate),457,Eubacterium rectale,2,0.0009320253893995156,87,2993
9,2192,"Pelargonic acid (Pelargonate, Nonanoic acid)",464,Faecalibacterium prausnitzii,3,0.0005237217052529441,88,28340
10,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",54,Alistipes putredinis,2,0.009640420700847363,90,9002
11,2233,Trimethylamine,966,Ruminococcus gnavus,3,0.00023050618905773312,110,31095
12,2122,Isovalerate (3-Methylbutanoic acid),953,Roseburia inulinivorans,3,0.006099022888143346,115,23676
13,2175,"N-Acetylneuraminic acid (N-acetylneuraminate, Neu5Ac, Sialic acid)",339,Coprococcus eutactus,3,0.0022017262534852478,117,27250
14,2068,D-Glucose (Glucose),152,Bifidobacterium bifidum,3,0.0005027234881278542,122,20181
15,2040,Cadaverine,122,Bacteroides coprophilus,3,0.0016760197121852283,125,18512
16,2012,5-Aminovalerate,796,Odoribacter splanchnicus,3,0.004274712045209572,128,16754
17,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",124,Bacteroides eggerthii,3,0.009529610107702147,131,16498
18,2122,Isovalerate (3-Methylbutanoic acid),161,Blautia hansenii (Ruminococcus hansenii),3,0.003583829339512401,163,23642
19,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",133,Bacteroides stercoris,3,0.0044804755410826624,169,24351
20,2240,"Valerate (Pentanoic acid, Pentanoate)",260,Catenibacterium mitsuokai,3,0.005538779930509219,179,31563
21,2229,Thymine,338,Coprococcus comes,3,0.01647701358737319,180,30849
22,2046,Chenodeoxycholic acid (Chenodeoxycholate),1007,Shigella sonnei,3,0.0002621363754006234,185,18930
23,2081,Deoxycholic acid,123,Bacteroides dorei,2,0.0038533280924211155,190,5193
24,2188,"p-Cresol (4-methylphenol, 4-cresol)",157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.0005449945615552121,198,28103
25,2221,Taurine,878,Prevotella salivae,3,-0.00027944965134751865,201,30296
26,2217,Succinate,125,Bacteroides finegoldii (Alistipes finegoldii),2,0.0021881827934499,204,14051
27,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",870,Prevotella copri,3,0.0021704343486753652,208,24967
28,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",54,Alistipes putredinis,3,0.010990461379653316,213,24338
29,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",952,Roseburia intestinalis,3,0.008678800436286549,225,27491
30,2243,Xylitol,1052,Streptococcus gallolyticus,2,-0.0010000000000000009,233,15907
31,2125,"L-Alanine (D-Alanine, Alanine)",1064,Streptococcus salivarius,3,0.0026663184715048915,238,23829
32,2233,Trimethylamine,122,Bacteroides coprophilus,2,0.0016741370567241454,251,15128
33,2167,Methylamine (Monomethylamine),326,Clostridium symbiosum,2,-2.7684596216825952e-05,273,10903
34,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",129,Bacteroides ovatus,3,0.0009025918109770714,278,16501
35,2020,Adipate,134,Bacteroides thetaiotaomicron,3,0.014328663741404069,283,17296
36,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),969,Ruminococcus torques,2,0.00037456131799984416,286,11153
37,2196,Phenylethylamine,124,Bacteroides eggerthii,2,2.807497275048032e-05,287,12682
38,2128,L-Asparagine (Asparagine),314,Clostridium leptum,3,0.0005397609297282946,289,24005
39,2203,Putrescine,149,Bifidobacterium adolescentis,2,0.0002019993058821612,314,13123
40,2060,"D-Arabinose (L-Arabinose, Arabinose, L-Arabinopyranose, L-Arabinofuranose)",123,Bacteroides dorei,3,6.149319547310572e-05,354,19593
41,2154,L-Tryptophan (Tryptophan),460,Eubacterium siraeum,3,0.003539149868897473,355,25890
42,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",122,Bacteroides coprophilus,3,7.06242296503179e-05,382,24344
