,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2146,L-Ornithine (Ornithine),457,Eubacterium rectale,3,0.01922294645394218,0,25313
1,2070,D-Lyxose (L-Lyxose),161,Blautia hansenii (Ruminococcus hansenii),3,0.044640241823147186,6,20330
2,2068,D-Glucose (Glucose),966,Ruminococcus gnavus,2,0.0005515207820582235,7,4311
3,2240,"Valerate (Pentanoic acid, Pentanoate)",870,Prevotella copri,2,0.00014493121093173134,13,15679
4,2122,Isovalerate (3-Methylbutanoic acid),339,Coprococcus eutactus,3,0.00047722379925463354,27,23650
5,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),54,Alistipes putredinis,2,0.015036628257106166,32,15194
6,2237,Uracil,153,Bifidobacterium breve,3,-6.671087832021971e-05,40,31342
7,2233,Trimethylamine,878,Prevotella salivae,2,-0.0003301425641519806,43,15176
8,2063,D-Galactosamine (Galactosamine),161,Blautia hansenii (Ruminococcus hansenii),3,0.001222189642060001,50,19826
9,2107,H2 (Hydrogen),1099,Sutterella wadsworthensis,2,0.0021118168825087213,54,6911
10,2217,Succinate,420,Dorea formicigenerans,2,0.0031215251250822362,59,14076
11,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",878,Prevotella salivae,2,0.0012975243640652723,74,13232
12,2134,"L-Glutamine (D-Glutamine, Glutamine)",329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.000947129962892701,104,24440
13,2134,"L-Glutamine (D-Glutamine, Glutamine)",149,Bifidobacterium adolescentis,2,0.0017209943731195665,125,8515
14,2238,Urea,149,Bifidobacterium adolescentis,3,-2.7680350909053963e-05,126,31411
15,2122,Isovalerate (3-Methylbutanoic acid),401,Desulfovibrio piger,3,0.002727561454589078,148,23651
16,2229,Thymine,152,Bifidobacterium bifidum,3,0.005485460009033827,182,30837
17,2240,"Valerate (Pentanoic acid, Pentanoate)",457,Eubacterium rectale,3,0.007831888631001482,184,31577
18,2140,L-Isoleucine (Isoleucine),953,Roseburia inulinivorans,3,0.008231580912249403,200,24900
19,2106,Guanosine,425,Eggerthella lenta,2,-0.0010000000000000009,214,6805
20,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",153,Bifidobacterium breve,2,0.00013394121014020932,219,9022
21,2122,Isovalerate (3-Methylbutanoic acid),969,Ruminococcus torques,2,-2.3789818332287105e-05,221,7769
22,2122,Isovalerate (3-Methylbutanoic acid),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.00438881358651777,249,23639
23,2181,Nitric Oxide (NO),401,Desulfovibrio piger,3,0.00020919065374469525,267,27611
24,2050,Choline,968,Ruminococcus obeum,3,0.01201982698255899,273,19144
25,2217,Succinate,329,Collinsella aerofaciens (Eubacterium aerofaciens),2,0.004838903437689779,283,14072
26,2011,4-Aminobutyrate (GABA),9,Acidaminococcus fermentans,2,-0.001003845734897646,284,720
27,2158,Linoleic acid (Omega-6 fatty acid),55,Alistipes shahii,2,7.922768163226568e-05,288,10227
28,2011,4-Aminobutyrate (GABA),309,Clostridium difficile,2,0.0008824199567764035,323,748
29,2109,H2S (HS-),124,Bacteroides eggerthii,2,0.001236510616539399,324,6994
30,2153,L-Threonine (Threonine),137,Bacteroides xylanisolvens,3,0.0026702418747834855,329,25794
31,2151,"L-Serine (Serine, D-Serine)",964,Ruminococcus bromii,3,0.0060194073075993115,340,25693
32,2040,Cadaverine,260,Catenibacterium mitsuokai,3,0.0016993400468392483,345,18531
33,2003,"1,2-Ethanediol (Ethylene glycol)",968,Ruminococcus obeum,2,0.0014195606535646332,347,208
34,2008,"2-Oxobutyrate (Alpha-ketobutyrate, 2-Oxobutanoate)",161,Blautia hansenii (Ruminococcus hansenii),3,0.0015661397109005826,373,16442
35,2063,D-Galactosamine (Galactosamine),131,Bacteroides plebeius,3,0.00048605634759224525,375,19814
36,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",952,Roseburia intestinalis,3,0.006418805453341614,389,24395
37,2240,"Valerate (Pentanoic acid, Pentanoate)",158,Bifidobacterium pseudocatenulatum,2,-0.00028973747379290593,398,15648
38,2241,Xanthine,814,Parabacteroides merdae,3,0.007723976065457605,400,31662
39,2153,L-Threonine (Threonine),969,Ruminococcus torques,3,0.0010651256542758558,404,25841
40,2201,Propanoate (Propionate),796,Odoribacter splanchnicus,2,0.011876052002554038,408,13010
41,2053,Citrate,129,Bacteroides ovatus,3,0.004488450079938144,420,19237
42,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",870,Prevotella copri,3,0.00640370988841743,432,24391
43,2122,Isovalerate (3-Methylbutanoic acid),878,Prevotella salivae,3,0.0003529582699045575,448,23672
44,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",137,Bacteroides xylanisolvens,2,0.0011896039687671056,470,9018
45,2201,Propanoate (Propionate),125,Bacteroides finegoldii (Alistipes finegoldii),2,0.0006776948516342696,486,12971
46,2175,"N-Acetylneuraminic acid (N-acetylneuraminate, Neu5Ac, Sialic acid)",134,Bacteroides thetaiotaomicron,3,0.007249378334484025,511,27232
47,2198,Pimelate,338,Coprococcus comes,3,0.0034100729662007723,512,28761
48,2156,"L-Valine (Valine, D-Valine)",125,Bacteroides finegoldii (Alistipes finegoldii),3,0.002396364138054108,517,26003
49,2155,L-Tyrosine (Tyrosine),54,Alistipes putredinis,3,0.010587459379725606,523,25922
50,2081,Deoxycholic acid,131,Bacteroides plebeius,2,-9.70996092216625e-05,531,5198
51,2164,"meso-Tartrate (meso-Tartaric acid, Tartrate, L-tartrate, L-Tartaric acid)",1007,Shigella sonnei,3,-0.00014383983270760403,541,26634
52,2029,Benzaldehyde,129,Bacteroides ovatus,3,0.0007309505146688711,542,17797
53,2008,"2-Oxobutyrate (Alpha-ketobutyrate, 2-Oxobutanoate)",484,Fusobacterium varium,2,-0.00024487968480946254,549,549
54,2085,Dimethylamine,314,Clostridium leptum,2,0.0017327419359178808,567,5501
