,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2087,"Dodecanoate (Lauric acid, Laureate)",870,Prevotella copri,3,0.003070882401937647,1,21511
1,2032,beta-alanine (3-Aminopropionate),968,Ruminococcus obeum,3,0.03141198646107468,2,18064
2,2174,N-Acetylgalactosamine (N-Acetyl-D-galactosamine),420,Dorea formicigenerans,3,0.004031086147407104,4,27180
3,2082,"Dextrin (Maltotriose, Maltodextrin, Maltohexaose, Maltotetraose, Maltooligosaccharide)",966,Ruminococcus gnavus,2,0.0008125484430130392,32,5319
4,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",54,Alistipes putredinis,2,0.037905917653764165,49,9002
5,2145,L-Methionine (D-Methionine),133,Bacteroides stercoris,3,0.02024652478247657,59,25215
6,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",159,Bilophila wadsworthia,3,0.029453003402508338,65,24361
7,2238,Urea,122,Bacteroides coprophilus,3,0.0009926019036101685,70,31400
8,2154,L-Tryptophan (Tryptophan),952,Roseburia intestinalis,3,0.0036234081447381605,77,25907
9,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",455,Eubacterium hallii,3,0.0074841899969378956,79,24375
10,2238,Urea,454,Eubacterium eligens,3,0.015015553292707429,83,31430
11,2083,Dichloromethane (Methylene chloride),159,Bilophila wadsworthia,3,0.0007053097776617001,86,21265
12,2122,Isovalerate (3-Methylbutanoic acid),126,Bacteroides fragilis,3,0.010388814471191665,103,23628
13,2053,Citrate,1007,Shigella sonnei,3,0.0005310454253096841,106,19290
14,2002,"1,2-diacylglycerol (1-acylglycerol, Monoacylglycerol, Monoglyceride, Monoacylglycerol)",870,Prevotella copri,3,0.0021536828175646727,109,16039
15,2118,Isethionate,129,Bacteroides ovatus,3,-1.0418035749304444e-05,122,23341
16,2103,Glycolithocholate,457,Eubacterium rectale,3,0.027484376142771216,123,22505
