,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2073,D-Psicose,135,Bacteroides uniformis,3,0.003439418800419314,3,20537
1,2151,"L-Serine (Serine, D-Serine)",75,Anaerostipes caccae,3,-4.278797325096839e-05,5,25636
2,2122,Isovalerate (3-Methylbutanoic acid),1064,Streptococcus salivarius,3,0.03495158829529821,17,23685
3,2071,D-Mannitol (Mannitol),953,Roseburia inulinivorans,3,0.00369930896706272,19,20436
4,2161,Maltose,161,Blautia hansenii (Ruminococcus hansenii),3,0.0007076369639048563,21,26378
5,2134,"L-Glutamine (D-Glutamine, Glutamine)",124,Bacteroides eggerthii,3,0.0013976914934201723,22,24418
6,2098,Glycerol,878,Prevotella salivae,2,0.0016515275869148915,37,6248
7,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",159,Bilophila wadsworthia,3,0.05227045646630213,58,24361
8,2003,"1,2-Ethanediol (Ethylene glycol)",129,Bacteroides ovatus,3,-0.00031926954558181286,64,16069
9,2020,Adipate,329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.018844160539584265,65,17312
10,2212,Spermidine,968,Ruminococcus obeum,2,-8.075445400557157e-05,77,13816
11,2031,Benzyl alcohol,401,Desulfovibrio piger,3,0.0006107849638338214,100,17963
12,2238,Urea,124,Bacteroides eggerthii,3,0.008276186219074999,108,31402
13,2137,L-Homoserine,796,Odoribacter splanchnicus,3,0.014056892505832419,122,24674
14,2011,4-Aminobutyrate (GABA),966,Ruminococcus gnavus,2,6.970129332917185e-05,123,783
15,2061,D-Fructose (Fructose),55,Alistipes shahii,2,0.0005790268834677814,127,3747
16,2122,Isovalerate (3-Methylbutanoic acid),455,Eubacterium hallii,3,0.007114621641144403,137,23655
17,2012,5-Aminovalerate,420,Dorea formicigenerans,3,0.012708710479260588,165,16740
18,2225,Taurolithocholate,965,Ruminococcus flavefaciens,3,0.000949848692396893,166,30590
19,2156,"L-Valine (Valine, D-Valine)",457,Eubacterium rectale,3,0.02790749603417908,170,26033
20,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",456,Eubacterium limosum,3,0.004689138285857708,177,25168
21,2217,Succinate,969,Ruminococcus torques,2,0.0010437900242049603,179,14105
22,2240,"Valerate (Pentanoic acid, Pentanoate)",454,Eubacterium eligens,3,0.00335198541015691,201,31574
23,2221,Taurine,455,Eubacterium hallii,3,0.010162841605682371,206,30279
24,2210,Riboflavin (Vitamin B2),870,Prevotella copri,3,0.00038301008411678605,207,29575
25,2122,Isovalerate (3-Methylbutanoic acid),878,Prevotella salivae,3,-5.240233032621777e-05,216,23672
26,2105,Guanine,966,Ruminococcus gnavus,3,0.0036356132772603633,217,22671
27,2114,Indole,814,Parabacteroides merdae,3,-0.0004962796505152411,218,23094
28,2236,Tyramine,314,Clostridium leptum,3,0.0007665717304887743,228,31277
29,2127,L-Arginine (Arginine),9,Acidaminococcus fermentans,3,0.0020418132234962805,250,23904
30,2122,Isovalerate (3-Methylbutanoic acid),309,Clostridium difficile,2,0.001050338314825927,255,7732
31,2210,Riboflavin (Vitamin B2),454,Eubacterium eligens,2,4.904908065961333e-05,282,13646
32,2236,Tyramine,1099,Sutterella wadsworthensis,2,-8.079165796481824e-05,296,15407
33,2083,Dichloromethane (Methylene chloride),329,Collinsella aerofaciens (Eubacterium aerofaciens),3,-0.0005163487838526493,328,21272
34,2122,Isovalerate (3-Methylbutanoic acid),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.009167351725089756,362,7727
35,2079,D-Xylose (Xylose),131,Bacteroides plebeius,2,-8.545050074693084e-05,366,5054
36,2122,Isovalerate (3-Methylbutanoic acid),54,Alistipes putredinis,2,0.0007513298597608964,368,7706
37,2189,"Palmitate (Palmitic acid, Hexadecanoic acid, Hexadecanoate)",880,Prevotella timonensis,2,-0.0010000000000000009,385,12297
38,2162,Melibiose,161,Blautia hansenii (Ruminococcus hansenii),3,0.0025482424662216507,392,26450
