,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2035,Biotin (Vitamin B7),1007,Shigella sonnei,2,8.946483559613139e-05,5,2370
1,2075,"D-Sorbitol (D-Glucitol, Sorbitol, Glucitol, L-Sorbitol, Sorbitol)",966,Ruminococcus gnavus,2,-0.0010000000000000009,18,4815
2,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",54,Alistipes putredinis,2,0.01734588839715534,19,8426
3,2241,Xanthine,953,Roseburia inulinivorans,3,0.016583466731114216,37,31668
4,2122,Isovalerate (3-Methylbutanoic acid),608,Lactococcus lactis,3,2.0368219425193068e-05,50,23665
5,2111,Histamine,968,Ruminococcus obeum,3,0.007687276514076857,65,23032
6,2024,"alpha-Tocopherol (Vitamin E, alpha-Tocotrienol)",161,Blautia hansenii (Ruminococcus hansenii),3,0.0036374476020015756,75,17522
7,2233,Trimethylamine,878,Prevotella salivae,2,0.002839640573648494,81,15176
8,2120,Isomaltose,9,Acidaminococcus fermentans,3,0.0013887022814590422,83,23472
9,2011,4-Aminobutyrate (GABA),339,Coprococcus eutactus,3,0.0029643124885848637,88,16666
10,2061,D-Fructose (Fructose),464,Faecalibacterium prausnitzii,3,0.020762999416373606,94,19700
11,2238,Urea,420,Dorea formicigenerans,3,0.005615126404927784,102,31428
12,2126,"L-Arabitol (L-Arabinitol, D-Arabitol)",161,Blautia hansenii (Ruminococcus hansenii),3,0.0012245699366310037,116,23858
13,2205,Pyruvate,119,Bacteroides caccae,3,0.000721051999928557,118,29166
14,2200,Propanal,159,Bilophila wadsworthia,3,0.00392497146325399,119,28825
15,2074,D-Ribose (Ribose),966,Ruminococcus gnavus,2,0.0007210268304227441,124,4743
16,2011,4-Aminobutyrate (GABA),420,Dorea formicigenerans,3,0.005323693488035963,128,16668
17,2050,Choline,55,Alistipes shahii,3,0.018347012624838954,129,19083
18,2148,"L-Proline (Proline, D-Proline)",965,Ruminococcus flavefaciens,3,0.0006226566178134663,131,25478
19,2011,4-Aminobutyrate (GABA),129,Bacteroides ovatus,3,0.0031413166570731788,136,16645
20,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",54,Alistipes putredinis,2,0.01677487128004229,137,9002
21,2052,"cis-Aconitate (trans-Aconitate, trans-Aconitic acid)",814,Parabacteroides merdae,3,0.0017072500790651368,141,19206
22,2125,"L-Alanine (D-Alanine, Alanine)",338,Coprococcus comes,2,-9.214727791384547e-05,157,7881
23,2240,"Valerate (Pentanoic acid, Pentanoate)",608,Lactococcus lactis,3,0.00045967967056559367,160,31585
24,2122,Isovalerate (3-Methylbutanoic acid),339,Coprococcus eutactus,3,0.003035298412805032,174,23650
25,2100,Glycocholate,461,Eubacterium ventriosum,2,-0.0010000000000000009,187,6379
26,2122,Isovalerate (3-Methylbutanoic acid),608,Lactococcus lactis,2,0.0008073657395318845,190,7753
27,2145,L-Methionine (D-Methionine),9,Acidaminococcus fermentans,3,0.0002974625906013717,196,25200
28,2011,4-Aminobutyrate (GABA),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.008863060063721506,200,743
29,2040,Cadaverine,814,Parabacteroides merdae,3,0.0007209163021734133,203,18558
30,2156,"L-Valine (Valine, D-Valine)",122,Bacteroides coprophilus,3,-0.0003487025744415284,205,26000
31,2240,"Valerate (Pentanoic acid, Pentanoate)",461,Eubacterium ventriosum,2,-7.812791067818292e-05,213,15667
32,2049,Cholic acid (Cholate),608,Lactococcus lactis,3,0.0012720444531126862,218,19057
33,2094,FOS (Fructooligosaccharide),964,Ruminococcus bromii,3,-0.0002937975004978499,237,22021
34,2182,Nitrite,968,Ruminococcus obeum,3,3.2428370103421145e-05,256,27712
35,2105,Guanine,323,Clostridium scindens,3,0.0003026835621967594,261,22638
36,2122,Isovalerate (3-Methylbutanoic acid),131,Bacteroides plebeius,3,0.0048807150898413365,264,23630
37,2122,Isovalerate (3-Methylbutanoic acid),124,Bacteroides eggerthii,3,0.006559744476197893,267,23626
