,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",425,Eggerthella lenta,2,0.002787484276971064,4,13213
1,2159,Lithocholic acid,401,Desulfovibrio piger,3,0.00011424333444942647,10,26243
2,2201,Propanoate (Propionate),161,Blautia hansenii (Ruminococcus hansenii),3,0.012752620877953258,13,28898
3,2174,N-Acetylgalactosamine (N-Acetyl-D-galactosamine),953,Roseburia inulinivorans,3,0.02454786141315679,20,27204
4,2122,Isovalerate (3-Methylbutanoic acid),1007,Shigella sonnei,3,0.0018916967856955624,21,23682
5,2156,"L-Valine (Valine, D-Valine)",456,Eubacterium limosum,3,0.0023452263787007155,27,26032
6,2011,4-Aminobutyrate (GABA),54,Alistipes putredinis,2,0.0030932488442780848,28,722
7,2122,Isovalerate (3-Methylbutanoic acid),1007,Shigella sonnei,2,0.01432359159407015,45,7770
8,2075,"D-Sorbitol (D-Glucitol, Sorbitol, Glucitol, L-Sorbitol, Sorbitol)",964,Ruminococcus bromii,3,0.0031161068699617767,47,20725
9,2063,D-Galactosamine (Galactosamine),461,Eubacterium ventriosum,3,0.010780695481233837,50,19843
10,2119,Isobutyrate (2-Methylpropanoic acid),870,Prevotella copri,3,-0.0001536694622028545,62,23455
11,2032,beta-alanine (3-Aminopropionate),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.004306874294643603,72,18023
12,2228,Thymidine,964,Ruminococcus bromii,3,0.0038749189260229855,74,30805
13,2233,Trimethylamine,966,Ruminococcus gnavus,2,0.0005074273676397567,77,15183
14,2011,4-Aminobutyrate (GABA),1007,Shigella sonnei,3,0.0054531406110084335,84,16698
15,2100,Glycocholate,968,Ruminococcus obeum,3,-0.00037634479388071185,93,22312
16,2201,Propanoate (Propionate),1052,Streptococcus gallolyticus,2,0.00015686371227752183,113,13027
17,2224,Taurodeoxycholate,964,Ruminococcus bromii,3,0.0014051945836863755,115,30517
18,2076,D-Tagatose,159,Bilophila wadsworthia,3,0.0009558510121059349,130,20761
19,2203,Putrescine,968,Ruminococcus obeum,2,0.00011597026735843396,140,13168
20,2238,Urea,157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.008834749757997251,143,31415
21,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",454,Eubacterium eligens,3,7.138994614175331e-05,148,24374
22,2038,Butyrate,123,Bacteroides dorei,2,0.0015625316108587306,151,2529
23,2011,4-Aminobutyrate (GABA),1007,Shigella sonnei,2,0.006784070485592264,156,786
24,2137,L-Homoserine,326,Clostridium symbiosum,3,0.0017527315503438334,170,24655
25,2240,"Valerate (Pentanoic acid, Pentanoate)",157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.007686598104609255,178,31559
26,2122,Isovalerate (3-Methylbutanoic acid),608,Lactococcus lactis,3,0.0004314043409008317,190,23665
27,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",870,Prevotella copri,3,0.005708659497447144,207,24967
28,2217,Succinate,804,Oxalobacter formigenes,2,-0.000441713383742548,220,14091
29,2134,"L-Glutamine (D-Glutamine, Glutamine)",454,Eubacterium eligens,3,0.002681259296079097,221,24446
30,2217,Succinate,969,Ruminococcus torques,2,0.0019673490069437305,225,14105
31,2122,Isovalerate (3-Methylbutanoic acid),161,Blautia hansenii (Ruminococcus hansenii),3,0.010449476976826633,227,23642
32,2122,Isovalerate (3-Methylbutanoic acid),551,Holdemania filiformis,2,0.0014947976230516025,242,7752
33,2122,Isovalerate (3-Methylbutanoic acid),454,Eubacterium eligens,2,0.0020378560127314316,247,7742
34,2083,Dichloromethane (Methylene chloride),401,Desulfovibrio piger,3,4.902380505888981e-05,252,21275
35,2122,Isovalerate (3-Methylbutanoic acid),461,Eubacterium ventriosum,2,0.00026305420476147034,257,7747
36,2037,Butylamine,135,Bacteroides uniformis,2,0.0003182211066283802,278,2465
37,2233,Trimethylamine,878,Prevotella salivae,2,-3.774997038685779e-05,279,15176
38,2100,Glycocholate,1064,Streptococcus salivarius,3,0.005180966200795001,289,22317
39,2050,Choline,158,Bifidobacterium pseudocatenulatum,3,0.0004080562536940002,297,19104
40,2228,Thymidine,339,Coprococcus eutactus,3,-6.166210237612546e-05,302,30778
41,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",55,Alistipes shahii,2,0.0007662629976978863,329,8427
42,2217,Succinate,314,Clostridium leptum,2,0.0013604797314908934,340,14069
43,2240,"Valerate (Pentanoic acid, Pentanoate)",153,Bifidobacterium breve,3,-0.0006752506793009649,342,31558
44,2122,Isovalerate (3-Methylbutanoic acid),966,Ruminococcus gnavus,2,0.0001948574366187339,346,7767
45,2238,Urea,314,Clostridium leptum,3,0.007704665122272636,351,31421
46,2094,FOS (Fructooligosaccharide),161,Blautia hansenii (Ruminococcus hansenii),3,-0.0005810543964326342,356,21986
47,2038,Butyrate,338,Coprococcus comes,2,0.0025395779184468337,366,2553
48,2159,Lithocholic acid,309,Clostridium difficile,2,0.001209302113627131,372,10324
49,2145,L-Methionine (D-Methionine),314,Clostridium leptum,3,0.002794851996838821,386,25229
50,2012,5-Aminovalerate,964,Ruminococcus bromii,3,0.001670028859289463,395,16765
51,2240,"Valerate (Pentanoic acid, Pentanoate)",131,Bacteroides plebeius,3,9.544799257632519e-05,414,31550
52,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",126,Bacteroides fragilis,3,0.0070149592126201865,416,25140
53,2170,Mucin,1099,Sutterella wadsworthensis,2,-0.0010000000000000009,420,11015
54,2055,CO2,878,Prevotella salivae,3,-0.0002465072521464773,438,19352
55,2122,Isovalerate (3-Methylbutanoic acid),149,Bifidobacterium adolescentis,3,-0.000771790656721838,463,23635
56,2006,2-Aminobutyric acid (2-Aminobutyrate),152,Bifidobacterium bifidum,3,0.0022829418978521643,473,16293
57,2129,"L-Aspartate (Aspartate, D-Aspartate)",457,Eubacterium rectale,3,0.003444974843400339,476,24089
58,2238,Urea,54,Alistipes putredinis,3,0.00034476510645276015,488,31394
59,2211,Shikimate,54,Alistipes putredinis,3,6.228083963533138e-05,491,29594
60,2061,D-Fructose (Fructose),134,Bacteroides thetaiotaomicron,3,0.0013255870792804325,492,19672
61,2125,"L-Alanine (D-Alanine, Alanine)",339,Coprococcus eutactus,3,-0.0009786691835951267,529,23794
62,2237,Uracil,260,Catenibacterium mitsuokai,3,0.0009613430590311722,548,31347
63,2183,Octanoate (Caprylic acid),54,Alistipes putredinis,3,8.093613769855068e-05,593,27722
64,2122,Isovalerate (3-Methylbutanoic acid),513,Haemophilus parainfluenzae,3,-0.001000000000000112,610,23663
65,2229,Thymine,55,Alistipes shahii,3,0.003949834708186883,613,30819
66,2122,Isovalerate (3-Methylbutanoic acid),870,Prevotella copri,2,-0.0010092875107472477,656,7759
67,2122,Isovalerate (3-Methylbutanoic acid),953,Roseburia inulinivorans,2,0.0003635270081066011,667,7764
