,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2122,Isovalerate (3-Methylbutanoic acid),323,Clostridium scindens,3,-0.0004489805442752237,2,23646
1,2035,Biotin (Vitamin B7),54,Alistipes putredinis,2,0.003677648677367862,3,2306
2,2107,H2 (Hydrogen),966,Ruminococcus gnavus,2,0.0007721903608297609,23,6903
3,2140,L-Isoleucine (Isoleucine),133,Bacteroides stercoris,3,0.014856527021274157,34,24855
4,2107,H2 (Hydrogen),1052,Streptococcus gallolyticus,2,-0.0006247054252257467,36,6907
5,2116,Inosine,456,Eubacterium limosum,3,0.0005195229655083899,41,23224
6,2125,"L-Alanine (D-Alanine, Alanine)",454,Eubacterium eligens,3,0.0021933365083199874,51,23798
7,2049,Cholic acid (Cholate),455,Eubacterium hallii,3,0.012902481515714714,62,19047
8,2099,Glycochenodeoxycholate,122,Bacteroides coprophilus,3,0.0034653631500058957,63,22184
9,2226,"Thiamine (Vitamin B1, Thiamin)",461,Eubacterium ventriosum,3,0.008247995510492934,64,30643
10,2060,"D-Arabinose (L-Arabinose, Arabinose, L-Arabinopyranose, L-Arabinofuranose)",952,Roseburia intestinalis,3,7.033288678293115e-05,65,19643
11,2122,Isovalerate (3-Methylbutanoic acid),133,Bacteroides stercoris,3,0.019047006278985257,69,23631
12,2120,Isomaltose,420,Dorea formicigenerans,3,0.00024232317732442166,80,23508
13,2238,Urea,329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.0005340549072760936,84,31424
14,2203,Putrescine,457,Eubacterium rectale,2,0.0035301764718285167,86,13145
15,2011,4-Aminobutyrate (GABA),161,Blautia hansenii (Ruminococcus hansenii),3,0.003109305500349935,88,16658
16,2046,Chenodeoxycholic acid (Chenodeoxycholate),969,Ruminococcus torques,2,0.000612504816975834,112,3017
17,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",122,Bacteroides coprophilus,2,0.0014706474297282446,113,8432
18,2122,Isovalerate (3-Methylbutanoic acid),464,Faecalibacterium prausnitzii,3,0.03150899085126868,124,23660
19,2238,Urea,339,Coprococcus eutactus,3,0.0012134258451849123,130,31426
20,2161,Maltose,878,Prevotella salivae,2,0.00249322201939417,135,10496
21,2011,4-Aminobutyrate (GABA),135,Bacteroides uniformis,2,0.0008398908747887512,140,737
22,2122,Isovalerate (3-Methylbutanoic acid),953,Roseburia inulinivorans,2,0.002572877696115472,182,7764
23,2160,Malonate,326,Clostridium symbiosum,3,0.0013899412723173965,199,26311
24,2105,Guanine,326,Clostridium symbiosum,3,0.0014479335340918942,214,22639
25,2014,Acetate,326,Clostridium symbiosum,2,0.0024324253439681476,220,967
26,2127,L-Arginine (Arginine),460,Eubacterium siraeum,3,0.003834069676573848,237,23946
27,2221,Taurine,512,Haemophilus influenzae,2,-0.0010000000000000009,256,14374
28,2020,Adipate,158,Bifidobacterium pseudocatenulatum,3,0.002675880021636323,263,17304
29,2240,"Valerate (Pentanoic acid, Pentanoate)",314,Clostridium leptum,3,0.00017536394254791254,276,31565
30,2148,"L-Proline (Proline, D-Proline)",135,Bacteroides uniformis,3,0.01754725047908523,282,25433
31,2085,Dimethylamine,457,Eubacterium rectale,2,0.01841378744351585,285,5513
32,2155,L-Tyrosine (Tyrosine),966,Ruminococcus gnavus,3,0.009177233980064758,289,25983
33,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",952,Roseburia intestinalis,3,0.0036555515550807938,295,24395
34,2125,"L-Alanine (D-Alanine, Alanine)",420,Dorea formicigenerans,2,0.003981349755588504,309,7884
35,2227,Thiosulfate,880,Prevotella timonensis,3,-0.0010000000000000009,311,30729
36,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",135,Bacteroides uniformis,3,0.003395499257398349,312,24353
37,2161,Maltose,55,Alistipes shahii,2,3.670778517650408e-05,329,10443
38,2194,Phenol,329,Collinsella aerofaciens (Eubacterium aerofaciens),3,-0.0009083031998116109,345,28472
39,2123,Itaconate,895,Pseudoflavonifractor capillosus,3,-0.0010000000000000009,347,23746
40,2074,D-Ribose (Ribose),260,Catenibacterium mitsuokai,3,0.0015033557999162284,373,20619
41,2238,Urea,125,Bacteroides finegoldii (Alistipes finegoldii),3,4.296740396336762e-05,377,31403
42,2093,Formate,870,Prevotella copri,2,0.003271194802820565,380,6031
43,2061,D-Fructose (Fructose),608,Lactococcus lactis,3,0.00011392055585268679,386,19705
44,2203,Putrescine,454,Eubacterium eligens,3,0.0002740276856612045,406,29054
45,2233,Trimethylamine,314,Clostridium leptum,2,0.008807213808743719,430,15149
46,2118,Isethionate,161,Blautia hansenii (Ruminococcus hansenii),3,0.004501243066482252,437,23354
47,2237,Uracil,133,Bacteroides stercoris,3,0.0031492882295348634,439,31335
48,2049,Cholic acid (Cholate),133,Bacteroides stercoris,3,0.002701953752523689,448,19023
49,2240,"Valerate (Pentanoic acid, Pentanoate)",454,Eubacterium eligens,2,9.913211124201737e-07,452,15662
50,2071,D-Mannitol (Mannitol),338,Coprococcus comes,3,0.00017310848364870957,457,20409
51,2143,"L-Lysine (Lysine, D-Lysine)",952,Roseburia intestinalis,3,0.0014910906515946953,463,25115
52,2003,"1,2-Ethanediol (Ethylene glycol)",814,Parabacteroides merdae,3,-0.0015375016160366073,484,16110
53,2206,Raffinose,133,Bacteroides stercoris,2,-0.00038418279424889956,492,13335
54,2198,Pimelate,456,Eubacterium limosum,3,0.0016112580356305584,495,28768
