,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",54,Alistipes putredinis,2,0.0006259165756693497,3,13178
1,2241,Xanthine,135,Bacteroides uniformis,3,0.01107540247638894,16,31625
2,2027,Arachidate (Arachidic acid),870,Prevotella copri,3,0.003384315742763655,23,17695
3,2185,Orotic acid (Orotate),153,Bifidobacterium breve,3,-0.00025218780416147446,37,27886
4,2012,5-Aminovalerate,1064,Streptococcus salivarius,3,0.013372636925204406,57,16773
5,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",1099,Sutterella wadsworthensis,3,-0.0010000000000000009,64,16559
6,2122,Isovalerate (3-Methylbutanoic acid),125,Bacteroides finegoldii (Alistipes finegoldii),3,0.004796666253277793,101,23627
7,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",122,Bacteroides coprophilus,3,0.0005202980078286012,145,24344
8,2203,Putrescine,457,Eubacterium rectale,2,0.009035610655194315,150,13145
9,2020,Adipate,152,Bifidobacterium bifidum,3,0.0029317664744115124,168,17301
10,2185,Orotic acid (Orotate),878,Prevotella salivae,2,0.0002212666376678607,180,12008
11,2238,Urea,309,Clostridium difficile,3,0.0009069955425399234,191,31420
12,2146,L-Ornithine (Ornithine),124,Bacteroides eggerthii,3,0.006341902324226267,213,25282
13,2134,"L-Glutamine (D-Glutamine, Glutamine)",46,Akkermansia muciniphila,2,-0.0008565047153498151,216,8497
14,2011,4-Aminobutyrate (GABA),966,Ruminococcus gnavus,2,-0.00023176784961698171,229,783
15,2136,L-Histidine (Histidine),75,Anaerostipes caccae,3,2.8082918754668285e-05,231,24556
16,2240,"Valerate (Pentanoic acid, Pentanoate)",133,Bacteroides stercoris,3,0.004185001695439006,247,31551
17,2122,Isovalerate (3-Methylbutanoic acid),460,Eubacterium siraeum,3,0.0018005906495014434,291,23658
18,2238,Urea,1054,Streptococcus infantarius,3,-0.00082460200709078,297,31460
19,2052,"cis-Aconitate (trans-Aconitate, trans-Aconitic acid)",159,Bilophila wadsworthia,3,0.0002811282282513261,305,19177
20,2116,Inosine,133,Bacteroides stercoris,3,0.000536681755819779,309,23199
21,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",54,Alistipes putredinis,2,-0.0010000000000000009,311,9434
22,2122,Isovalerate (3-Methylbutanoic acid),796,Odoribacter splanchnicus,2,0.0023591579760420256,344,7754
23,2011,4-Aminobutyrate (GABA),133,Bacteroides stercoris,3,0.012070807406035056,355,16647
24,2233,Trimethylamine,878,Prevotella salivae,2,-0.00020825118451384128,369,15176
