,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2010,"4-Aminobenzoate (para-amino, Benzoic acid)",129,Bacteroides ovatus,3,0.007492363500171018,0,16573
1,2069,D-Glucuronic acid (D-Glucuronate),966,Ruminococcus gnavus,2,-0.00012655129542304966,1,4383
2,2157,Lactose,124,Bacteroides eggerthii,3,0.0027902945964808357,25,26074
3,2063,D-Galactosamine (Galactosamine),9,Acidaminococcus fermentans,3,0.0008617752583486293,32,19800
4,2203,Putrescine,54,Alistipes putredinis,2,0.012809629273464296,43,13106
5,2071,D-Mannitol (Mannitol),952,Roseburia intestinalis,3,-0.0009042905247178545,60,20435
6,2122,Isovalerate (3-Methylbutanoic acid),134,Bacteroides thetaiotaomicron,2,0.001605284625831982,66,7720
7,2125,"L-Alanine (D-Alanine, Alanine)",796,Odoribacter splanchnicus,2,0.013516044367438917,108,7898
8,2068,D-Glucose (Glucose),129,Bacteroides ovatus,3,-7.731253441189967e-05,116,20173
9,2040,Cadaverine,953,Roseburia inulinivorans,3,0.008414585960927368,129,18564
10,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",551,Holdemania filiformis,3,0.0019781345757301505,132,24384
11,2156,"L-Valine (Valine, D-Valine)",159,Bilophila wadsworthia,3,0.027304144834251698,135,26017
12,2107,H2 (Hydrogen),878,Prevotella salivae,2,0.0025955919338286337,139,6896
13,2210,Riboflavin (Vitamin B2),454,Eubacterium eligens,3,-0.00027192707880374645,140,29558
14,2196,Phenylethylamine,159,Bilophila wadsworthia,3,0.0020561337599673823,157,28609
15,2167,Methylamine (Monomethylamine),338,Coprococcus comes,2,0.00039164977744521323,163,10905
16,2046,Chenodeoxycholic acid (Chenodeoxycholate),121,Bacteroides coprocola,3,0.0007025726126186349,180,18871
17,2231,Trehalose,969,Ruminococcus torques,3,-0.0012390696999093898,184,31025
18,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",124,Bacteroides eggerthii,3,0.0038733411221223424,194,24346
19,2236,Tyramine,76,Anaerotruncus colihominis,3,4.881665902400911e-06,204,31253
20,2134,"L-Glutamine (D-Glutamine, Glutamine)",454,Eubacterium eligens,3,0.0015258071446868637,215,24446
21,2125,"L-Alanine (D-Alanine, Alanine)",54,Alistipes putredinis,2,0.0016749588963783646,222,7850
22,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",484,Fusobacterium varium,2,0.00042880137945411345,223,9045
23,2065,D-Galacturonate,964,Ruminococcus bromii,3,0.0008764599980547461,256,20005
24,2100,Glycocholate,964,Ruminococcus bromii,3,0.008372127805822416,260,22309
25,2233,Trimethylamine,338,Coprococcus comes,2,0.00013436466016425452,262,15153
26,2038,Butyrate,870,Prevotella copri,3,0.001842329028969747,268,18487
27,2122,Isovalerate (3-Methylbutanoic acid),123,Bacteroides dorei,3,0.02029184806642892,270,23625
28,2115,Indole-3-acetate (Indoleacetate),75,Anaerostipes caccae,2,-0.0010000000000000009,274,7204
29,2153,L-Threonine (Threonine),1064,Streptococcus salivarius,3,0.012182666484088722,285,25845
30,2231,Trehalose,159,Bilophila wadsworthia,3,0.0029614465252192357,290,30985
31,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",54,Alistipes putredinis,3,0.0005562671202954395,317,24338
32,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",878,Prevotella salivae,3,0.000255911013373189,323,24392
33,2005,"1,3-Propanediol",159,Bilophila wadsworthia,3,0.0012606170942308648,336,16225
34,2240,"Valerate (Pentanoic acid, Pentanoate)",158,Bifidobacterium pseudocatenulatum,3,0.004262106634486673,352,31560
35,2122,Isovalerate (3-Methylbutanoic acid),953,Roseburia inulinivorans,2,-6.0709999311181484e-05,362,7764
36,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",133,Bacteroides stercoris,3,0.0035789718246989066,363,24351
37,2159,Lithocholic acid,133,Bacteroides stercoris,2,-0.0001756120600282518,368,10311
38,2122,Isovalerate (3-Methylbutanoic acid),161,Blautia hansenii (Ruminococcus hansenii),3,0.0034793285178397193,389,23642
39,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",124,Bacteroides eggerthii,2,0.004691239618731524,393,9010
40,2050,Choline,158,Bifidobacterium pseudocatenulatum,3,0.0011665501377642329,406,19104
41,2221,Taurine,878,Prevotella salivae,3,0.0009692390158334563,429,30296
42,2203,Putrescine,460,Eubacterium siraeum,3,0.0015348413914383352,430,29058
43,2122,Isovalerate (3-Methylbutanoic acid),133,Bacteroides stercoris,2,0.0014025850728957012,432,7719
44,2122,Isovalerate (3-Methylbutanoic acid),55,Alistipes shahii,2,0.00036439911507457623,452,7707
45,2167,Methylamine (Monomethylamine),161,Blautia hansenii (Ruminococcus hansenii),3,0.0013194539416057083,459,26810
46,2120,Isomaltose,1064,Streptococcus salivarius,3,0.008830318294758333,463,23541
47,2159,Lithocholic acid,55,Alistipes shahii,3,-0.0006562141676137445,468,26211
48,2055,CO2,551,Holdemania filiformis,3,-0.0004468448806874692,496,19344
49,2122,Isovalerate (3-Methylbutanoic acid),461,Eubacterium ventriosum,2,-0.0006216352756974741,503,7747
50,2038,Butyrate,965,Ruminococcus flavefaciens,2,-2.71580661779236e-05,508,2582
51,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",814,Parabacteroides merdae,3,0.001789306336873575,532,24390
52,2240,"Valerate (Pentanoic acid, Pentanoate)",119,Bacteroides caccae,3,0.0011464426558533969,553,31542
53,2050,Choline,796,Odoribacter splanchnicus,2,-0.0007633588672287805,556,3218
54,2020,Adipate,119,Bacteroides caccae,3,0.004060354684919165,557,17286
55,2196,Phenylethylamine,814,Parabacteroides merdae,2,0.00340830224698474,575,12726
56,2122,Isovalerate (3-Methylbutanoic acid),969,Ruminococcus torques,2,0.0007960525713214262,579,7769
57,2069,D-Glucuronic acid (D-Glucuronate),454,Eubacterium eligens,3,-0.0003086073384044319,595,20270
