,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2020,Adipate,329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.013176809885952823,11,17312
1,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",54,Alistipes putredinis,2,0.01673950421580761,12,8426
2,2011,4-Aminobutyrate (GABA),131,Bacteroides plebeius,3,0.01521355024795712,13,16646
3,2067,D-Glucosamine (Glucosamine),137,Bacteroides xylanisolvens,3,0.02032958776894367,22,20106
4,2202,"Propanol (n-propanol, 1-Propanol)",54,Alistipes putredinis,2,0.0056547181384535294,25,13034
5,2053,Citrate,137,Bacteroides xylanisolvens,3,0.008301577603922139,55,19242
6,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",135,Bacteroides uniformis,3,0.016221103386068414,61,24353
7,2134,"L-Glutamine (D-Glutamine, Glutamine)",152,Bifidobacterium bifidum,2,0.008225760588884912,67,8517
8,2044,"Cellotetraose (Cellohexaose, Cellopentaose, Cellotriose)",878,Prevotella salivae,2,0.0012103535655113573,68,2936
9,2223,Taurocholate,966,Ruminococcus gnavus,2,-0.0010000000000000009,70,14535
10,2065,D-Galacturonate,966,Ruminococcus gnavus,2,0.0018552326611301906,79,4095
11,2183,Octanoate (Caprylic acid),461,Eubacterium ventriosum,3,0.0075623817273255955,84,27763
12,2011,4-Aminobutyrate (GABA),870,Prevotella copri,3,0.0029648746011990967,95,16687
13,2122,Isovalerate (3-Methylbutanoic acid),457,Eubacterium rectale,3,0.019871744891798993,98,23657
14,2122,Isovalerate (3-Methylbutanoic acid),135,Bacteroides uniformis,2,0.001222708591435917,115,7721
15,2050,Choline,119,Bacteroides caccae,3,0.010880989225480087,121,19086
16,2225,Taurolithocholate,964,Ruminococcus bromii,3,0.005799195979015792,138,30589
17,2053,Citrate,551,Holdemania filiformis,2,-0.00013941435215780729,145,3360
18,2174,N-Acetylgalactosamine (N-Acetyl-D-galactosamine),456,Eubacterium limosum,3,0.00020863186786457266,148,27184
19,2149,"L-Rhamnose (Rhamnose, D-Rhamnose)",461,Eubacterium ventriosum,2,-0.000138898695080103,155,9619
20,2149,"L-Rhamnose (Rhamnose, D-Rhamnose)",1007,Shigella sonnei,3,0.0016790116017831869,164,25554
21,2142,L-Leucine (Leucine),123,Bacteroides dorei,3,0.010692637403626137,166,24993
22,2122,Isovalerate (3-Methylbutanoic acid),1007,Shigella sonnei,3,-3.0508553656938275e-05,184,23682
23,2185,Orotic acid (Orotate),158,Bifidobacterium pseudocatenulatum,3,0.0004295251701685876,208,27888
24,2122,Isovalerate (3-Methylbutanoic acid),123,Bacteroides dorei,3,0.009343965472349391,211,23625
25,2122,Isovalerate (3-Methylbutanoic acid),149,Bifidobacterium adolescentis,3,0.0001799279216101457,226,23635
26,2038,Butyrate,260,Catenibacterium mitsuokai,2,0.0007145157268606539,230,2547
27,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",425,Eggerthella lenta,2,0.003257700674543229,237,9037
28,2081,Deoxycholic acid,968,Ruminococcus obeum,2,0.0004953714497635264,254,5248
29,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",1007,Shigella sonnei,2,0.002226549013014889,259,8490
30,2134,"L-Glutamine (D-Glutamine, Glutamine)",796,Odoribacter splanchnicus,3,-0.0010115092535625259,267,24458
31,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",796,Odoribacter splanchnicus,2,6.176275093183747e-05,281,8474
32,2040,Cadaverine,1007,Shigella sonnei,3,0.0005271452560464684,283,18570
33,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",339,Coprococcus eutactus,3,0.00014216853523241202,305,16522
