,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2011,4-Aminobutyrate (GABA),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",2,0.013499256170567908,3,743
1,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",54,Alistipes putredinis,2,0.01953345223133518,7,8426
2,2004,"1,2-propanediol (Propene diol, Propylene glycol, [R]-1,2-propanediol, [R]-propane-1,2-diol, [S]-1,2-propanediol, [S]-propane-1,2-diol)",54,Alistipes putredinis,2,0.002658898404977017,9,218
3,2122,Isovalerate (3-Methylbutanoic acid),129,Bacteroides ovatus,2,0.0016038970947226394,18,7717
4,2237,Uracil,1007,Shigella sonnei,3,0.004463433080887924,25,31386
5,2238,Urea,608,Lactococcus lactis,3,0.0004337851357695266,26,31441
6,2214,Stachyose,134,Bacteroides thetaiotaomicron,3,5.355892158265263e-05,37,29824
7,2122,Isovalerate (3-Methylbutanoic acid),339,Coprococcus eutactus,3,0.0015324981180815378,38,23650
8,2206,Raffinose,796,Odoribacter splanchnicus,3,7.172354627560384e-05,39,29282
9,2233,Trimethylamine,608,Lactococcus lactis,2,0.006666463731583638,45,15169
10,2180,Nitrate,813,Parabacteroides johnsonii,2,-0.0010000000000000009,52,11645
11,2011,4-Aminobutyrate (GABA),129,Bacteroides ovatus,3,0.015305394413233198,57,16645
12,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",965,Ruminococcus flavefaciens,3,0.0003848809079926019,60,24398
13,2122,Isovalerate (3-Methylbutanoic acid),157,"Bifidobacterium longum (Bifidobacterium infantis, Bifidobacterium suis)",3,0.0038827024683758538,70,23639
14,2128,L-Asparagine (Asparagine),454,Eubacterium eligens,3,0.010549075268355579,74,24014
15,2049,Cholic acid (Cholate),952,Roseburia intestinalis,3,0.015971240962975974,80,19067
16,2125,"L-Alanine (D-Alanine, Alanine)",464,Faecalibacterium prausnitzii,3,0.02300967326655945,86,23804
17,2216,"Stearic acid (Stearate, Octadecanoate)",161,Blautia hansenii (Ruminococcus hansenii),3,0.002414771386643144,89,29906
18,2206,Raffinose,878,Prevotella salivae,2,0.004942989608745063,97,13376
19,2041,Caproate (Hexanoate),309,Clostridium difficile,3,0.00043576895880914623,106,18604
20,2025,Anthranilate (o-amino-benzoic acid),161,Blautia hansenii (Ruminococcus hansenii),3,0.0005335172811710143,112,17594
21,2217,Succinate,125,Bacteroides finegoldii (Alistipes finegoldii),2,0.0005037629541859712,120,14051
22,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),966,Ruminococcus gnavus,2,0.00037109825473991,144,11151
23,2209,Ribitol,870,Prevotella copri,3,0.0032616596822654387,158,29503
24,2074,D-Ribose (Ribose),125,Bacteroides finegoldii (Alistipes finegoldii),3,4.4726519163651446e-05,168,20603
25,2238,Urea,329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.008288984093506091,190,31424
26,2036,Butanol,159,Bilophila wadsworthia,3,2.995203696087856e-05,193,18313
27,2070,D-Lyxose (L-Lyxose),969,Ruminococcus torques,3,0.00010869945698588346,196,20369
28,2042,Carbon monoxide (CO),159,Bilophila wadsworthia,3,0.0012576731179024803,204,18673
29,2122,Isovalerate (3-Methylbutanoic acid),608,Lactococcus lactis,3,0.006333595687217586,208,23665
30,2154,L-Tryptophan (Tryptophan),125,Bacteroides finegoldii (Alistipes finegoldii),3,0.0009394024193420947,223,25859
31,2122,Isovalerate (3-Methylbutanoic acid),121,Bacteroides coprocola,3,0.0004111587318281762,229,23623
32,2198,Pimelate,968,Ruminococcus obeum,3,0.0072956455264626685,237,28792
33,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",129,Bacteroides ovatus,3,0.005272042862839221,249,28237
34,2122,Isovalerate (3-Methylbutanoic acid),122,Bacteroides coprophilus,3,-0.00023669552106941882,252,23624
35,2183,Octanoate (Caprylic acid),46,Akkermansia muciniphila,2,-0.0010000000000000009,266,11809
36,2225,Taurolithocholate,158,Bifidobacterium pseudocatenulatum,3,0.005165782159990084,271,30552
37,2240,"Valerate (Pentanoic acid, Pentanoate)",125,Bacteroides finegoldii (Alistipes finegoldii),3,0.0051438734206683545,272,31547
38,2081,Deoxycholic acid,326,Clostridium symbiosum,2,0.0004098634724726269,280,5215
39,2217,Succinate,135,Bacteroides uniformis,2,0.004349506981384255,290,14057
40,2114,Indole,425,Eggerthella lenta,2,0.0008272571403838969,293,7165
41,2135,L-Glycine (Glycine),952,Roseburia intestinalis,3,0.007157429366001056,301,24539
42,2212,Spermidine,329,Collinsella aerofaciens (Eubacterium aerofaciens),2,-1.1914943365276542e-08,310,13784
43,2238,Urea,121,Bacteroides coprocola,3,0.0019650199060706752,320,31399
44,2081,Deoxycholic acid,121,Bacteroides coprocola,3,8.043803029411656e-05,336,21103
45,2122,Isovalerate (3-Methylbutanoic acid),1064,Streptococcus salivarius,3,0.009215316792295147,339,23685
46,2132,L-Fucose,161,Blautia hansenii (Ruminococcus hansenii),3,0.0025534062163850013,347,24290
47,2122,Isovalerate (3-Methylbutanoic acid),126,Bacteroides fragilis,3,0.008312116492628197,348,23628
48,2049,Cholic acid (Cholate),131,Bacteroides plebeius,2,0.00045813532575211813,352,3110
49,2114,Indole,952,Roseburia intestinalis,2,0.00031288229032711,357,7187
50,2085,Dimethylamine,456,Eubacterium limosum,3,-0.0009597611076379575,361,21424
51,2081,Deoxycholic acid,54,Alistipes putredinis,2,0.004059387848456053,363,5186
52,2036,Butanol,968,Ruminococcus obeum,2,0.0015088793803477163,365,2440
53,2122,Isovalerate (3-Methylbutanoic acid),454,Eubacterium eligens,3,-3.3051152565466424e-05,367,23654
54,2125,"L-Alanine (D-Alanine, Alanine)",119,Bacteroides caccae,2,0.0032480307110469564,396,7854
55,2091,"Folic acid (Folate, Vitamin B9)",1007,Shigella sonnei,2,0.0024929627671511634,410,5898
56,2120,Isomaltose,460,Eubacterium siraeum,3,0.003530679226995681,412,23514
57,2162,Melibiose,1007,Shigella sonnei,3,0.0002235438576858595,415,26490
58,2148,"L-Proline (Proline, D-Proline)",952,Roseburia intestinalis,3,0.0020711103226493943,418,25475
59,2006,2-Aminobutyric acid (2-Aminobutyrate),420,Dorea formicigenerans,3,-6.4626519078458955e-06,433,16308
60,2011,4-Aminobutyrate (GABA),339,Coprococcus eutactus,3,0.00037213815185555,479,16666
61,2155,L-Tyrosine (Tyrosine),608,Lactococcus lactis,3,0.00043894091098017896,528,25969
62,2122,Isovalerate (3-Methylbutanoic acid),953,Roseburia inulinivorans,3,0.0010526218690745104,574,23676
63,2229,Thymine,608,Lactococcus lactis,3,0.0011332966295689584,579,30865
64,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",953,Roseburia inulinivorans,2,-0.00011713091911280671,597,8484
65,2167,Methylamine (Monomethylamine),124,Bacteroides eggerthii,2,0.0006181731144228042,602,10882
