,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2094,FOS (Fructooligosaccharide),54,Alistipes putredinis,2,-0.00012232526703725988,0,6050
1,2082,"Dextrin (Maltotriose, Maltodextrin, Maltohexaose, Maltotetraose, Maltooligosaccharide)",158,Bifidobacterium pseudocatenulatum,3,0.0004106089892318421,16,21192
2,2108,H2O2,878,Prevotella salivae,2,0.0035016142761202795,20,6968
3,2145,L-Methionine (D-Methionine),454,Eubacterium eligens,3,0.01896544090787855,24,25238
4,2040,Cadaverine,123,Bacteroides dorei,3,0.008236872468191825,34,18513
5,2127,L-Arginine (Arginine),966,Ruminococcus gnavus,2,-0.0010000000000000009,35,8055
6,2103,Glycolithocholate,953,Roseburia inulinivorans,3,0.036398301713262526,55,22524
7,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",9,Acidaminococcus fermentans,3,0.000578310711495611,88,25344
8,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",133,Bacteroides stercoris,3,0.023185935707836558,112,25143
9,2122,Isovalerate (3-Methylbutanoic acid),878,Prevotella salivae,3,0.012393289943082308,113,23672
10,2001,"[R,R]-2,3-Butanediol ([R,R]-Butanediol, [S,S]-2,3-Butanediol, [S,S]-Butanediol)",123,Bacteroides dorei,3,-0.00015848130407558614,118,15921
11,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",551,Holdemania filiformis,3,0.007246888253309547,123,24384
12,2098,Glycerol,966,Ruminococcus gnavus,2,0.0033589586703965946,124,6255
13,2198,Pimelate,137,Bacteroides xylanisolvens,3,0.011539783224880806,129,28746
14,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",512,Haemophilus influenzae,3,-0.0010000000000000009,130,24958
15,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",969,Ruminococcus torques,2,7.50442772832205e-05,135,13241
16,2229,Thymine,119,Bacteroides caccae,2,-0.0010000000000000009,151,14910
