,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2172,N-Acetyl-D-Glucosamine (N-Acetylglucosamine),966,Ruminococcus gnavus,2,0.0022792825569146746,0,11151
1,2081,Deoxycholic acid,54,Alistipes putredinis,2,0.04370278966639185,11,5186
2,2137,L-Homoserine,125,Bacteroides finegoldii (Alistipes finegoldii),3,0.007496093476216714,25,24635
3,2238,Urea,953,Roseburia inulinivorans,3,0.051965350391639076,28,31452
4,2100,Glycocholate,123,Bacteroides dorei,3,0.00023720838121676913,30,22257
5,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",953,Roseburia inulinivorans,3,0.006339222557715907,32,24396
6,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",54,Alistipes putredinis,2,0.0025538617202612857,37,8426
7,2125,"L-Alanine (D-Alanine, Alanine)",121,Bacteroides coprocola,3,0.001581620361846836,41,23767
8,2011,4-Aminobutyrate (GABA),966,Ruminococcus gnavus,2,0.00014094095008931884,51,783
9,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",461,Eubacterium ventriosum,3,-6.124706950838554e-05,57,24379
10,2081,Deoxycholic acid,339,Coprococcus eutactus,3,3.501482579659765e-06,65,21130
11,2145,L-Methionine (D-Methionine),551,Holdemania filiformis,3,0.0013603220816424955,68,25248
12,2069,D-Glucuronic acid (D-Glucuronate),878,Prevotella salivae,2,0.0030225168844311145,84,4376
13,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",964,Ruminococcus bromii,3,0.005523191108142811,87,24397
14,2122,Isovalerate (3-Methylbutanoic acid),1007,Shigella sonnei,3,0.0013288364034753641,94,23682
15,2122,Isovalerate (3-Methylbutanoic acid),55,Alistipes shahii,2,-0.00031879769288112314,146,7707
16,2063,D-Galactosamine (Galactosamine),339,Coprococcus eutactus,3,3.690783817655863e-05,148,19834
17,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),968,Ruminococcus obeum,2,0.0005727647237279143,162,15256
18,2240,"Valerate (Pentanoic acid, Pentanoate)",464,Faecalibacterium prausnitzii,3,0.009524011715477787,167,31580
19,2027,Arachidate (Arachidic acid),401,Desulfovibrio piger,3,-0.0001450754530393228,168,17675
20,2108,H2O2,953,Roseburia inulinivorans,2,0.0012537773615021175,175,6972
21,2091,"Folic acid (Folate, Vitamin B9)",964,Ruminococcus bromii,2,-0.00011168685319873362,182,5893
22,2122,Isovalerate (3-Methylbutanoic acid),309,Clostridium difficile,2,0.0014902759274311173,185,7732
23,2122,Isovalerate (3-Methylbutanoic acid),457,Eubacterium rectale,3,0.007584629189829384,192,23657
24,2146,L-Ornithine (Ornithine),952,Roseburia intestinalis,3,0.00912445279900187,194,25331
25,2233,Trimethylamine,1052,Streptococcus gallolyticus,2,0.00018881022179917384,198,15187
26,2142,L-Leucine (Leucine),968,Ruminococcus obeum,3,0.007664650971130005,199,25048
27,2190,"Pantothenic acid (Vitamin B5, Pantothenate)",339,Coprococcus eutactus,3,0.00045929369953889854,213,28258
28,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",455,Eubacterium hallii,3,0.01965137371558001,217,24375
29,2200,Propanal,870,Prevotella copri,3,0.0003155790588812435,232,28855
30,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",133,Bacteroides stercoris,3,0.000984409147808063,239,16503
31,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",969,Ruminococcus torques,2,-0.0001243624714050151,253,13241
32,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",969,Ruminococcus torques,2,-8.116608644748169e-06,257,8489
33,2049,Cholic acid (Cholate),1007,Shigella sonnei,2,0.0009786449118095453,260,3162
34,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",461,Eubacterium ventriosum,2,0.001340828459316823,268,9043
35,2122,Isovalerate (3-Methylbutanoic acid),968,Ruminococcus obeum,3,0.002586567452115829,278,23680
36,2114,Indole,149,Bifidobacterium adolescentis,2,0.0007564294843794839,289,7147
37,2108,H2O2,123,Bacteroides dorei,3,0.0003188509979261678,293,22833
38,2038,Butyrate,454,Eubacterium eligens,2,0.005341604704424352,311,2558
39,2140,L-Isoleucine (Isoleucine),804,Oxalobacter formigenes,3,-0.0010000000000000009,313,24891
40,2221,Taurine,964,Ruminococcus bromii,3,0.0033428957323214936,320,30301
41,2156,"L-Valine (Valine, D-Valine)",953,Roseburia inulinivorans,3,0.0023716309264347757,325,26052
42,2122,Isovalerate (3-Methylbutanoic acid),135,Bacteroides uniformis,3,-4.603210280507142e-05,339,23633
43,2186,Oxalate,55,Alistipes shahii,3,0.0005782044604354386,355,27939
44,2153,L-Threonine (Threonine),54,Alistipes putredinis,3,0.003827727543287529,381,25778
45,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",968,Ruminococcus obeum,3,0.0022840999508744186,411,24400
46,2153,L-Threonine (Threonine),55,Alistipes shahii,3,-8.367933619324308e-05,416,25779
47,2089,Ethanol,878,Prevotella salivae,2,-0.00018992380145654852,441,5744
48,2185,Orotic acid (Orotate),76,Anaerotruncus colihominis,3,0.0004975188086682181,446,27869
49,2210,Riboflavin (Vitamin B2),126,Bacteroides fragilis,3,-0.0003418269333070878,520,29532
50,2236,Tyramine,1099,Sutterella wadsworthensis,2,-0.0006724186979230051,528,15407
51,2163,Menaquinone (Vitamin K2),123,Bacteroides dorei,2,0.001003987398180639,543,10593
52,2122,Isovalerate (3-Methylbutanoic acid),420,Dorea formicigenerans,3,-0.0005147753117678011,576,23652
53,2127,L-Arginine (Arginine),55,Alistipes shahii,3,0.003919790088283803,578,23907
54,2049,Cholic acid (Cholate),54,Alistipes putredinis,3,0.002991942574744999,582,19010
55,2153,L-Threonine (Threonine),131,Bacteroides plebeius,2,-0.0005561902976203292,590,9878
56,2118,Isethionate,401,Desulfovibrio piger,3,-0.0009230277542590093,591,23363
57,2011,4-Aminobutyrate (GABA),126,Bacteroides fragilis,3,0.00422950176565684,606,16644
58,2238,Urea,339,Coprococcus eutactus,2,0.0027778516961842747,616,15514
59,2200,Propanal,137,Bacteroides xylanisolvens,2,0.0003722654953015603,632,12906
