,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2242,XOS (Xylooligosaccharide),966,Ruminococcus gnavus,2,0.003105780660126456,0,15831
1,2127,L-Arginine (Arginine),870,Prevotella copri,3,0.008428665124936896,13,23959
2,2012,5-Aminovalerate,54,Alistipes putredinis,2,-0.00026278158998571666,24,794
3,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",1064,Streptococcus salivarius,3,0.0029610489189919598,27,24405
4,2218,Sucrose,953,Roseburia inulinivorans,3,0.005778213217100037,28,30084
5,2103,Glycolithocholate,158,Bifidobacterium pseudocatenulatum,3,0.00046585360103823525,30,22488
6,2011,4-Aminobutyrate (GABA),314,Clostridium leptum,3,0.002571141701544155,38,16661
7,2233,Trimethylamine,54,Alistipes putredinis,2,0.033086383574295275,41,15122
8,2207,Retinoate,895,Pseudoflavonifractor capillosus,2,-0.0010000000000000009,42,13450
9,2163,Menaquinone (Vitamin K2),456,Eubacterium limosum,3,0.010784817954175185,51,26536
10,2167,Methylamine (Monomethylamine),870,Prevotella copri,3,0.0003767663149709666,81,26839
11,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",134,Bacteroides thetaiotaomicron,2,0.015032063616546298,89,8440
12,2108,H2O2,134,Bacteroides thetaiotaomicron,2,0.0016858134946696746,90,6928
13,2206,Raffinose,76,Anaerotruncus colihominis,3,-0.0010067799601741756,113,29237
14,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",425,Eggerthella lenta,2,0.0001733477438565778,124,9037
15,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",796,Odoribacter splanchnicus,2,0.008309990043791848,147,9050
16,2041,Caproate (Hexanoate),125,Bacteroides finegoldii (Alistipes finegoldii),3,-2.189932933216454e-05,165,18587
17,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",131,Bacteroides plebeius,3,0.006933690115006885,168,24350
18,2060,"D-Arabinose (L-Arabinose, Arabinose, L-Arabinopyranose, L-Arabinofuranose)",878,Prevotella salivae,2,0.0007473519541399964,174,3728
19,2067,D-Glucosamine (Glucosamine),119,Bacteroides caccae,3,0.009010831353864712,190,20094
20,2069,D-Glucuronic acid (D-Glucuronate),121,Bacteroides coprocola,3,9.59536381520687e-05,194,20239
21,2111,Histamine,314,Clostridium leptum,3,0.0018600648888685845,198,22997
22,2151,"L-Serine (Serine, D-Serine)",796,Odoribacter splanchnicus,3,0.011906213238975005,230,25682
23,2083,Dichloromethane (Methylene chloride),813,Parabacteroides johnsonii,2,-0.0010000000000000009,237,5381
24,2122,Isovalerate (3-Methylbutanoic acid),119,Bacteroides caccae,3,0.002125525557436392,243,23622
25,2040,Cadaverine,126,Bacteroides fragilis,3,0.0008635675389295772,249,18516
26,2122,Isovalerate (3-Methylbutanoic acid),133,Bacteroides stercoris,3,0.0012485853072514708,270,23631
27,2087,"Dodecanoate (Lauric acid, Laureate)",425,Eggerthella lenta,3,-0.00075129155532494,280,21493
28,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",126,Bacteroides fragilis,3,0.0067510157315918695,286,24348
29,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",965,Ruminococcus flavefaciens,3,0.0006524454596330553,307,24398
30,2049,Cholic acid (Cholate),420,Dorea formicigenerans,3,0.001118394811301826,319,19044
31,2081,Deoxycholic acid,326,Clostridium symbiosum,2,0.00013442474216873723,323,5215
32,2242,XOS (Xylooligosaccharide),953,Roseburia inulinivorans,3,0.00477697883643613,327,31740
33,2122,Isovalerate (3-Methylbutanoic acid),126,Bacteroides fragilis,3,0.003918440677397994,328,23628
34,2050,Choline,129,Bacteroides ovatus,3,0.004245074966625739,332,19093
35,2078,D-Turanose,401,Desulfovibrio piger,3,0.00022520540161619085,346,20915
