,metabolite ID,metabolite names,microbes ID,microbes names,edgeType,error reduced,step added,position in x
0,2101,Glycodeoxycholate,456,Eubacterium limosum,3,0.011147750489896024,0,22360
1,2134,"L-Glutamine (D-Glutamine, Glutamine)",54,Alistipes putredinis,2,0.006765256524615015,2,8498
2,2107,H2 (Hydrogen),54,Alistipes putredinis,2,0.028636458261777187,4,6842
3,2108,H2O2,966,Ruminococcus gnavus,2,0.002657884539219335,10,6975
4,2099,Glycochenodeoxycholate,457,Eubacterium rectale,3,0.025845434666429412,13,22217
5,2243,Xylitol,159,Bilophila wadsworthia,3,0.0011565734955657492,31,31777
6,2070,D-Lyxose (L-Lyxose),137,Bacteroides xylanisolvens,3,0.00019030007945008975,32,20322
7,2144,"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate)",966,Ruminococcus gnavus,3,0.00829358244770606,34,25191
8,2238,Urea,461,Eubacterium ventriosum,3,0.004939738634712754,42,31435
9,2122,Isovalerate (3-Methylbutanoic acid),149,Bifidobacterium adolescentis,3,0.0034895804248374906,43,23635
10,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",133,Bacteroides stercoris,3,0.011354744291397156,44,24351
11,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",401,Desulfovibrio piger,3,0.005469688381905091,47,24371
12,2060,"D-Arabinose (L-Arabinose, Arabinose, L-Arabinopyranose, L-Arabinofuranose)",878,Prevotella salivae,2,0.004720714548159366,48,3728
13,2122,Isovalerate (3-Methylbutanoic acid),121,Bacteroides coprocola,3,3.2157574949787104e-05,65,23623
14,2217,Succinate,338,Coprococcus comes,2,0.009388797605838106,68,14073
15,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",309,Clostridium difficile,2,0.0006853023173212236,70,9028
16,2122,Isovalerate (3-Methylbutanoic acid),796,Odoribacter splanchnicus,2,0.0011496449963211974,71,7754
17,2153,L-Threonine (Threonine),338,Coprococcus comes,3,0.006350197411835956,82,25809
18,2180,Nitrate,161,Blautia hansenii (Ruminococcus hansenii),3,0.0007408898701508626,98,27530
19,2236,Tyramine,309,Clostridium difficile,2,0.00025845822081693726,100,15364
20,2217,Succinate,123,Bacteroides dorei,2,0.01241838744732826,105,14049
21,2122,Isovalerate (3-Methylbutanoic acid),338,Coprococcus comes,3,0.014374678543848662,118,23649
22,2154,L-Tryptophan (Tryptophan),460,Eubacterium siraeum,3,-8.175156884582258e-05,142,25890
23,2122,Isovalerate (3-Methylbutanoic acid),133,Bacteroides stercoris,3,4.696200884757307e-05,143,23631
24,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",135,Bacteroides uniformis,3,0.007489481334598924,178,16505
25,2071,D-Mannitol (Mannitol),813,Parabacteroides johnsonii,3,-0.0010000000000000009,184,20429
26,2125,"L-Alanine (D-Alanine, Alanine)",457,Eubacterium rectale,2,0.0008509991559111363,187,7889
27,2122,Isovalerate (3-Methylbutanoic acid),457,Eubacterium rectale,2,0.0002779569122673964,189,7745
28,2238,Urea,121,Bacteroides coprocola,3,0.0011773951598981203,205,31399
29,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",329,Collinsella aerofaciens (Eubacterium aerofaciens),3,0.0018226389842915802,207,24368
30,2083,Dichloromethane (Methylene chloride),425,Eggerthella lenta,3,-0.0010000000000000009,214,21277
31,2125,"L-Alanine (D-Alanine, Alanine)",121,Bacteroides coprocola,3,0.000708148206588155,246,23767
32,2006,2-Aminobutyric acid (2-Aminobutyrate),149,Bifidobacterium adolescentis,3,0.0011725671518871827,247,16291
33,2233,Trimethylamine,969,Ruminococcus torques,2,0.0005254033660441193,251,15185
34,2127,L-Arginine (Arginine),454,Eubacterium eligens,3,0.0033641858118580448,261,23942
35,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",968,Ruminococcus obeum,2,0.0002114332210353398,263,9064
36,2011,4-Aminobutyrate (GABA),133,Bacteroides stercoris,3,-3.1703477687772263e-05,279,16647
37,2195,Phenylacetate,161,Blautia hansenii (Ruminococcus hansenii),3,0.0005167010272240091,303,28538
38,2122,Isovalerate (3-Methylbutanoic acid),964,Ruminococcus bromii,3,0.001068018150366945,320,23677
39,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",814,Parabacteroides merdae,3,0.00031998756798856665,342,24390
40,2238,Urea,55,Alistipes shahii,3,-0.0009858686647640225,344,31395
41,2119,Isobutyrate (2-Methylpropanoic acid),55,Alistipes shahii,2,0.0033675618353348202,356,7491
42,2122,Isovalerate (3-Methylbutanoic acid),455,Eubacterium hallii,3,0.0016642403047658627,361,23655
43,2212,Spermidine,9,Acidaminococcus fermentans,2,-0.0010026329105982112,402,13752
44,2019,"Adenosylcobalamin (Vitamin B12, Cobamide coenzyme, Cob[II]alamin, Vitamin B12r, Cob[I]alamin, Vitamin B12s, Aquacobalamin, Cobalamin [III])",969,Ruminococcus torques,3,6.673577933991037e-05,411,17273
45,2146,L-Ornithine (Ornithine),1007,Shigella sonnei,2,-0.0010000000000000009,451,9426
46,2129,"L-Aspartate (Aspartate, D-Aspartate)",54,Alistipes putredinis,3,0.006499205885143189,455,24050
47,2011,4-Aminobutyrate (GABA),461,Eubacterium ventriosum,2,-5.840840882642695e-05,484,763
48,2238,Urea,119,Bacteroides caccae,3,0.004811481172619647,491,31398
49,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",123,Bacteroides dorei,2,0.00035053460459200103,502,9009
50,2122,Isovalerate (3-Methylbutanoic acid),464,Faecalibacterium prausnitzii,3,0.006351636377510794,536,23660
51,2227,Thiosulfate,149,Bifidobacterium adolescentis,3,-0.000360157605086453,543,30691
52,2212,Spermidine,460,Eubacterium siraeum,2,-0.00012074886853064015,571,13794
53,2127,L-Arginine (Arginine),152,Bifidobacterium bifidum,3,-0.0005798891922164096,572,23925
54,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",814,Parabacteroides merdae,2,-0.0005226064954635401,585,9054
55,2130,L-Carnitine (D-Carnitine),314,Clostridium leptum,3,0.00038458237967120557,608,24149
56,2240,"Valerate (Pentanoic acid, Pentanoate)",131,Bacteroides plebeius,3,0.007437983791650948,611,31550
57,2240,"Valerate (Pentanoic acid, Pentanoate)",1064,Streptococcus salivarius,3,0.012091371163659992,632,31605
58,2122,Isovalerate (3-Methylbutanoic acid),329,Collinsella aerofaciens (Eubacterium aerofaciens),2,0.0005071179039575213,642,7736
59,2011,4-Aminobutyrate (GABA),126,Bacteroides fragilis,3,0.002288963747491324,655,16644
60,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",159,Bilophila wadsworthia,3,0.00813121053784338,672,24361
61,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",455,Eubacterium hallii,3,0.0029878433346606226,674,27471
62,2006,2-Aminobutyric acid (2-Aminobutyrate),76,Anaerotruncus colihominis,3,0.0009189831031550799,712,16277
63,2085,Dimethylamine,326,Clostridium symbiosum,2,0.0016325470997482494,739,5503
64,2145,L-Methionine (D-Methionine),969,Ruminococcus torques,3,-5.591697798168482e-05,748,25265
65,2150,L-Selenocysteine,895,Pseudoflavonifractor capillosus,2,-0.001000000000000112,751,9706
66,2009,"3-phenylpropionic acid (Phenylpropanoate, 3-phenylpropionate)",121,Bacteroides coprocola,2,-0.000694851771866345,774,583
67,2146,L-Ornithine (Ornithine),969,Ruminococcus torques,3,0.0037854464037795355,793,25337
68,2201,Propanoate (Propionate),870,Prevotella copri,2,0.0024051440794383705,794,13015
69,2142,L-Leucine (Leucine),457,Eubacterium rectale,3,0.007379893268221638,812,25025
70,2129,"L-Aspartate (Aspartate, D-Aspartate)",457,Eubacterium rectale,3,0.0026744334511286105,818,24089
71,2125,"L-Alanine (D-Alanine, Alanine)",878,Prevotella salivae,3,0.00451777670388287,832,23816
72,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",55,Alistipes shahii,2,0.00032981313575097815,853,9003
73,2204,"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6)",878,Prevotella salivae,3,-0.00020474509552914633,870,29144
74,2240,"Valerate (Pentanoic acid, Pentanoate)",1007,Shigella sonnei,3,6.88232223190477e-05,876,31602
75,2125,"L-Alanine (D-Alanine, Alanine)",969,Ruminococcus torques,3,0.001246061370237861,914,23825
76,2122,Isovalerate (3-Methylbutanoic acid),966,Ruminococcus gnavus,2,-4.761064041547414e-05,939,7767
77,2070,D-Lyxose (L-Lyxose),135,Bacteroides uniformis,2,-0.0003920958567535937,983,4409
78,2049,Cholic acid (Cholate),131,Bacteroides plebeius,3,0.0023527531249023514,1003,19022
79,2081,Deoxycholic acid,1099,Sutterella wadsworthensis,2,-0.00021279573588106615,1020,5255
80,2072,D-Mannose (Mannose),457,Eubacterium rectale,3,-0.00020871685425438713,1030,20489
81,2240,"Valerate (Pentanoic acid, Pentanoate)",551,Holdemania filiformis,3,0.00026108398360358276,1040,31584
82,2147,"L-Phenylalanine (Phenylalanine, D-Phenylalanine)",121,Bacteroides coprocola,3,0.0005034726873458517,1060,25351
83,2049,Cholic acid (Cholate),464,Faecalibacterium prausnitzii,2,0.0030225128905591037,1068,3140
84,2098,Glycerol,460,Eubacterium siraeum,2,-0.0007851525213122823,1082,6234
85,2122,Isovalerate (3-Methylbutanoic acid),454,Eubacterium eligens,2,0.0007735924775137404,1102,7742
86,2179,"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3)",460,Eubacterium siraeum,3,-0.00025940163411619643,1117,27474
87,2142,L-Leucine (Leucine),454,Eubacterium eligens,3,-5.39301757247479e-05,1139,25022
88,2141,"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate)",454,Eubacterium eligens,2,0.00022299795343783124,1161,9038
89,2143,"L-Lysine (Lysine, D-Lysine)",870,Prevotella copri,3,0.004230032874844691,1164,25111
90,2052,"cis-Aconitate (trans-Aconitate, trans-Aconitic acid)",55,Alistipes shahii,3,0.00020927735358799993,1192,19155
91,2081,Deoxycholic acid,124,Bacteroides eggerthii,3,-0.00038403347610460603,1236,21106
92,2125,"L-Alanine (D-Alanine, Alanine)",134,Bacteroides thetaiotaomicron,3,0.00041765402102367233,1275,23776
93,2108,H2O2,513,Haemophilus parainfluenzae,2,0.0003933141620573455,1289,6959
94,2011,4-Aminobutyrate (GABA),969,Ruminococcus torques,2,0.0006050317912831282,1298,785
95,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",966,Ruminococcus gnavus,3,0.0015655987933010929,1393,24399
96,2239,Uridine,966,Ruminococcus gnavus,3,0.0015123996522716787,1397,31527
97,2133,"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate)",952,Roseburia intestinalis,3,-0.0003062661292243529,1400,24395
98,2049,Cholic acid (Cholate),55,Alistipes shahii,3,0.000657650319340175,1417,19011
99,2122,Isovalerate (3-Methylbutanoic acid),134,Bacteroides thetaiotaomicron,2,-0.0002174248430650838,1500,7720
100,2125,"L-Alanine (D-Alanine, Alanine)",124,Bacteroides eggerthii,3,0.0004595182529520958,1563,23770
101,2156,"L-Valine (Valine, D-Valine)",457,Eubacterium rectale,3,7.276412590218051e-05,1583,26033
102,2109,H2S (HS-),484,Fusobacterium varium,2,-0.00011083041418014083,1634,7029
103,2234,Trimethylamine N-oxide (Trimethylamine-N-oxide),551,Holdemania filiformis,2,0.0007567423130526718,1640,15240
104,2229,Thymine,54,Alistipes putredinis,3,0.0013469396158648506,1710,30818
105,2130,L-Carnitine (D-Carnitine),454,Eubacterium eligens,2,-0.000739654291854186,1717,8246
106,2205,Pyruvate,135,Bacteroides uniformis,2,-0.0010399683550602612,1755,13265
107,2167,Methylamine (Monomethylamine),124,Bacteroides eggerthii,2,0.0008967813842789552,1759,10882
108,2212,Spermidine,878,Prevotella salivae,2,-0.0006061516064614914,1805,13808
